id,x,y,size,frame,track,ignore,track_fixed
3,216.39524517087668,238.53838533927686,2019,326,22,FALSE,4
4,595.4359534206695,184.25909752547307,1374,326,3,FALSE,3
5,380.64754856614246,21.52081406105458,1081,326,8,FALSE,9
6,390,1.25,4,326,24,FALSE,24
1,438.3844138834316,708.0537000654879,1527,327,14,FALSE,14
2,619.1756647864626,420.7187751813054,1241,327,1,FALSE,1
4,566.5169616519174,175.74926253687315,1356,327,3,FALSE,3
5,370.17075386012715,21.361489554950044,1101,327,24,FALSE,24
6,257.61641221374043,306.34637404580155,1048,327,25,FALSE,4
7,237.78088803088804,292.4642857142857,1036,327,22,FALSE,4
1,445.92726036709723,709.469068660775,1471,328,14,FALSE,14
2,620.8336148648649,424.75422297297297,1184,328,1,FALSE,1
3,314.371,318.732,2000,328,25,FALSE,4
4,552.590454195535,149.81216320246344,1299,328,3,FALSE,3
5,363.1659482758621,28.14978448275862,928,328,24,FALSE,24
1,453.0814510609172,707.2580424366872,1461,329,14,FALSE,14
2,622.3429487179487,428.7107371794872,1248,329,1,FALSE,1
3,372.9228104898565,284.2855022266205,2021,329,25,FALSE,4
4,563.0742296918768,120.1281512605042,1428,329,3,FALSE,3
5,362.3747763864043,37.89982110912344,1118,329,24,FALSE,24
1,460.05987611837577,705.5829318651067,1453,330,14,FALSE,14
2,624.0093167701864,432.73369565217394,1288,330,1,FALSE,1
3,386.071392659628,215.74660633484163,1989,330,25,FALSE,4
4,590.7450856055802,106.44451490171211,1577,330,3,FALSE,3
5,369.089300758214,44.867733782645324,1187,330,24,FALSE,24
1,466.1608876560333,705.1782246879334,1442,331,14,FALSE,14
2,626.5600942655145,435.8562450903378,1273,331,1,FALSE,1
3,343.9461382113821,161.40701219512195,1968,331,25,FALSE,4
4,620.2351500306185,117.67115737905695,1633,331,3,FALSE,3
5,380.5448275862069,43.39655172413793,1160,331,24,FALSE,24
1,472.61308281141265,705.0299234516353,1437,332,14,FALSE,14
2,629.2041267501843,439.235077376566,1357,332,1,FALSE,1
3,277.6031007751938,158.16124031007752,1935,332,25,FALSE,4
4,632.787573964497,145.30710059171597,1690,332,3,FALSE,3
5,388.4312297734628,36.96278317152104,1236,332,24,FALSE,24
1,479.9783065080476,705.8551434569629,1429,333,14,FALSE,14
2,633.2125813449023,442.5459146782357,1383,333,1,FALSE,1
3,230.14415322580646,205.11491935483872,1984,333,25,FALSE,4
4,622.6585695006747,172.72874493927125,1482,333,3,FALSE,3
5,388.6171132238548,26.845289541918756,1157,333,24,FALSE,24
1,487.44283746556476,704.2892561983471,1452,334,14,FALSE,14
2,636.9672131147541,444.9465431218817,1403,334,1,FALSE,1
4,594.2776588151321,186.8693790149893,1401,334,3,FALSE,3
5,381.1605709188225,17.868867082961643,1121,334,24,FALSE,24
6,231.78519593613933,273.3783260764393,2067,334,25,FALSE,4
1,494.82132768361583,701.2274011299435,1416,335,14,FALSE,14
2,640.8280166435507,446.620665742025,1442,335,1,FALSE,1
4,568.8747203579418,174.84787472035794,1341,335,3,FALSE,3
5,370.4199604743083,16.16403162055336,1012,335,24,FALSE,24
6,282.01896887159535,316.00535019455253,2056,335,25,FALSE,4
1,500.64817518248174,699.9138686131387,1370,336,14,FALSE,14
2,644.8361462728551,448.373417721519,1422,336,1,FALSE,1
3,349.9225708502024,308.78593117408906,1976,336,25,FALSE,4
4,555.6754098360656,147.65737704918033,1220,336,3,FALSE,3
5,361.2922279792746,20.40103626943005,965,336,24,FALSE,24
1,506.41040056219254,700.4581869290232,1423,337,14,FALSE,14
2,648.9629878869448,449.5329744279946,1486,337,1,FALSE,1
3,389.8339169584792,255.12206103051525,1999,337,25,FALSE,4
4,564.4349269588314,117.56241699867198,1506,337,3,FALSE,3
5,357.35357142857146,30.6375,1120,337,24,FALSE,24
1,514.9292418772563,699.2101083032491,1385,338,14,FALSE,14
2,653.1789617486339,450.1113387978142,1464,338,1,FALSE,1
3,377.62260238465524,188.9279419388284,1929,338,25,FALSE,4
4,592.583552631579,102.81118421052632,1520,338,3,FALSE,3
5,361.8963474827246,37.886475814412634,1013,338,24,FALSE,24
1,521.0021291696238,694.4939673527324,1409,339,14,FALSE,14
2,657.8051519154558,449.81770145310435,1514,339,1,FALSE,1
4,620.9516880093131,112.44935972060536,1718,339,3,FALSE,3
5,372.80263157894734,41.13157894736842,1140,339,24,FALSE,24
6,320.94250614250615,151.43194103194102,2035,339,25,FALSE,4
1,526.4755244755245,692.3895104895105,1430,340,14,FALSE,14
2,660.2196721311475,449.6806557377049,1525,340,1,FALSE,1
3,252.39079229122055,165.6043897216274,1868,340,25,FALSE,4
4,633.5521613832854,139.7406340057637,1735,340,3,FALSE,3
5,382.9620034542314,37.84628670120898,1158,340,24,FALSE,24
1,532.7300569800569,691.6075498575499,1404,341,14,FALSE,14
2,660.4723517654896,449.2971352431712,1501,341,1,FALSE,1
3,217.42493368700266,223.02334217506632,1885,341,25,FALSE,4
4,625.314857582756,166.24865280985372,1299,341,3,FALSE,3
5,386.28801611278953,27.376636455186304,993,341,24,FALSE,24
1,538.1317776252574,691.7021276595744,1457,342,14,FALSE,14
2,665.0428115015975,448.04920127795526,1565,342,1,FALSE,1
4,596.4131054131054,180.3354700854701,1404,342,3,FALSE,3
5,383.41607142857146,17.136607142857144,1120,342,24,FALSE,24
6,234.51326579835987,290.2764109985528,2073,342,25,FALSE,4
1,546.4747474747475,689.2784992784992,1386,343,14,FALSE,14
2,669.1480284421461,445.9469941822883,1547,343,1,FALSE,1
4,567.8683220466517,170.48156508653122,1329,343,3,FALSE,3
5,373.1419068736142,13.911308203991132,902,343,24,FALSE,24
6,295.3920704845815,322.7302985805188,2043,343,25,FALSE,4
1,553.4982770503101,683.7939352170916,1451,344,14,FALSE,14
2,673.4751275510204,444.0044642857143,1568,344,1,FALSE,1
4,551.9608540925267,143.09608540925268,1405,344,3,FALSE,3
5,362.00647948164146,15.408207343412528,926,344,24,FALSE,24
6,359.91437007874015,300.6486220472441,2032,344,25,FALSE,4
1,558.6253501400561,680.4803921568628,1428,345,14,FALSE,14
2,677.4314102564102,440.82884615384614,1560,345,1,FALSE,1
4,562.5147969717825,114.5712319339298,1453,345,3,FALSE,3
5,355.673835125448,20.723118279569892,1116,345,24,FALSE,24
6,389.41124694376526,236.59266503667482,2045,345,25,FALSE,4
1,565.16,678.7292857142858,1400,346,14,FALSE,14
2,681.1434058898848,437.702304737516,1562,346,1,FALSE,1
3,362.0450177035913,173.42235710672736,1977,346,25,FALSE,4
4,592.1453855878634,101.71618204804045,1582,346,3,FALSE,3
5,357.7200791295747,30.44213649851632,1011,346,24,FALSE,24
1,571.1768511861969,677.5132997843278,1391,347,14,FALSE,14
2,684.7231165486156,434.13200257566,1553,347,1,FALSE,1
3,297.7228346456693,148.50813648293962,1905,347,25,FALSE,4
4,621.9677419354839,110.73297491039426,1674,347,3,FALSE,3
5,366.63253588516744,36.054545454545455,1045,347,24,FALSE,24
1,578.9646539027982,675.6082474226804,1358,348,14,FALSE,14
2,687.3154533844189,429.93039591315454,1566,348,1,FALSE,1
3,236.22577152138604,177.8294531672983,1847,348,25,FALSE,4
4,636.0385964912281,137.72748538011695,1710,348,3,FALSE,3
5,374.8858536585366,34.3990243902439,1025,348,24,FALSE,24
1,584.8033261026753,670.9804772234273,1383,349,14,FALSE,14
2,689.1588725176169,425.8731582319026,1561,349,1,FALSE,1
4,627.5698433420365,165.5509138381201,1532,349,3,FALSE,3
5,380.4683760683761,26.004273504273506,1170,349,24,FALSE,24
6,217.19940915805023,242.11275233874937,2031,349,25,FALSE,4
1,590.9398826979473,666.208944281525,1364,350,14,FALSE,14
2,690.9896774193548,421.4941935483871,1550,350,1,FALSE,1
3,253.26202404809618,299.98496993987976,1996,350,25,FALSE,4
4,600.6488740617181,179.24520433694747,1199,350,3,FALSE,3
5,379.1524201853759,16.78063851699279,971,350,24,FALSE,24
1,597.117900790798,663.7584471603163,1391,351,14,FALSE,14
2,692.0849546044099,416.8437094682231,1542,351,1,FALSE,1
4,571.3355506282336,169.5240206947524,1353,351,3,FALSE,3
5,372.4971164936563,12.364475201845444,867,351,24,FALSE,24
6,321.5456292026897,313.16330451488955,2082,351,25,FALSE,4
1,602.8433556050483,662.7097253155159,1347,352,14,FALSE,14
2,692.9738687061823,411.52135117909495,1569,352,1,FALSE,1
3,377.88707280832097,272.58494304110945,2019,352,25,FALSE,4
4,557.1381443298969,140.20137457044675,1455,352,3,FALSE,3
5,361.3765281173594,13.147921760391197,818,352,24,FALSE,24
1,608.983545250561,659.8519072550487,1337,353,14,FALSE,14
2,692.9541401273885,406.73821656050956,1570,353,1,FALSE,1
3,386.61847988077494,203.93492300049678,2013,353,25,FALSE,4
4,568.7828492392807,112.35546334716459,1446,353,3,FALSE,3
5,354.431654676259,16.168550873586845,973,353,24,FALSE,24
1,615.8815592203898,658.2376311844077,1334,354,14,FALSE,14
2,692.3324873096446,401.5247461928934,1576,354,1,FALSE,1
4,599.4972972972973,99.32192192192193,1665,354,3,FALSE,3
5,353.18123275068996,23.53541858325667,1087,354,24,FALSE,24
6,343.86178061977375,149.96851942941467,2033,354,25,FALSE,4
1,622.804588607595,656.309335443038,1264,355,14,FALSE,14
2,691.1580976863753,396.42994858611826,1556,355,1,FALSE,1
3,275.0319829424307,142.64658848614073,1876,355,25,FALSE,4
4,627.5598687807545,110.9907053034445,1829,355,3,FALSE,3
5,360.7181328545781,31.953321364452425,1114,355,24,FALSE,24
1,633.1247863247863,651.7273504273504,1170,356,14,FALSE,14
2,689.8308681672025,391.28745980707396,1555,356,1,FALSE,1
3,220.6916709777548,184.3067770305225,1933,356,25,FALSE,4
4,639.2013311148087,141.1214642262895,1803,356,3,FALSE,3
5,370.19733333333335,32.867555555555555,1125,356,24,FALSE,24
1,636.8855799373041,642.8847962382445,1276,357,14,FALSE,14
2,687.216787838731,386.5703899537343,1513,357,1,FALSE,1
3,211.37391747325523,253.80081507896077,1963,357,25,FALSE,4
4,627.7263389581805,166.8092443140132,1363,357,3,FALSE,3
5,377.95394736842104,24.415413533834588,1064,357,24,FALSE,24
1,640.5951843491347,637.6290443942814,1329,358,14,FALSE,14
2,685.1235294117647,382.49411764705883,1530,358,1,FALSE,1
4,597.521268925739,179.65897620764238,1387,358,3,FALSE,3
5,379.5210325047801,15.533460803059274,1046,358,24,FALSE,24
6,253.05531081742535,308.0323054331865,2043,358,25,FALSE,4
1,646.364263803681,634.4877300613497,1304,359,14,FALSE,14
2,681.7541862022773,378.39115874079033,1493,359,1,FALSE,1
4,568.9947604790419,166.87724550898204,1336,359,3,FALSE,3
5,373.370417193426,10.628318584070797,791,359,24,FALSE,24
6,333.98473282442745,313.1937022900763,1048,359,26,FALSE,4
7,311.2896749521989,321.5984703632887,1046,359,25,FALSE,4
1,652.6074411541382,632.5087319665907,1317,360,14,FALSE,14
2,679.5324414715719,375.3839464882943,1495,360,1,FALSE,1
3,374.10515873015873,276.3516865079365,2016,360,26,FALSE,4
4,555.9507628294036,139.06796116504853,1442,360,3,FALSE,3
5,362.6189735614308,10.71384136858476,643,360,24,FALSE,24
1,660.0066945606694,631.3656903765691,1195,361,14,FALSE,14
2,675.7501692620176,372.33987813134735,1477,361,1,FALSE,1
4,569.0364372469636,111.26248313090419,1482,361,3,FALSE,3
5,354.275,12.74875,800,361,24,FALSE,24
6,385.5665529010239,204.84787908337395,2051,361,26,FALSE,4
1,671.03125,625.0715460526316,1216,362,14,FALSE,14
2,671.8811739441661,370.00644237652114,1397,362,1,FALSE,1
3,340.96362704918033,149.9641393442623,1952,362,26,FALSE,4
4,599.0582842174198,98.80026195153897,1527,362,3,FALSE,3
5,350.88659793814435,16.862886597938143,970,362,24,FALSE,24
1,676.1017080745341,616.458850931677,1288,363,14,FALSE,14
2,667.752427184466,368.19417475728153,1442,363,1,FALSE,1
3,269.46113167636173,144.2353252247488,1891,363,26,FALSE,4
4,625.173595505618,114.64157303370787,1780,363,3,FALSE,3
5,356.570784490532,26.595130748422,1109,363,24,FALSE,24
1,682.0031323414253,611.0250587314017,1277,364,14,FALSE,14
2,663.523088023088,366.84415584415586,1386,364,1,FALSE,1
3,221.07299270072994,192.7215849843587,1918,364,26,FALSE,4
4,633.4181163767247,144.43011397720457,1667,364,3,FALSE,3
5,365.85609532538956,29.983501374885424,1091,364,24,FALSE,24
1,689.9283489096573,603.2749221183801,1284,365,14,FALSE,14
2,658.5761035007611,364.61187214611874,1314,365,1,FALSE,1
4,614.7951807228916,168.55647590361446,1328,365,3,FALSE,3
5,375.8122807017544,23.104385964912282,1140,365,24,FALSE,24
6,222.69081186193486,262.1079241614001,2057,365,26,FALSE,4
1,694.3282336578582,593.8727399165508,1438,366,14,FALSE,14
2,654.5088365243005,364.0022091310751,1358,366,1,FALSE,1
4,583.5156017830609,174.23551263001485,1346,366,3,FALSE,3
5,379.07897334649556,15.631786771964462,1013,366,24,FALSE,24
6,261.3176583493282,307.4088291746641,1042,366,26,FALSE,4
7,284.58541266794623,313.6871401151632,1042,366,27,FALSE,4
1,695.2625090645395,584.4126178390138,1379,367,14,FALSE,14
2,650.1486068111456,363.2260061919505,1292,367,1,FALSE,1
4,558.563503649635,156.53138686131388,1370,367,3,FALSE,3
5,375.5972972972973,9.628378378378379,740,367,24,FALSE,24
6,343.0082484230956,307.426006792819,2061,367,27,FALSE,4
1,697.8242074927954,580.0309798270894,1388,368,14,FALSE,14
2,645.4733542319749,363.30250783699057,1276,368,1,FALSE,1
3,390.3856079404467,256.56625310173695,2015,368,27,FALSE,4
4,552.4876543209876,125.92181069958848,1458,368,3,FALSE,3
5,364.6935817805383,7.989648033126294,483,368,24,FALSE,24
1,701.8560171919771,577.4620343839541,1396,369,14,FALSE,14
2,641.1657048639736,363.8252267106348,1213,369,1,FALSE,1
4,571.4108474576271,101.03389830508475,1475,369,3,FALSE,3
5,357.31826741996235,9.3954802259887,531,369,24,FALSE,24
6,385.63354648303,188.03246433841613,2033,369,27,FALSE,4
1,707.2854166666667,573.5680555555556,1440,370,14,FALSE,14
2,639.1128500823723,364.3006589785832,1214,370,1,FALSE,1
3,330.37810440952865,145.55499239736443,1973,370,27,FALSE,4
4,603.9576783555018,94.89298669891173,1654,370,3,FALSE,3
5,352.2352941176471,12.32415519399249,799,370,24,FALSE,24
1,712.9289897510981,568.3704245973646,1366,371,14,FALSE,14
2,636.2378472222222,364.6744791666667,1152,371,1,FALSE,1
3,261.1800445930881,158.8840579710145,1794,371,27,FALSE,4
4,627.9159519725557,114.9828473413379,1749,371,3,FALSE,3
5,351.35516888433983,19.11463664278403,977,371,24,FALSE,24
1,717.3925299506695,562.9809725158563,1419,372,14,FALSE,14
2,633.2861981371719,364.8814563928874,1181,372,1,FALSE,1
3,224.92242242242241,217.11261261261262,1998,372,27,FALSE,4
4,630.3109792284866,146.54243323442137,1685,372,3,FALSE,3
5,360.27564102564105,24.955128205128204,1092,372,24,FALSE,24
1,722.159793814433,558.5162002945508,1358,373,14,FALSE,14
2,631.8039041703638,365.7462289263531,1127,373,1,FALSE,1
3,241.69554455445544,285.99059405940596,2020,373,27,FALSE,4
4,610.8097165991903,167.72226720647774,1235,373,3,FALSE,3
5,371.16748768472905,22.816748768472905,1015,373,24,FALSE,24
1,728.2948237059264,552.4958739684921,1333,374,14,FALSE,14
2,627.8768054375531,368.017841971113,1177,374,1,FALSE,1
4,579.027149321267,172.01432880844646,1326,374,3,FALSE,3
5,377.82608695652175,16.10717896865521,989,374,24,FALSE,24
6,301.38187078109934,320.69913211186116,2074,374,27,FALSE,4
1,733.961897356143,544.2301710730949,1286,375,14,FALSE,14
2,624.0345438441099,370.44109831709477,1129,375,1,FALSE,1
4,555.6199701937406,150.97988077496274,1342,375,3,FALSE,3
5,377.4191616766467,10.24251497005988,668,375,24,FALSE,24
6,366.4320197044335,300.2778325123153,2030,375,27,FALSE,4
1,739.1356932153392,534.1718289085545,1356,376,14,FALSE,14
2,620.9542483660131,373.1811391223156,1071,376,1,FALSE,1
3,393.6511145671332,235.96630378434423,1929,376,27,FALSE,4
4,553.985529322163,119.85681645087585,1313,376,3,FALSE,3
5,367.56801909307876,6.458233890214797,419,376,24,FALSE,24
1,739.6988364134155,526.5900068446269,1461,377,14,FALSE,14
2,617.6846615252784,376.6203941730934,1167,377,1,FALSE,1
3,365.0989609104404,174.64225630875805,2021,377,27,FALSE,4
4,575.056112224449,95.3493653974616,1497,377,3,FALSE,3
5,360.81627906976746,7.811627906976744,430,377,24,FALSE,24
1,742.464639321075,519.9589816124469,1414,378,14,FALSE,14
2,615.594880847308,379.85172109443954,1133,378,1,FALSE,1
3,298.10148641722196,151.24449000512558,1951,378,27,FALSE,4
4,608.2085008615738,94.55140723721999,1741,378,3,FALSE,3
5,353.41102362204725,9.896062992125984,635,378,24,FALSE,24
1,747.0942079553384,513.5059316120028,1433,379,14,FALSE,14
2,613.171109200344,383.92605331040414,1163,379,1,FALSE,1
3,235.6195652173913,182.8198757763975,1932,379,27,FALSE,4
4,628.2194185408667,118.17388919363687,1823,379,3,FALSE,3
5,350.40487804878046,14.614634146341464,1025,379,24,FALSE,24
1,751.0651716888577,508.0861948142957,1427,380,14,FALSE,14
2,613.6141257536607,385.42463393626184,1161,380,1,FALSE,1
4,626.4829974811083,148.6668765743073,1588,380,3,FALSE,3
5,355.5183527305282,21.835273052820053,1117,380,24,FALSE,24
6,213.4523693209575,249.08744504152418,2047,380,27,FALSE,4
1,754.4867318435754,499.97067039106145,1432,381,14,FALSE,14
2,613.0292850990526,386.9767441860465,1161,381,1,FALSE,1
4,603.307917888563,168.32697947214075,1364,381,3,FALSE,3
5,365.33239962651726,24.46125116713352,1071,381,24,FALSE,24
6,244.27187807276303,310.10373647984267,2034,381,27,FALSE,4
1,757.575821104123,493.3067784765898,1431,382,14,FALSE,14
2,613.0946643717728,387.934595524957,1162,382,1,FALSE,1
4,572.3508388037928,164.19766593727206,1371,382,3,FALSE,3
5,375.562030075188,19.79605263157895,1064,382,24,FALSE,24
6,299.22848948374764,332.08891013384323,1046,382,27,FALSE,4
7,322.3515325670498,325.7155172413793,1044,382,28,FALSE,4
1,761.5648688046647,486.0991253644315,1372,383,14,FALSE,14
2,612.2357382550335,390.0427852348993,1192,383,1,FALSE,1
4,551.8639887244539,138.65045806906272,1419,383,3,FALSE,3
5,379.0583430571762,13.457409568261378,857,383,24,FALSE,24
6,371.50554751567773,291.69223347805115,2073,383,28,FALSE,4
1,765.3251576734408,474.4449894884373,1427,384,14,FALSE,14
2,612.3731728288908,394.41616509028376,1163,384,1,FALSE,1
3,389.58776727996025,221.95027349577325,2011,384,28,FALSE,4
4,556.1032428855062,107.32759761747187,1511,384,3,FALSE,3
5,376.2531418312388,7.685816876122082,557,384,24,FALSE,24
1,760.9420689655173,464.56275862068964,1450,385,14,FALSE,14
2,612.0348639455782,398.75850340136054,1176,385,1,FALSE,1
3,351.6036797613128,162.09249129786176,2011,385,28,FALSE,4
4,581.1567877629063,88.97068196303378,1569,385,3,FALSE,3
5,365.3781512605042,5.971988795518207,357,385,24,FALSE,24
1,759.6313617606603,458.4518569463549,1454,386,14,FALSE,14
2,612.2342419080068,403.73339011925043,1174,386,1,FALSE,1
3,285.70220399794977,144.79087647360328,1951,386,28,FALSE,4
4,611.4620535714286,95.02566964285714,1792,386,3,FALSE,3
5,357.2225,7.645,400,386,24,FALSE,24
1,762.0665266106442,452.76190476190476,1428,387,14,FALSE,14
2,612.8271711092003,407.2846087704213,1163,387,1,FALSE,1
3,224.03599374021908,181.3171622326552,1917,387,28,FALSE,4
4,626.1694050991501,121.57903682719547,1765,387,3,FALSE,3
5,350.6656534954407,10.056231003039514,658,387,24,FALSE,24
1,765.3439007580979,448.34803583735356,1451,388,14,FALSE,14
2,614.8849706129303,412.4886649874055,1191,388,1,FALSE,1
4,617.4539340954943,149.66913248150638,1487,388,3,FALSE,3
5,350.3333333333333,13.956349206349206,1008,388,24,FALSE,24
6,209.34921414538312,249.3443025540275,2036,388,28,FALSE,4
1,771.1689280868385,443.6194029850746,1474,389,14,FALSE,14
2,616.7199036918138,415.80096308186194,1246,389,1,FALSE,1
4,588.0042223786066,163.43631245601688,1421,389,3,FALSE,3
5,358.3259949195597,19.446232006773922,1181,389,24,FALSE,24
6,236.1766953199618,303.4183381088825,1047,389,28,FALSE,4
7,257.4795042897998,314.67778836987605,1049,389,29,FALSE,29
1,774.7636612021857,433.23975409836066,1464,390,14,FALSE,14
2,619.1710414902625,419.2878916172735,1181,390,1,FALSE,1
4,559.2102146558105,153.2361213915618,1351,390,3,FALSE,3
5,368.5898148148148,19.876851851851853,1080,390,24,FALSE,24
6,326.20761904761906,319.82952380952383,1050,390,28,FALSE,4
7,303.4372003835091,327.76222435282835,1043,390,29,FALSE,29
1,621.8105095541401,423.0079617834395,1256,391,1,FALSE,1
2,769.6784260515603,424.0474898236092,1474,391,14,FALSE,14
4,546.0665712240516,124.79241231209735,1397,391,3,FALSE,3
5,377.0698689956332,14.617903930131005,916,391,24,FALSE,24
6,369.9229258713795,282.8448699067256,2037,391,28,FALSE,4
1,625.1597167584579,426.11329661683715,1271,392,1,FALSE,1
2,767.5553206483439,416.91895701198024,1419,392,14,FALSE,14
3,376.7797888386124,213.09049773755657,1989,392,28,FALSE,4
4,558.0350751610595,96.4774516821761,1397,392,3,FALSE,3
5,377.60521415270017,9.035381750465548,537,392,24,FALSE,24
1,627.9550898203593,429.1115269461078,1336,393,1,FALSE,1
2,768.4691525423729,410.9715254237288,1475,393,14,FALSE,14
4,589.4219030520646,84.75942549371634,1671,393,3,FALSE,3
5,368.1923076923077,4.7846153846153845,260,393,24,FALSE,24
6,328.57156910969013,161.0373831775701,2033,393,28,FALSE,4
1,631.9329004329004,432.3369408369408,1386,394,1,FALSE,1
2,770.3777173913044,405.3797554347826,1472,394,14,FALSE,14
3,258.4824515453117,159.1246726034573,1909,394,28,FALSE,4
4,615.5549915397631,100.43767625493514,1773,394,3,FALSE,3
5,356.54237288135596,5.169491525423729,236,394,24,FALSE,24
1,635.6903553299493,435.03915881073243,1379,395,1,FALSE,1
2,773.4627266621894,400.2491605104097,1489,395,14,FALSE,14
3,207.92958486600105,206.41671045717288,1903,395,28,FALSE,4
4,621.9820143884892,129.90167865707434,1668,395,3,FALSE,3
5,349.3558441558442,7.503896103896104,385,395,24,FALSE,24
1,639.6650315346882,437.1541695865452,1427,396,1,FALSE,1
2,778.6844955991876,394.9431279620853,1477,396,14,FALSE,14
3,202.7809099901088,274.8417408506429,2022,396,28,FALSE,4
4,604.0870195794054,153.29514140681653,1379,396,3,FALSE,3
5,345.6415362731152,10.839260312944523,703,396,24,FALSE,24
1,644.2395167022032,438.636105188344,1407,397,1,FALSE,1
2,781.6673640167364,384.697350069735,1434,397,14,FALSE,14
3,246.93182983085597,327.15017939518196,1951,397,28,FALSE,4
4,574.2079610073112,159.4995938261576,1231,397,3,FALSE,3
5,348.835201793722,14.431614349775785,892,397,24,FALSE,24
1,647.1572413793103,439.7248275862069,1450,398,1,FALSE,1
2,779.5562913907285,376.19006622516554,1510,398,14,FALSE,14
4,549.4417932031815,140.25162689804773,1383,398,3,FALSE,3
5,360.27757009345794,18.29252336448598,1070,398,24,FALSE,24
6,317.02073288331724,334.78206364513017,2074,398,28,FALSE,4
1,648.5541358439812,440.2259583053127,1487,399,1,FALSE,1
2,777.762962962963,368.6801346801347,1485,399,14,FALSE,14
4,544.0266489007329,110.65556295802799,1501,399,3,FALSE,3
5,369.15311510031677,16.079197465681098,947,399,24,FALSE,24
6,367.5647115850703,287.4042656325739,2063,399,28,FALSE,4
1,653.3295530353569,441.5396931287525,1499,400,1,FALSE,1
2,779.2318454363757,362.48767488341105,1501,400,14,FALSE,14
3,368.94324460070317,217.27172275238573,1991,400,28,FALSE,4
4,563.3484224965706,85.83333333333333,1458,400,3,FALSE,3
5,373.5314465408805,10.66194968553459,636,400,24,FALSE,24
1,657.9311023622047,442.11745406824144,1524,401,1,FALSE,1
2,782.3450331125828,355.9364238410596,1510,401,14,FALSE,14
4,597.0132488479263,79.48732718894009,1736,401,3,FALSE,3
5,373.56962025316454,5.870253164556962,316,401,24,FALSE,24
6,319.0699951052374,167.70337738619676,2043,401,28,FALSE,4
1,662.7466063348417,442.71622495151905,1547,402,1,FALSE,1
2,785.127405441274,348.3868613138686,1507,402,14,FALSE,14
3,249.6973544973545,169.95555555555555,1890,402,28,FALSE,4
4,620.7194520547945,99.94849315068493,1825,402,3,FALSE,3
5,357.2774566473988,3.820809248554913,173,402,24,FALSE,24
1,666.7671145233526,442.79398592450417,1563,403,1,FALSE,1
2,786.9054146675805,340.81836874571627,1459,403,14,FALSE,14
3,201.81808785529716,219.9514211886305,1935,403,28,FALSE,4
4,623.636036036036,130.95435435435436,1665,403,3,FALSE,3
5,350.8142857142857,5.504761904761905,210,403,24,FALSE,24
1,670.8629242819843,442.5757180156658,1532,404,1,FALSE,1
2,786.5092402464065,328.2101300479124,1461,404,14,FALSE,14
3,205.39183055975795,290.6641452344932,1983,404,28,FALSE,4
4,602.3511705685619,152.747491638796,1196,404,3,FALSE,3
5,345.1965811965812,6.903133903133903,351,404,24,FALSE,24
1,675.680503144654,441.95408805031445,1590,405,1,FALSE,1
3,781.4247901872176,319.89089735313104,1549,405,14,FALSE,14
4,571.4978102189781,156.22700729927007,1370,405,3,FALSE,3
5,345.8653594771242,10.431372549019608,765,405,24,FALSE,24
6,257.6962209302326,333.3246124031008,2064,405,28,FALSE,4
1,679.9217171717172,440.93560606060606,1584,406,1,FALSE,1
3,776.0865139949109,314.0120865139949,1572,406,14,FALSE,14
4,547.9713672154617,136.39727988546886,1397,406,3,FALSE,3
5,354.1817248459959,13.914784394250514,974,406,24,FALSE,24
6,335.41283524904213,316.86015325670496,1044,406,30,FALSE,4
7,315.9924098671727,331.4212523719165,1054,406,28,FALSE,4
1,683.8247619047619,439.2926984126984,1575,407,1,FALSE,1
2,775.8181818181819,309.7419974391805,1562,407,14,FALSE,14
3,366.90049504950497,267.0589108910891,2020,407,30,FALSE,4
4,545.8181818181819,105.52525252525253,1485,407,3,FALSE,3
5,363.9859813084112,14.422897196261681,856,407,24,FALSE,24
1,687.9794392523364,437.62180685358254,1605,408,1,FALSE,1
2,777.5573350416399,302.69955156950675,1561,408,14,FALSE,14
4,568.601425793908,82.3545042125729,1543,408,3,FALSE,3
5,372.55469953775037,10.411402157164868,649,408,24,FALSE,24
6,356.56517461878997,196.37432365961632,2033,408,30,FALSE,4
1,688.8592964824121,436.9472361809045,1592,409,1,FALSE,1
2,778.6621271076524,297.6692607003891,1542,409,14,FALSE,14
3,300.9381706693919,158.63822176801227,1957,409,30,FALSE,4
4,600.582175925926,83.09201388888889,1728,409,3,FALSE,3
5,374.7395498392283,5.401929260450161,311,409,24,FALSE,24
1,691.9665615141956,435.0567823343849,1585,410,1,FALSE,1
2,779.5332910589727,290.9809765377299,1577,410,14,FALSE,14
3,233.02446642373764,171.6501821967725,1921,410,30,FALSE,4
4,620.7392776523702,106.44300225733635,1772,410,3,FALSE,3
5,365.8333333333333,1.8333333333333333,12,410,24,FALSE,24
1,696.0800252047889,432.6609955891619,1587,411,1,FALSE,1
2,778.6364205256571,282.73091364205254,1598,411,14,FALSE,14
3,196.15226337448559,229.6172839506173,1944,411,30,FALSE,4
4,619.3675742574258,136.69616336633663,1616,411,3,FALSE,3
5,348.5,2.772727272727273,44,411,24,FALSE,24
1,699.768737988469,429.44650864830237,1561,412,1,FALSE,1
2,207.67179741807348,298.73733862959284,2014,412,30,FALSE,4
3,777.793324775353,273.81899871630293,1558,412,14,FALSE,14
4,595.7067448680352,154.92815249266863,1364,412,3,FALSE,3
5,348.91509433962267,4.169811320754717,106,412,24,FALSE,24
