id,x,y,size,frame,track,ignore,track_fixed
4,421.1094470046083,177.75230414746545,868,684,4,FALSE,3
5,296.20526315789476,6.894736842105263,380,684,25,TRUE,25
6,232.6997776130467,647.9444032616753,1349,684,6,TRUE,6
7,239.34866828087166,674.72800645682,1239,684,5,TRUE,5
2,694.0054844606947,532.146252285192,1641,685,26,TRUE,26
3,99.52380952380952,272.10131712259374,987,685,1,TRUE,1
4,412.94679695982626,161.03148751357222,921,685,4,FALSE,3
5,301.784064665127,11.73325635103926,866,685,25,TRUE,25
6,240.0556862745098,674.0423529411764,1275,685,5,TRUE,5
7,232.5192878338279,647.6617210682492,1348,685,6,TRUE,6
2,706.4743985194325,512.3645897594077,1621,686,26,TRUE,26
3,109.60169491525424,251.82627118644066,944,686,1,TRUE,1
4,428.2005141388175,153.4910025706941,778,686,4,FALSE,3
5,313.2651098901099,9.93956043956044,728,686,25,TRUE,25
6,233.28041543026706,648.0793768545994,1348,686,6,TRUE,6
7,239.22675367047307,675.1933115823817,1226,686,5,TRUE,5
2,716.834756097561,493.27378048780486,1640,687,26,TRUE,26
3,123.06844919786096,234.63850267379678,935,687,1,TRUE,1
4,439.85733157199473,166.8229854689564,757,687,4,FALSE,3
5,311.84256559766766,6.186588921282799,343,687,25,TRUE,25
6,233.2391629297459,647.9693572496263,1338,687,6,TRUE,6
7,239.08312958435206,674.9453952730237,1227,687,5,TRUE,5
2,726.7747747747748,472.68048048048047,1665,688,26,TRUE,26
3,140.01218274111676,219.2243654822335,985,688,1,TRUE,1
4,430.64218009478674,180.46090047393366,844,688,4,FALSE,3
5,310.83516483516485,4.912087912087912,182,688,25,TRUE,25
6,232.51228592702904,647.9962769918094,1343,688,6,TRUE,6
7,239.7802108678021,674.7485806974859,1233,688,5,TRUE,5
2,735.3079646017699,451.91209439528023,1695,689,26,TRUE,26
3,159.4974974974975,207.0950950950951,999,689,1,TRUE,1
4,413.7969483568075,171.40845070422534,852,689,4,FALSE,3
5,296.5945945945946,4.4391891891891895,148,689,25,TRUE,25
6,239.37622950819673,674.827868852459,1220,689,5,TRUE,5
7,232.85929270127914,647.9969902182091,1329,689,6,TRUE,6
2,742.201384881708,430.7062896710906,1733,690,26,TRUE,26
3,180.65562336530078,198.37750653879687,1147,690,1,TRUE,1
4,419.5686498855835,155.3340961098398,874,690,4,FALSE,3
5,295.27749576988157,8.641285956006769,591,690,25,TRUE,25
6,232.82551319648093,647.6524926686217,1364,690,6,TRUE,6
7,239.46865203761755,674.5156739811912,1276,690,5,TRUE,5
2,747.1296625222025,409.145648312611,1689,691,26,TRUE,26
3,202.7064056939502,193.45462633451956,1124,691,1,TRUE,1
4,437.40931989924434,157.53778337531486,794,691,4,FALSE,3
5,305.0401505646173,11.682559598494354,797,691,25,TRUE,25
6,232.97470238095238,648.0558035714286,1344,691,6,TRUE,6
7,239.2449310624493,674.9894566098945,1233,691,5,TRUE,5
2,752.1618067467124,387.1023441966838,1749,692,26,TRUE,26
3,225.94212962962962,191.51157407407408,1296,692,1,TRUE,1
4,439.58735262593785,173.82958199356912,933,692,4,FALSE,3
5,313.2129963898917,7.633574007220217,554,692,25,TRUE,25
6,240.0086887835703,674.6176935229068,1266,692,5,TRUE,5
7,232.50110375275938,647.8233995584989,1359,692,6,TRUE,6
2,755.8357541899442,366.37374301675976,1790,693,26,TRUE,26
3,247.78566149297856,194.06947524020694,1353,693,1,TRUE,1
4,420.2454361054767,175.55172413793105,986,693,4,FALSE,3
5,309.521582733813,5.733812949640288,278,693,25,TRUE,25
6,239.16060126582278,674.5648734177215,1264,693,5,TRUE,5
7,233.28014705882353,647.7970588235294,1360,693,6,TRUE,6
2,757.471986417657,344.3638936049802,1767,694,26,TRUE,26
3,269.7517786561265,201.81897233201582,1265,694,1,TRUE,1
4,416.34701055099646,155.90855803048066,853,694,4,FALSE,3
5,305.22222222222223,1.5,18,694,25,TRUE,25
6,239.93770491803278,674.4950819672131,1220,694,5,TRUE,5
7,232.55190440627334,648.0440627333832,1339,694,6,TRUE,6
2,758.0459704880817,321.3700340522134,1762,695,26,TRUE,26
3,289.50430023455823,212.53322908522284,1279,695,1,TRUE,1
4,432.8625472887768,147.7452711223203,793,695,4,FALSE,3
5,294.1223404255319,4.819148936170213,188,695,25,TRUE,25
6,233.1899852724595,648.1811487481591,1358,695,6,TRUE,6
7,239.23863636363637,675.349025974026,1232,695,5,TRUE,5
2,756.5438692098093,299.8882833787466,1835,696,26,TRUE,26
3,306.6563209689629,226.53520060560183,1321,696,1,TRUE,1
4,441.9822485207101,162.33727810650888,845,696,4,FALSE,3
5,295.31060606060606,9.360606060606061,660,696,25,TRUE,25
6,233.2391464311994,647.9948491537896,1359,696,6,TRUE,6
7,239.09032773780976,675.146282973621,1251,696,5,TRUE,5
2,753.0797254487857,279.07708553326296,1894,697,26,TRUE,26
3,320.77370689655174,243.27083333333334,1392,697,1,TRUE,1
4,429.4932642487047,175.15025906735752,965,697,4,FALSE,3
5,307.33286908078,10.174094707520892,718,697,25,TRUE,25
6,239.70321064996085,674.5865309318716,1277,697,5,TRUE,5
7,232.93543653705063,647.5157740278797,1363,697,6,TRUE,6
2,330.81168831168833,261.55266955266956,1386,698,1,TRUE,1
3,748.7779552715655,256.96592119275823,1878,698,26,TRUE,26
4,415.85559174809987,163.31270358306188,921,698,4,FALSE,3
5,310.2356687898089,5.560509554140127,314,698,25,TRUE,25
6,239.99920634920636,674.5246031746032,1260,698,5,TRUE,5
7,232.52520087655222,647.9693206720234,1369,698,6,TRUE,6
2,337.6872828353023,282.49131341209176,1439,699,1,TRUE,1
3,743.1771514846503,236.09360845495723,1987,699,26,TRUE,26
4,425.55483170466886,145.92399565689468,921,699,4,FALSE,3
5,308.02564102564105,4.948717948717949,195,699,25,TRUE,25
6,232.57068837897853,647.8119911176906,1351,699,6,TRUE,6
7,239.8556701030928,674.5091197462332,1261,699,5,TRUE,5
2,339.58345021037866,303.8976157082749,1426,700,1,TRUE,1
3,735.1451200817578,214.47419519672968,1957,700,26,TRUE,26
4,443.25742574257424,150.54950495049505,808,700,4,FALSE,3
5,232.80207561156413,647.9933283914011,1349,700,6,TRUE,6
6,240.0718901453958,674.5767366720517,1238,700,5,TRUE,5
2,337.8568479008947,325.60151410874056,1453,701,1,TRUE,1
3,725.9556451612904,193.59879032258064,1984,701,26,TRUE,26
4,439.6328828828829,168.7533783783784,888,701,4,FALSE,3
5,291.6511627906977,3.13953488372093,86,701,25,TRUE,25
6,232.68620178041542,647.6928783382789,1348,701,6,TRUE,6
7,239.45174050632912,674.5735759493671,1264,701,5,TRUE,5
2,331.01726726726724,347.11486486486484,1332,702,1,TRUE,1
3,714.7727517501346,174.20086160473883,1857,702,26,TRUE,26
4,420.96232876712327,169.1986301369863,876,702,4,FALSE,3
5,290.74743326488704,7.523613963039014,487,702,25,TRUE,25
6,239.57213114754097,674.8918032786885,1220,702,5,TRUE,5
7,232.90051967334819,648.1410541945063,1347,702,6,TRUE,6
2,320.28206945428775,366.68887313961727,1411,703,1,TRUE,1
3,702.7857514300572,155.72022880915236,1923,703,26,TRUE,26
4,418.69700214132763,149.9646680942184,934,703,4,FALSE,3
5,304.0174825174825,8.652097902097902,572,703,25,TRUE,25
6,239.9217391304348,674.1865612648221,1265,703,5,TRUE,5
7,233.32377358490567,647.8241509433963,1325,703,6,TRUE,6
2,305.438431372549,383.49882352941177,1275,704,1,TRUE,1
3,437.05751633986927,144.40653594771243,765,704,4,FALSE,3
4,689.6051136363636,137.19261363636363,1760,704,26,TRUE,26
5,307.04545454545456,1.8181818181818181,22,704,25,TRUE,25
6,243.38901960784312,676.1082352941177,1275,704,5,TRUE,5
7,236.11889763779527,650.7433070866142,1270,704,6,TRUE,6
2,287.87325905292477,396.49025069637884,1436,705,1,TRUE,1
3,446.876557191393,159.93091732729332,883,705,4,FALSE,3
4,677.5568496949528,118.60621186910704,1803,705,26,TRUE,26
5,305.25,3.015625,64,705,25,TRUE,25
6,236.15560640732267,651.0114416475973,1311,705,6,TRUE,6
7,245.08521870286577,675.8582202111614,1326,705,5,TRUE,5
2,267.7780859916782,405.97642163661584,1442,706,1,TRUE,1
3,433.96533613445376,171.359243697479,952,706,4,FALSE,3
4,664.6966101694916,100.58079096045198,1770,706,26,TRUE,26
5,235.6355421686747,651.2628012048193,1328,706,6,TRUE,6
6,244.97595792637114,676.1239669421487,1331,706,5,TRUE,5
2,245.5113725490196,411.22196078431375,1275,707,1,TRUE,1
3,419.04121212121214,160.65818181818182,825,707,4,FALSE,3
4,651.1333754740834,83.3432364096081,1582,707,26,TRUE,26
5,288.3312883435583,4.177914110429448,163,707,25,TRUE,25
6,243.86966640806827,676.0108611326609,1289,707,5,TRUE,5
7,237.02029664324746,650.9133489461358,1281,707,6,TRUE,6
2,223.63898916967509,411.7826714801444,1385,708,1,TRUE,1
3,428.8015435501654,151.16868798235942,907,708,4,FALSE,3
4,636.9007328447701,67.04663557628248,1501,708,26,TRUE,26
5,292.07586206896553,8.682758620689656,580,708,25,TRUE,25
6,245.29947328818662,676.2513167795335,1329,708,5,TRUE,5
7,235.8352229780801,651.4346182917611,1323,708,6,TRUE,6
2,200.68665667166417,408.3290854572714,1334,709,1,TRUE,1
3,444.18424396442185,161.76747141041932,787,709,4,FALSE,3
4,621.0659509202454,52.002300613496935,1304,709,26,TRUE,26
5,304.59791666666666,7.704166666666667,480,709,25,TRUE,25
6,236.0873261205564,651.3771251931994,1294,709,6,TRUE,6
7,244.43478260869566,676.0698757763976,1288,709,5,TRUE,5
2,179.4808510638298,401.054609929078,1410,710,1,TRUE,1
3,439.1764705882353,178.60371517027863,969,710,4,FALSE,3
4,605.6915535444947,38.998491704374054,1326,710,26,TRUE,26
5,303.1774193548387,2.435483870967742,62,710,25,TRUE,25
6,235.08980213089802,651.1598173515981,1314,710,6,TRUE,6
7,245.66488140780413,675.336648814078,1307,710,5,TRUE,5
2,159.9133435582822,389.55904907975463,1304,711,1,TRUE,1
3,420.7370786516854,173.46966292134832,890,711,4,FALSE,3
4,589.1917326297273,27.658751099384343,1137,711,26,TRUE,26
5,304.375,1.9583333333333333,24,711,25,TRUE,25
6,245.2593726090283,676.2938026013773,1307,711,5,TRUE,5
7,236.01156515034697,651.6222050886662,1297,711,6,TRUE,6
2,143.34251675353687,373.7200297840655,1343,712,1,TRUE,1
3,423.10733844468785,155.01314348302301,913,712,4,FALSE,3
4,569.5719207579673,14.718346253229974,1161,712,26,TRUE,26
5,289,3,61,712,25,TRUE,25
6,236.21357742181542,651.0465293668955,1311,712,6,TRUE,6
7,245.76005961251863,675.8330849478391,1342,712,5,TRUE,5
2,130.6464560204953,355.5456874466268,1171,713,1,TRUE,1
3,441.86902050113895,153.48063781321184,878,713,4,FALSE,3
4,551.1744022503516,9.466947960618846,711,713,26,TRUE,26
5,286.8256227758007,5.391459074733096,281,713,25,TRUE,25
6,244.01841903300075,676.0107444359171,1303,713,5,TRUE,5
7,236.83731688511952,650.739398612182,1297,713,6,TRUE,6
2,119.54936974789916,335.0735294117647,952,714,1,TRUE,1
3,446.29625,171.51,800,714,4,FALSE,3
4,293.0401854714065,9.639876352395673,647,714,25,TRUE,25
5,529.1656804733727,5.8609467455621305,338,714,26,TRUE,26
6,236.50231124807397,651.3050847457627,1298,714,6,TRUE,6
7,244.26194144838212,676.497688751926,1298,714,5,TRUE,5
2,113.59071729957806,312.18459915611817,948,715,1,TRUE,1
3,430.421686746988,180.36506024096386,830,715,4,FALSE,3
4,304.1280193236715,6.963768115942029,414,715,25,TRUE,25
5,507.5657894736842,3.1184210526315788,76,715,26,TRUE,26
6,236.1569086651054,651.0757220921155,1281,715,6,TRUE,6
7,244.02081727062452,675.9506553585196,1297,715,5,TRUE,5
2,112.65773195876288,289.00515463917526,970,716,1,TRUE,1
3,420.328431372549,165.05514705882354,816,716,4,FALSE,3
4,299.8512396694215,3.8677685950413223,121,716,25,TRUE,25
5,236.38329430132708,650.9906323185012,1281,716,6,TRUE,6
6,243.78818112049117,676.2217958557176,1303,716,5,TRUE,5
2,116.3849765258216,266.73708920187795,1065,717,1,TRUE,1
3,432.4209466263847,150.50755287009062,993,717,4,FALSE,3
4,300.6423841059603,4.437086092715232,151,717,25,TRUE,25
5,236.3613445378151,651.1145912910619,1309,717,6,TRUE,6
6,245.04245640636847,675.9605761940865,1319,717,5,TRUE,5
2,124.63653846153846,245.20865384615385,1040,718,1,TRUE,1
3,447.1954022988506,161.19080459770115,870,718,4,FALSE,3
4,285.5702479338843,4.033057851239669,121,718,25,TRUE,25
5,236.4377358490566,651.1803773584905,1325,718,6,TRUE,6
6,245.08783783783784,676.3303303303303,1332,718,5,TRUE,5
2,136.97952917093141,226.17195496417605,977,719,1,TRUE,1
3,440.3786057692308,177.56610576923077,832,719,4,FALSE,3
4,282.52522935779814,7.10091743119266,436,719,25,TRUE,25
5,235.68691588785046,651.3496884735202,1284,719,6,TRUE,6
6,244.95726495726495,675.7039627039627,1287,719,5,TRUE,5
2,152.99715370018976,209.94307400379506,1054,720,1,TRUE,1
3,423.0883575883576,173.71205821205822,962,720,4,FALSE,3
4,290.47727272727275,11.004010695187166,748,720,25,TRUE,25
5,403.8320610687023,4.129770992366412,131,720,27,TRUE,27
6,236.58179012345678,650.9598765432099,1296,720,6,TRUE,6
7,244.688122605364,676.0137931034483,1305,720,5,TRUE,5
2,171.8201923076923,197.24326923076924,1040,721,1,TRUE,1
3,424.84875,154.6725,800,721,4,FALSE,3
4,297.2823061630219,7.576540755467197,503,721,25,TRUE,25
5,384.5478927203065,6.022988505747127,261,721,27,TRUE,27
6,236.58687258687257,651.407722007722,1295,721,6,TRUE,6
7,244.2869166029074,676.6250956388676,1307,721,5,TRUE,5
2,193.3212962962963,187.95555555555555,1080,722,1,TRUE,1
3,441.5928297055058,149.0934699103713,781,722,4,FALSE,3
4,365.7163120567376,8.905437352245864,423,722,27,TRUE,27
5,290.003300330033,5.97029702970297,303,722,25,TRUE,25
6,244.15057915057915,676.4030888030888,1295,722,5,TRUE,5
7,236.55928237129484,651.1302652106084,1282,722,6,TRUE,6
2,215.34318181818182,184.02348484848486,1320,723,1,TRUE,1
3,449.7311475409836,164.00765027322404,915,723,4,FALSE,3
4,350.6236391912908,14.060653188180405,643,723,27,TRUE,27
5,284.2348066298343,6.143646408839779,362,723,25,TRUE,25
6,236.56259541984733,650.7893129770993,1310,723,6,TRUE,6
7,244.93853073463268,675.7271364317841,1334,723,5,TRUE,5
2,236.30014749262537,183.99041297935102,1356,724,1,TRUE,1
3,434.8831417624521,174.64846743295018,1044,724,4,FALSE,3
4,335.20919540229886,20.255172413793105,870,724,27,TRUE,27
5,269.2752808988764,6.629213483146067,356,724,25,TRUE,25
6,235.86587183308495,651.2168405365127,1342,724,6,TRUE,6
7,245.55663189269745,675.9940387481371,1342,724,5,TRUE,5
2,258.9862716763006,188.28757225433526,1384,725,1,TRUE,1
3,422.52169525731586,160.70837537840566,991,725,4,FALSE,3
4,316.8632580261593,31.248513674197383,841,725,27,TRUE,27
5,264.4145936981758,8.912106135986733,603,725,25,TRUE,25
6,245.15674453654862,675.7249434815373,1327,725,5,TRUE,5
7,236.08106060606062,650.8189393939394,1320,725,6,TRUE,6
2,279.55364134690683,196.79169929522317,1277,726,1,TRUE,1
3,432.45477386934675,145.8002512562814,796,726,4,FALSE,3
4,303.58539765319426,49.293350717079534,767,726,27,TRUE,27
5,269.9048165137615,12.48165137614679,872,726,25,TRUE,25
6,244.85848318999217,675.9569976544175,1279,726,5,TRUE,5
7,236.190625,651.38671875,1280,726,6,TRUE,6
2,297.6938775510204,208.98240675580578,1421,727,1,TRUE,1
3,447.5540229885057,152.46206896551723,870,727,4,FALSE,3
4,284.837037037037,58.27936507936508,945,727,27,TRUE,27
5,279.46953781512605,12.093487394957982,952,727,25,TRUE,25
6,245.39880059970014,675.8208395802098,1334,727,5,TRUE,5
7,235.86877828054298,650.9962292609351,1326,727,6,TRUE,6
2,313.0279169649248,224.2104509663565,1397,728,1,TRUE,1
3,443.9657676348548,170.7603734439834,964,728,4,FALSE,3
4,268.7273755656109,70.94117647058823,884,728,27,TRUE,27
5,278.5108695652174,8.801242236024844,644,728,25,TRUE,25
6,245.46591760299626,675.9797752808988,1335,728,5,TRUE,5
7,235.81927710843374,651.3034638554217,1328,728,6,TRUE,6
2,324.3353658536585,242.48856707317074,1312,729,1,TRUE,1
3,426.43281807372176,168.25921521997623,841,729,4,FALSE,3
4,252.82289156626507,88.33373493975904,830,729,27,TRUE,27
5,275.562358276644,7.5147392290249435,441,729,25,TRUE,25
6,244.10331534309947,676.2567463377023,1297,729,5,TRUE,5
7,236.5371517027864,651.0332817337461,1292,729,6,TRUE,6
2,332.9918588873813,262.246947082768,1474,730,1,TRUE,1
3,427.5281899109792,150.65776458951532,1011,730,4,FALSE,3
4,236.01888667992048,105.89960238568588,1006,730,27,TRUE,27
5,268.8173515981735,7.031963470319635,438,730,25,TRUE,25
6,235.61721068249258,651.3078635014837,1348,730,6,TRUE,6
7,245.70471281296022,675.9175257731958,1358,730,5,TRUE,5
2,337.0552964690207,283.69886742171883,1501,731,1,TRUE,1
3,446.6060279870829,144.8622174381055,929,731,4,FALSE,3
4,220.09140369967355,123.3329706202394,919,731,27,TRUE,27
5,261.44691780821915,8.654109589041095,584,731,25,TRUE,25
6,236.1441647597254,650.951182303585,1311,731,6,TRUE,6
7,244.49811888638072,675.9586155003763,1329,731,5,TRUE,5
2,336.8211920529801,305.84503311258277,1510,732,1,TRUE,1
3,454.12396694214874,161.36363636363637,847,732,4,FALSE,3
4,205.02994652406417,140.4802139037433,935,732,27,TRUE,27
5,263.06729264475746,9.203442879499217,639,732,25,TRUE,25
6,236.71169811320755,650.8694339622641,1325,732,6,TRUE,6
7,244.50448430493273,676.2100149476831,1338,732,5,TRUE,5
2,333.015625,327.04971590909093,1408,733,1,TRUE,1
3,440.2377538829152,171.63321385902032,837,733,4,FALSE,3
4,190.54282407407408,159.2685185185185,864,733,27,TRUE,27
5,265.1799363057325,9.0828025477707,628,733,25,TRUE,25
6,244.75366795366796,676.0926640926641,1295,733,5,TRUE,5
7,236.40607950116913,651.1348402182385,1283,733,6,TRUE,6
2,324.88157894736844,348.19736842105266,1368,734,1,TRUE,1
3,176.9817518248175,177.83698296836982,822,734,27,TRUE,27
4,425.8135198135198,161.2762237762238,858,734,4,FALSE,3
5,267.71875,9.449404761904763,672,734,25,TRUE,25
6,244.94392523364485,676.2967289719626,1284,734,5,TRUE,5
7,236.08762490392007,651.3489623366642,1301,734,6,TRUE,6
2,312.8248429867411,367.4431263084438,1433,735,1,TRUE,1
3,163.50572082379864,198.07780320366132,874,735,27,TRUE,27
4,431.35250266240683,144.21938232161875,939,735,4,FALSE,3
5,272.3450980392157,10.511111111111111,765,735,25,TRUE,25
6,236.56564885496184,650.581679389313,1310,735,6,TRUE,6
7,244.24867724867724,675.9448223733938,1323,735,5,TRUE,5
2,297.5102817974105,384.54379284082256,1313,736,1,TRUE,1
3,150.61660561660563,218.36874236874237,819,736,27,TRUE,27
4,448.53241379310344,147.64827586206897,725,736,4,FALSE,3
5,284.47972972972974,10.404054054054054,740,736,25,TRUE,25
6,245.13822393822394,676.3011583011584,1295,736,5,TRUE,5
7,236.21113689095128,651.4810518174787,1293,736,6,TRUE,6
2,279.46072931276296,396.6304347826087,1426,737,1,TRUE,1
3,139.5968085106383,238.18829787234043,940,737,27,TRUE,27
4,451.63626492942456,164.32356134636265,921,737,4,FALSE,3
5,286.38676844783714,6.1603053435114505,393,737,25,TRUE,25
6,245.26894502228825,676.0141158989599,1346,737,5,TRUE,5
7,236.17453183520598,651.0067415730338,1335,737,6,TRUE,6
2,258.87258687258685,406.6007722007722,1295,738,1,TRUE,1
3,129.497461928934,259.91497461928935,788,738,27,TRUE,27
4,433.75767918088735,168.3094425483504,879,738,4,FALSE,3
5,285.6100386100386,5.7335907335907335,259,738,25,TRUE,25
6,236.6544747081712,651.3027237354086,1285,738,6,TRUE,6
7,244.41499227202473,676.4482225656878,1294,738,5,TRUE,5
2,236.74928571428572,412.03285714285715,1400,739,1,TRUE,1
3,119.92455089820359,281.19640718562874,835,739,27,TRUE,27
4,426.0394456289979,152.2132196162047,938,739,4,FALSE,3
5,276.3706293706294,5.479020979020979,286,739,25,TRUE,25
6,244.6796992481203,676.1984962406015,1330,739,5,TRUE,5
7,236.91924528301888,650.9464150943396,1325,739,6,TRUE,6
2,215.3518915060671,412.5381870092791,1401,740,1,TRUE,1
3,112.45045045045045,303.8120978120978,777,740,27,TRUE,27
4,439.0835380835381,139.54914004914005,814,740,4,FALSE,3
5,268.79009433962267,7.214622641509434,424,740,25,TRUE,25
6,235.59337349397592,651.2703313253012,1328,740,6,TRUE,6
7,245.29536826119968,675.9081245254366,1317,740,5,TRUE,5
2,193.8252647503782,408.55295007564297,1322,741,1,TRUE,1
3,106.15499254843517,327.602086438152,671,741,27,TRUE,27
4,451.63186813186815,150.24313186813185,728,741,4,FALSE,3
5,271.81151832460733,11.188481675392671,764,741,25,TRUE,25
6,236.86104605776737,651.2131147540983,1281,741,6,TRUE,6
7,244.36690085870413,676.3161592505854,1281,741,5,TRUE,5
2,173.29588276343335,401.06908583391487,1433,742,1,TRUE,1
3,100.71635883905013,351.5620052770449,758,742,27,TRUE,27
4,443.77379619260915,165.9820828667413,893,742,4,FALSE,3
5,284.6151866151866,10.494208494208495,777,742,25,TRUE,25
6,236.41935483870967,650.9849962490623,1333,742,6,TRUE,6
7,244.8808988764045,676.1820224719102,1335,742,5,TRUE,5
2,155.32585949177877,391.4289985052317,1338,743,1,TRUE,1
3,98.1273516642547,375.2691751085384,691,743,27,TRUE,27
4,427.4697833523375,159.56670467502852,877,743,4,FALSE,3
5,285.0518292682927,5.737804878048781,328,743,25,TRUE,25
6,236.59213569776406,651.1287586738628,1297,743,6,TRUE,6
7,244.4697204968944,676.0574534161491,1288,743,5,TRUE,5
2,89.47124600638978,396.85463258785944,626,744,27,TRUE,27
3,138.08006672226855,381.2068390325271,1199,744,1,TRUE,1
4,430.49873737373736,142.07954545454547,792,744,4,FALSE,3
5,284.52363636363634,6.087272727272727,275,744,25,TRUE,25
6,243.95777951524627,676.0351837372948,1279,744,5,TRUE,5
7,236.82010997643363,650.9819324430479,1273,744,6,TRUE,6
2,82.0475,412.5475,800,745,27,TRUE,27
3,118.07351555136664,365.62016965127236,1061,745,1,TRUE,1
4,448.03403755868544,138.81103286384976,852,745,4,FALSE,3
5,273.3833333333333,5.816666666666666,300,745,25,TRUE,25
6,235.8887229275579,651.0926064227035,1339,745,6,TRUE,6
7,245.49887302779865,675.9398948159279,1331,745,5,TRUE,5
2,77.78306092124814,410.5453194650817,673,746,27,TRUE,27
3,99.61279461279462,329.5061728395062,891,746,1,TRUE,1
4,452.7630890052356,155.79842931937173,764,746,4,FALSE,3
5,267.24791666666664,7.85,480,746,25,TRUE,25
6,236.67465224111282,650.8840803709428,1294,746,6,TRUE,6
7,243.94555214723925,676.0705521472393,1304,746,5,TRUE,5
2,75.63190954773869,406.82663316582915,796,747,27,TRUE,27
3,93.35823754789271,304.06513409961684,1044,747,1,TRUE,1
4,437.6297828335057,166.0392967942089,967,747,4,FALSE,3
5,273.67760180995475,12.183257918552036,884,747,25,TRUE,25
6,245.51166290443942,675.9759217456734,1329,747,5,TRUE,5
7,235.62876506024097,651.3290662650602,1328,747,6,TRUE,6
2,74.62174578866768,402.6217457886677,653,748,27,TRUE,27
3,91.76516853932584,280.6752808988764,890,748,1,TRUE,1
4,425.6077953714982,152.49573690621193,821,748,4,FALSE,3
5,285.43264659271,8.908082408874803,631,748,25,TRUE,25
6,236.2685758513932,651.1842105263158,1292,748,6,TRUE,6
7,244.66228748068005,676.2071097372489,1294,748,5,TRUE,5
2,74.14861111111111,397.675,720,749,27,TRUE,27
3,95.5658835546476,258.59550561797755,979,749,1,TRUE,1
4,437.43159065628475,137.46162402669634,899,749,4,FALSE,3
5,281.92241379310343,6.14367816091954,348,749,25,TRUE,25
6,235.51726726726727,651.3355855855856,1332,749,6,TRUE,6
7,245.47921390778535,675.9433106575964,1323,749,5,TRUE,5
2,73.94847020933977,392.6070853462158,621,750,27,TRUE,27
3,103.69057815845824,237.43254817987153,934,750,1,TRUE,1
4,452.09630606860156,146.34696569920845,758,750,4,FALSE,3
5,280.9861495844875,6.581717451523546,361,750,25,TRUE,25
6,244.6643783371472,676.0961098398169,1311,750,5,TRUE,5
7,236.4884792626728,650.9539170506912,1302,750,6,TRUE,6
2,73.82988871224165,388.147853736089,629,751,27,TRUE,27
3,116.49727371864776,220.06106870229007,917,751,1,TRUE,1
4,451.6957104557641,163.81635388739946,746,751,4,FALSE,3
5,269.62587412587413,5.951048951048951,286,751,25,TRUE,25
6,244.6201248049922,675.9836193447738,1282,751,5,TRUE,5
7,236.40947940947942,651.2253302253303,1287,751,6,TRUE,6
2,75.60339506172839,382.47222222222223,648,752,27,TRUE,27
3,131.63400900900902,203.70495495495496,888,752,1,TRUE,1
4,434.4098557692308,162.97956730769232,832,752,4,FALSE,3
5,264.7745974955277,8.71556350626118,559,752,25,TRUE,25
6,244.11751152073734,676.0967741935484,1302,752,5,TRUE,5
7,236.60247486465585,650.9667440061871,1293,752,6,TRUE,6
2,77.78120184899846,378.5069337442219,649,753,27,TRUE,27
3,150.4427645788337,190.27105831533478,926,753,1,TRUE,1
4,433.23002421307507,144.6319612590799,826,753,4,FALSE,3
5,272.8943089430894,12.363530778164925,861,753,25,TRUE,25
6,236.38876058506543,651.264819091609,1299,753,6,TRUE,6
7,244.5720754716981,676.4422641509434,1325,753,5,TRUE,5
2,81.38344827586207,374.2648275862069,725,754,27,TRUE,27
3,170.91565135895033,180.26710402999063,1067,754,1,TRUE,1
4,449.819612590799,137.92130750605327,826,754,4,FALSE,3
5,282.9541984732824,8.925190839694656,655,754,25,TRUE,25
6,244.8563909774436,676.2556390977444,1330,754,5,TRUE,5
7,236.4453717754173,650.9863429438543,1318,754,6,TRUE,6
2,85.99454297407912,371.49522510231924,733,755,27,TRUE,27
3,193.43636363636364,174.08051948051948,1155,755,1,TRUE,1
4,456.29625,154.08875,800,755,4,FALSE,3
5,279.9153439153439,6.576719576719577,378,755,25,TRUE,25
6,236.22281368821294,651.132319391635,1315,755,6,TRUE,6
7,245.00980392156862,676.2066365007541,1326,755,5,TRUE,5
2,91.8853591160221,369.83839779005524,724,756,27,TRUE,27
3,215.98225377107366,171.67613132209405,1127,756,1,TRUE,1
4,440.91355140186914,163.87616822429908,856,756,4,FALSE,3
5,279.2098092643052,6.599455040871935,367,756,25,TRUE,25
6,243.8659476117103,676.648690292758,1298,756,5,TRUE,5
7,237.2373271889401,651.0176651305684,1302,756,6,TRUE,6
2,98.0204081632653,369.7707082833133,833,757,27,TRUE,27
3,237.71852445870087,173.71932638331998,1247,757,1,TRUE,1
4,426.41789473684213,152.1263157894737,950,757,4,FALSE,3
5,267.7657894736842,6.85,380,757,25,TRUE,25
6,245.1104387291982,675.9152798789712,1322,757,5,TRUE,5
7,235.81179138321994,651.0702947845805,1323,757,6,TRUE,6
2,104.21733505821474,371.1927554980595,773,758,27,TRUE,27
3,259.5148356054531,180.4971932638332,1247,758,1,TRUE,1
4,435.48523748395377,136.12323491655968,779,758,4,FALSE,3
5,264.4306688417618,9.01794453507341,613,758,25,TRUE,25
6,236.53436293436295,650.8949806949807,1295,758,6,TRUE,6
7,244.02902979373567,676.2719633307869,1309,758,5,TRUE,5
2,109.63295454545455,374.84090909090907,880,759,27,TRUE,27
3,279.1035971223022,190.75755395683453,1390,759,1,TRUE,1
4,452.451205510907,142.43628013777268,871,759,4,FALSE,3
5,269.7762982689747,10.11318242343542,751,759,25,TRUE,25
