id,x,y,size,frame,track,ignore,track_fixed
3,558.5104316546763,465.09460431654674,2780,158,2,TRUE,2
4,501.6060109289617,436.668306010929,1830,158,13,TRUE,13
5,253.96482412060303,300.0502512562814,597,158,5,TRUE,5
6,619.7783405692234,273.99589966232514,4146,158,4,TRUE,4
1,359.62758219377366,611.9880709921443,3437,159,3,FALSE,4
2,371.1260543580131,493.62089971883785,2134,159,1,TRUE,1
3,555.8969479353681,464.6624775583483,2785,159,2,TRUE,2
4,501.4203683640303,439.5422535211268,1846,159,13,TRUE,13
5,265.72354948805463,300.2150170648464,586,159,5,TRUE,5
6,628.4061895551257,266.7369439071567,4136,159,4,TRUE,4
1,358.5849437554081,611.5235073550621,3467,160,3,FALSE,4
2,374.0825515947467,495.672138836773,2132,160,1,TRUE,1
3,553.442300821722,464.3808503036799,2799,160,2,TRUE,2
4,502.41961414790995,442.50643086816723,1866,160,13,TRUE,13
5,273.3383333333333,309.81333333333333,600,160,5,TRUE,5
6,634.8167551907292,257.9789956542733,4142,160,4,TRUE,4
1,357.9520766773163,610.6941620679639,3443,161,3,FALSE,4
2,376.97042253521124,497.88356807511735,2130,161,1,TRUE,1
3,532.519957081545,456.4450643776824,4660,161,2,TRUE,2
4,270.85901639344263,320.97868852459015,610,161,5,TRUE,5
5,638.6839826839827,246.92881192881194,4158,161,4,TRUE,4
1,356.67606042998256,610.1687972109239,3442,162,3,FALSE,4
2,379.8831908831909,499.09496676163343,2106,162,1,TRUE,1
3,531.0800597779676,456.4397950469684,4684,162,2,TRUE,2
4,260.27777777777777,326.8022875816994,612,162,5,TRUE,5
5,640.2704341498909,235.79505214649527,4123,162,4,TRUE,4
1,355.84966560046524,609.4004070950858,3439,163,3,FALSE,4
2,382.86812144212524,500.3861480075901,2108,163,1,TRUE,1
3,529.4243002544529,456.7205258693808,4716,163,2,TRUE,2
4,248.89694041867955,322.03864734299515,621,163,5,TRUE,5
5,639.4895782840523,224.66698982064955,4126,163,4,TRUE,4
1,354.78556940017387,608.1819762387714,3451,164,3,FALSE,4
2,385.7377819548872,501.38204887218046,2128,164,1,TRUE,1
3,528.0171174978867,456.9408284023669,4732,164,2,TRUE,2
4,244.9757281553398,310.915857605178,618,164,5,TRUE,5
5,635.8613718411552,214.02815884476533,4155,164,4,TRUE,4
1,355.37732018561485,607.2714617169373,3448,165,3,FALSE,4
2,388.8546401515151,501.9105113636364,2112,165,1,TRUE,1
3,526.5998730427423,456.45768091409224,4726,165,2,TRUE,2
4,251.0016501650165,301.05940594059405,606,165,5,TRUE,5
5,630.4985549132948,204.29407514450867,4152,165,4,TRUE,4
1,354.21885913853316,606.76135040745055,3436,166,3,FALSE,4
2,392.50499762018086,502.39124226558783,2101,166,1,TRUE,1
3,525.6719283276451,455.2952218430034,4688,166,2,TRUE,2
4,262.6164154103853,299.2998324958124,597,166,5,TRUE,5
5,622.9898965600192,195.95645898484483,4157,166,4,TRUE,4
1,354.32637681159423,605.7669565217391,3450,167,3,FALSE,4
2,396.9282341831917,502.4674220963173,2118,167,1,TRUE,1
3,524.5719148936171,454.1072340425532,4700,167,2,TRUE,2
4,270.6060100166945,307.4307178631052,599,167,5,TRUE,5
5,614.0469279148524,189.4576681180455,4134,167,4,TRUE,4
1,353.80750360750363,604.3411255411255,3465,168,3,FALSE,4
2,400.3641509433962,501.83490566037733,2120,168,1,TRUE,1
3,533.5397788084196,475.2297538351766,2803,168,2,TRUE,2
4,508.45090715048025,419.74759871931695,1874,168,14,TRUE,14
5,269.8632619439868,318.96705107084017,607,168,5,TRUE,5
6,603.8808950914341,184.62295476419635,4156,168,4,TRUE,4
1,353.66261574074076,603.5804398148148,3456,169,3,FALSE,4
2,402.17430325932924,501.6343882853094,2117,169,1,TRUE,1
3,531.1777617848147,475.1108312342569,2779,169,2,TRUE,2
4,507.9429347826087,416.120652173913,1840,169,14,TRUE,14
5,260.33996683250416,325.77280265339965,603,169,5,TRUE,5
6,593.3025454545455,183.21551515151515,4125,169,4,TRUE,4
1,353.514219384794,602.3543238537435,3446,170,3,FALSE,4
2,404.63225499524265,501.3620361560419,2102,170,1,TRUE,1
3,528.9102656137832,474.473079684135,2786,170,2,TRUE,2
4,507.36181719848565,412.86154678204434,1849,170,14,TRUE,14
5,217.5,351.5,4,170,15,TRUE,15
6,249.2712680577849,322.90208667736755,623,170,5,TRUE,5
7,581.6811348205625,184.24005819592628,4124,170,4,TRUE,4
1,353.3311143270622,601.3470332850941,3455,171,3,FALSE,4
2,406.8325449385052,499.3926206244087,2114,171,1,TRUE,1
3,526.5759425493717,473.7834829443447,2785,171,2,TRUE,2
4,506.47879763821794,410.03811057434245,1863,171,14,TRUE,14
5,217.5,351.5,4,171,15,TRUE,15
6,243.16185897435898,312.54647435897436,624,171,5,TRUE,5
7,570.6607533414337,187.7460510328068,4115,171,4,TRUE,4
1,352.95172015033245,599.9598149754264,3459,172,3,FALSE,4
2,406.98201609086607,498.3894936109796,2113,172,1,TRUE,1
3,524.2582614942529,472.95402298850576,2784,172,2,TRUE,2
4,505.15509761388284,407.4896963123644,1844,172,14,TRUE,14
5,217.33333333333334,351.1666666666667,6,172,15,TRUE,15
6,247.19444444444446,300.3022875816994,612,172,5,TRUE,5
7,560.3103280680438,193.39635479951397,4115,172,4,TRUE,4
1,352.858844031368,599.076386871914,3443,173,3,FALSE,4
2,407.7681091251176,497.57102539981184,2126,173,1,TRUE,1
3,522.0648181490817,471.7504501260353,2777,173,2,TRUE,2
4,503.19172932330827,405.3361976369495,1862,173,14,TRUE,14
5,217.83333333333334,351.1666666666667,6,173,15,TRUE,15
6,258.3596638655462,295.8941176470588,595,173,5,TRUE,5
7,551.5252918287938,201.48394941634243,4112,173,4,TRUE,4
1,352.954016298021,597.7112922002328,3436,174,3,FALSE,4
2,407.5040611562351,495.70425226946963,2093,174,1,TRUE,1
3,519.868639480332,470.6001443522194,2771,174,2,TRUE,2
4,500.6922660897783,403.4916170903191,1849,174,14,TRUE,14
5,218,351,1,174,15,TRUE,15
6,269.72572402044295,301.793867120954,587,174,5,TRUE,5
7,545.1344986647244,210.63462005341103,4119,174,4,TRUE,4
1,353.5898697539797,596.4492040520984,3455,175,3,FALSE,4
2,407.33601895734597,494.3767772511848,2110,175,1,TRUE,1
3,517.645960502693,469.1213644524237,2785,175,2,TRUE,2
4,498.0490566037736,402.4366576819407,1855,175,14,TRUE,14
5,218,350.75,4,175,15,TRUE,15
6,272.51510067114094,314.4463087248322,596,175,5,TRUE,5
7,540.8511616650533,221.34462729912875,4132,175,4,TRUE,4
1,353.7495657209033,595.3303416328894,3454,176,3,FALSE,4
2,406.79811320754715,492.86745283018865,2120,176,1,TRUE,1
3,515.6348012889366,467.92767633369135,2793,176,2,TRUE,2
4,495.2355795148248,401.9676549865229,1855,176,14,TRUE,14
5,217.63636363636363,351.09090909090907,11,176,15,TRUE,15
6,264.60333333333335,324.54333333333335,600,176,5,TRUE,5
7,539.2798840859696,232.89519439748852,4141,176,4,TRUE,4
1,354.3314949201742,594.0804063860668,3445,177,3,FALSE,4
2,405.8691943127962,491.63696682464456,2110,177,1,TRUE,1
3,513.5180938731637,466.46972411322105,2791,177,2,TRUE,2
4,492.30943396226417,402.2032345013477,1855,177,14,TRUE,14
5,217.6153846153846,351.38461538461536,13,177,15,TRUE,15
6,252.53398058252426,324.92880258899675,618,177,5,TRUE,5
7,540.1328181598648,244.17966674716251,4141,177,4,TRUE,4
1,355.021745433459,593.191359814439,3449,178,3,FALSE,4
2,404.81392045454544,490.25852272727275,2112,178,1,TRUE,1
3,511.4823529411765,464.8787878787879,2805,178,2,TRUE,2
4,489.4456404736276,403.20182992465016,1858,178,14,TRUE,14
5,217.5,351.2857142857143,14,178,15,TRUE,15
6,244.69331158238174,316.96247960848285,613,178,5,TRUE,5
7,543.8198983297023,255.09876543209876,4131,178,4,TRUE,4
1,355.45343777197564,592.5500435161009,3447,179,3,FALSE,4
2,403.83553875236294,489.5500945179584,2116,179,1,TRUE,1
3,509.5446396557906,463.1355324489064,2789,179,2,TRUE,2
4,486.87760555852486,404.77177979690003,1871,179,14,TRUE,14
5,217.3913043478261,350.95652173913044,23,179,15,TRUE,15
6,245.46016260162602,306.530081300813,615,179,5,TRUE,5
7,549.4081681971967,264.18390526824555,4138,179,4,TRUE,4
1,356.5715114592399,590.9057151145925,3447,180,3,FALSE,4
2,402.62046204620464,488.6473361621876,2121,180,1,TRUE,1
3,507.90225563909775,461.484067311135,2793,180,2,TRUE,2
4,484.6759507230852,407.18960899839317,1867,180,14,TRUE,14
5,217.625,351,16,180,15,TRUE,15
6,252.7479270315091,300.6467661691542,603,180,5,TRUE,5
7,557.3265847192094,272.4331164135936,4149,180,4,TRUE,4
1,357.5882012724118,589.8785425101214,3458,181,3,FALSE,4
2,402.1244695898161,485.25553983969826,2121,181,1,TRUE,1
3,505.95391211146836,459.74740978921045,2799,181,2,TRUE,2
4,483.4028738690793,410.0814262905801,1879,181,14,TRUE,14
5,217.03846153846155,351.0769230769231,26,181,15,TRUE,15
6,566.6076254826255,278.9083011583012,4144,181,4,TRUE,4
7,261.7857142857143,301.687707641196,602,181,5,TRUE,5
1,358.7003788982804,589.055668901195,3431,182,3,FALSE,4
2,401.0975725844836,481.8814850071395,2101,182,1,TRUE,1
3,495.81630901287554,440.29570815450643,4660,182,2,TRUE,2
4,217.09677419354838,350.96774193548384,31,182,15,TRUE,15
5,267.4051724137931,310.11034482758623,580,182,5,TRUE,5
6,576.2417475728155,282.77718446601943,4120,182,4,TRUE,4
1,360.5905671296296,589.0462962962963,3456,183,3,FALSE,4
2,399.69877242681775,478.3772426817753,2118,183,1,TRUE,1
3,494.51888794567066,439.2315365025467,4712,183,2,TRUE,2
4,217.3913043478261,350.95652173913044,23,183,15,TRUE,15
5,264.83003300330034,319.993399339934,606,183,5,TRUE,5
6,587.5708803070281,284.7248740705205,4169,183,4,TRUE,4
1,361.62354312354313,588.7395104895105,3432,184,3,FALSE,4
2,398.11923990498815,475.8,2105,184,1,TRUE,1
3,492.8142342723999,438.2827790722305,4721,184,2,TRUE,2
4,217.07142857142858,351.07142857142856,28,184,15,TRUE,15
5,256.1866028708134,324.6762360446571,627,184,5,TRUE,5
6,598.2426879381194,284.3925549915398,4137,184,4,TRUE,4
1,362.7380257009346,588.762558411215,3424,185,3,FALSE,4
2,395.9791666666667,472.3503787878788,2112,185,1,TRUE,1
3,491.72044387537346,437.3529662825438,4686,185,2,TRUE,2
4,217.29032258064515,350.93548387096774,31,185,15,TRUE,15
5,245.75573770491803,321.75573770491803,610,185,5,TRUE,5
6,608.7828820116055,281.7811895551257,4136,185,4,TRUE,4
1,362.78569317174106,589.371268105232,3383,186,3,FALSE,4
2,393.0376447876448,470.30598455598454,2072,186,1,TRUE,1
3,491.2861458782909,436.00453172205437,4634,186,2,TRUE,2
4,217.08823529411765,350.6470588235294,34,186,15,TRUE,15
5,241.03589743589743,311.7350427350427,585,186,5,TRUE,5
6,618.6800489596084,276.68249694002446,4085,186,4,TRUE,4
1,364.014812663375,588.7908800464711,3443,187,3,FALSE,4
2,390.3446327683616,468.93502824858757,2124,187,1,TRUE,1
3,491.14766236513645,434.18637613708484,4727,187,2,TRUE,2
4,216.8108108108108,350.86486486486484,37,187,15,TRUE,15
5,245.30856219709207,301.63651050080773,619,187,5,TRUE,5
6,626.3878875270368,270.02403268445084,4161,187,4,TRUE,4
1,365.6849912739965,588.7579988365329,3438,188,3,FALSE,4
2,387.40568720379144,467.07440758293836,2110,188,1,TRUE,1
3,490.55737704918033,432.2584628486268,4697,188,2,TRUE,2
4,216.8684210526316,350.7894736842105,38,188,15,TRUE,15
5,254.93299832495813,298.2227805695142,597,188,5,TRUE,5
6,633.0968208092486,260.9790462427746,4152,188,4,TRUE,4
1,367.18506682161535,588.2356188262638,3442,189,3,FALSE,4
2,384.17491749174917,465.5044790193305,2121,189,1,TRUE,1
3,481.26392857142855,453.24785714285713,2800,189,2,TRUE,2
4,503.7466737626397,395.86003193187867,1879,189,16,TRUE,16
5,217.08823529411765,350.6470588235294,34,189,15,TRUE,15
6,262.90226876090753,301.96160558464226,573,189,5,TRUE,5
7,637.1865671641791,250.7746750120366,4154,189,4,TRUE,4
1,368.54479768786126,587.9260115606936,3460,190,3,FALSE,4
2,380.9388625592417,464.06161137440756,2110,190,1,TRUE,1
3,479.51729055258465,451.5201426024955,2805,190,2,TRUE,2
4,505.65668449197864,393.11176470588236,1870,190,16,TRUE,16
5,216.78378378378378,350.7567567567568,37,190,15,TRUE,15
6,265.68288590604027,310.6677852348993,596,190,5,TRUE,5
7,639.1163855421687,239.5,4150,190,4,TRUE,4
1,369.39099047069016,588.4270863413226,3463,191,3,FALSE,4
2,377.70790216368766,463.47177798682975,2126,191,1,TRUE,1
3,478.2845528455285,449.4980558501237,2829,191,2,TRUE,2
4,506.86216072378926,390.5103778605641,1879,191,16,TRUE,16
5,216.57142857142858,350.6666666666667,42,191,15,TRUE,15
6,208.25,349.375,8,191,17,TRUE,17
7,260.9239864864865,318.7939189189189,592,191,5,TRUE,5
8,638.5198079231693,228.96326530612245,4165,191,4,TRUE,4
1,371.0791763341067,588.6641531322506,3448,192,3,FALSE,4
2,374.83427495291903,463.6840866290019,2124,192,1,TRUE,1
3,476.99321670831847,447.6069260978222,2801,192,2,TRUE,2
4,507.93666129898014,387.276435856146,1863,192,16,TRUE,16
5,216.94736842105263,350.6842105263158,38,192,15,TRUE,15
6,252.26027397260273,321.0428082191781,584,192,5,TRUE,5
7,635.1664251207729,217.91835748792272,4140,192,4,TRUE,4
1,371.8401188707281,589.2002971768202,3365,193,3,FALSE,4
2,373.0135265700483,464.16376811594205,2070,193,1,TRUE,1
3,476.3125915080527,445.3484626647145,2732,193,2,TRUE,2
4,508.3458356315499,384.58025372311084,1813,193,16,TRUE,16
5,216.73170731707316,350.5609756097561,41,193,15,TRUE,15
6,244.43177892918825,315.6735751295337,579,193,5,TRUE,5
7,630.5801376597836,208.21779744346117,4068,193,4,TRUE,4
1,372.34581881533103,590.1567944250871,3444,194,3,FALSE,4
2,370.5226628895184,465.04815864022663,2118,194,1,TRUE,1
3,475.67710929156283,443.19579921680315,2809,194,2,TRUE,2
4,508.2163331530557,381.83937263385616,1849,194,16,TRUE,16
5,216.3695652173913,350.6304347826087,46,194,15,TRUE,15
6,207.73333333333332,349.2,15,194,17,TRUE,17
7,242.5176848874598,306.2266881028939,622,194,5,TRUE,5
8,625.4463426371511,200.86934552454284,4156,194,4,TRUE,4
1,373.5011574074074,590.2676504629629,3456,195,3,FALSE,4
2,366.9309366130558,465.9072847682119,2114,195,1,TRUE,1
3,475.1146019278829,440.95751517315244,2801,195,2,TRUE,2
4,507.4263440860215,379.10698924731184,1860,195,16,TRUE,16
5,216.94736842105263,350.57894736842104,38,195,15,TRUE,15
6,207.5,349.5,4,195,17,TRUE,17
7,248.01138211382113,298.1577235772358,615,195,5,TRUE,5
8,616.6917148362235,193.57875722543352,4152,195,4,TRUE,4
1,374.1701388888889,590.9620949074074,3456,196,3,FALSE,4
2,364.07456347333647,467.67012741859367,2119,196,1,TRUE,1
3,474.5608711174581,438.56122813280973,2801,196,2,TRUE,2
4,505.84442060085837,376.22478540772534,1864,196,16,TRUE,16
5,216.94736842105263,350.57894736842104,38,196,15,TRUE,15
6,257.23481116584566,296.9720853858785,609,196,5,TRUE,5
7,606.5572427090865,188.67944082911544,4149,196,4,TRUE,4
1,375.3197219808862,592.01303214596,3453,197,3,FALSE,4
2,361.16517225106185,468.71165644171776,2119,197,1,TRUE,1
3,474.0942184154176,436.21484653818703,2802,197,2,TRUE,2
4,503.7732463295269,374.32572050027187,1839,197,16,TRUE,16
5,216.76315789473685,350.5263157894737,38,197,15,TRUE,15
6,207.3846153846154,349.15384615384613,13,197,17,TRUE,17
7,265.10921501706486,303.4778156996587,586,197,5,TRUE,5
8,594.7551316107221,185.9541173629558,4141,197,4,TRUE,4
1,375.3069592838579,592.8478198094137,3463,198,3,FALSE,4
2,358.40408357075023,469.73599240265906,2106,198,1,TRUE,1
3,473.5527638190955,434.0821966977746,2786,198,2,TRUE,2
4,501.45064377682405,373.0450643776824,1864,198,16,TRUE,16
5,216.84615384615384,350.56410256410254,39,198,15,TRUE,15
6,207.88888888888889,348.6666666666667,9,198,17,TRUE,17
7,265.5940766550523,313.8414634146341,574,198,5,TRUE,5
8,583.828488372093,185.89268410852713,4128,198,4,TRUE,4
1,376.0802540415704,593.527713625866,3464,199,3,FALSE,4
2,355.7379503977539,471.6321946654188,2137,199,1,TRUE,1
3,473.28860489882857,431.8281860134895,2817,199,2,TRUE,2
4,498.7087587318646,372.2600752283718,1861,199,16,TRUE,16
5,217.13888888888889,350.6111111111111,36,199,15,TRUE,15
6,207.25,348.375,8,199,17,TRUE,17
7,257.8787878787879,321.1902356902357,594,199,5,TRUE,5
8,572.5235792019347,188.32212817412335,4135,199,4,TRUE,4
1,376.691929418571,594.6780445472954,3457,200,3,FALSE,4
2,353.4837647058824,473.128,2125,200,1,TRUE,1
3,473.2571530758226,429.60121602288984,2796,200,2,TRUE,2
4,495.6664887940235,372.2273212379936,1874,200,16,TRUE,16
5,216.775,350.625,40,200,15,TRUE,15
6,206.75,349.625,8,200,17,TRUE,17
7,248.30578512396696,320.1388429752066,605,200,5,TRUE,5
8,561.8411850412822,193.2904322486644,4118,200,4,TRUE,4
1,377.586950273067,595.8594423684967,3479,201,3,FALSE,4
2,351.5621521335807,474.9735621521336,2156,201,1,TRUE,1
3,473.3393810032017,427.33724653148346,2811,201,2,TRUE,2
4,492.83985002678094,373.27905731119444,1867,201,16,TRUE,16
5,216.78048780487805,350.7073170731707,41,201,15,TRUE,15
6,206.88888888888889,349.1111111111111,18,201,17,TRUE,17
7,241.97292993630575,312.3391719745223,628,201,5,TRUE,5
8,552.3282682103232,200.8465991316932,4146,201,4,TRUE,4
1,378.2555523507355,596.7184886068648,3467,202,3,FALSE,4
2,351.14872521246457,476.8857412653447,2118,202,1,TRUE,1
3,480.1577942735949,405.3580063626723,4715,202,2,TRUE,2
4,217.05714285714285,350.65714285714284,35,202,15,TRUE,15
5,206.3684210526316,350.10526315789474,19,202,17,TRUE,17
6,243.2859477124183,302.44117647058823,612,202,5,TRUE,5
7,545.1748302618817,208.96580989330747,4124,202,4,TRUE,4
1,378.5996543778802,598.3006912442396,3472,203,3,FALSE,4
2,349.3977643223102,478.69771774569165,2147,203,1,TRUE,1
3,479.83975573805014,404.6013897662666,4749,203,2,TRUE,2
4,216.925,350.75,40,203,15,TRUE,15
5,206.5,349.5,18,203,17,TRUE,17
6,251.49919224555734,296.32633279483036,619,203,5,TRUE,5
7,540.8808777429467,214.35302628406077,4147,203,4,TRUE,4
1,379.3383285302594,599.9017291066283,3470,204,3,FALSE,4
2,347.653685674548,481.70607324988407,2157,204,1,TRUE,1
3,479.60932577189664,403.3369040117622,4761,204,2,TRUE,2
4,206.40740740740742,350.3703703703704,27,204,17,TRUE,17
5,217.13888888888889,350.6111111111111,36,204,15,TRUE,15
6,261.3231810490694,297.88832487309645,591,204,5,TRUE,5
7,537.6943305186973,225.54547647768396,4145,204,4,TRUE,4
1,379.2048470859781,601.2478361223313,3466,205,3,FALSE,4
2,346.78198614318705,485.0905311778291,2165,205,1,TRUE,1
3,479.3915064441158,402.13416437777306,4733,205,2,TRUE,2
4,217,350.5,38,205,15,TRUE,15
5,206.4,349.3,20,205,17,TRUE,17
6,266.981228668942,306.7849829351536,586,205,5,TRUE,5
7,537.3696385542169,237.2679518072289,4150,205,4,TRUE,4
1,379.29517201503324,602.199768719283,3459,206,3,FALSE,4
2,345.75924214417745,488.0087800369686,2164,206,1,TRUE,1
3,480.18740818467995,400.99538300104933,4765,206,2,TRUE,2
4,206.15384615384616,349.8076923076923,26,206,17,TRUE,17
5,217,350.5,38,206,15,TRUE,15
6,263.96638655462186,317.11596638655465,595,206,5,TRUE,5
7,539.2297297297297,247.4416023166023,4144,206,4,TRUE,4
1,378.8525073746313,603.2026548672567,3390,207,3,FALSE,4
2,345.6485714285714,489.62,2100,207,1,TRUE,1
3,481.57373868046574,400.1761535144459,4638,207,2,TRUE,2
4,217,350.5,38,207,15,TRUE,15
5,206.28571428571428,349.14285714285717,7,207,17,TRUE,17
6,254.32035398230087,321.6053097345133,565,207,5,TRUE,5
7,543.3993140617345,258.82729054385106,4082,207,4,TRUE,4
1,377.99247031566756,603.8004633651897,3453,208,3,FALSE,4
2,345.1028597785978,491.3703874538745,2168,208,1,TRUE,1
3,482.8492164337145,398.8058026260059,4722,208,2,TRUE,2
4,206.04347826086956,349.95652173913044,23,208,17,TRUE,17
5,216.8,350.5,40,208,15,TRUE,15
6,244.30794165316044,317.1085899513776,617,208,5,TRUE,5
7,550.8070894622618,267.7576561369665,4147,208,4,TRUE,4
1,377.8983833718245,605.2188221709007,3464,209,3,FALSE,4
2,344.96221198156684,493.17188940092166,2170,209,1,TRUE,1
3,462.378407079646,409.1249557522124,2825,209,2,TRUE,2
4,516.9198088157196,379.9771640998407,1883,209,18,TRUE,18
5,205.6451612903226,350.2903225806452,31,209,17,TRUE,17
6,216.8,350.5,40,209,15,TRUE,15
7,241.13132911392404,306.61708860759495,632,209,5,TRUE,5
8,560.0209638554217,274.66602409638557,4150,209,4,TRUE,4
1,377.9530298637286,607.3279211365614,3449,210,3,FALSE,4
2,345.3186046511628,495.7958139534884,2150,210,1,TRUE,1
3,462.26928520877567,406.2501769285209,2826,210,2,TRUE,2
4,520.3003177966102,379.21080508474574,1888,210,18,TRUE,18
5,205.71794871794873,350.64102564102564,39,210,17,TRUE,17
6,216.65116279069767,350.6046511627907,43,210,15,TRUE,15
7,570.2625120307988,278.7170356111646,4156,210,4,TRUE,4
8,246.16194968553458,297.0833333333333,636,210,5,TRUE,5
1,377.01824500434407,607.9449753837243,3453,211,3,FALSE,4
2,345.3194768799626,496.61186361513313,2141,211,1,TRUE,1
3,462.59878960484156,404.50765396938414,2809,211,2,TRUE,2
4,523.3804930332261,377.90675241157555,1866,211,18,TRUE,18
5,205.7941176470588,350.3529411764706,34,211,17,TRUE,17
6,216.46666666666667,350.35555555555555,45,211,15,TRUE,15
7,581.912069380872,280.3789448325705,4151,211,4,TRUE,4
8,256.77868852459017,294.5,610,211,5,TRUE,5
1,376.55988455988455,608.497546897547,3465,212,3,FALSE,4
2,344.665890027959,497.1439888164026,2146,212,1,TRUE,1
3,463.04797441364605,403.2018479033404,2814,212,2,TRUE,2
4,526.0350026925148,376.3521809369951,1857,212,18,TRUE,18
5,205.5,350.11764705882354,34,212,17,TRUE,17
6,216.8,350.5,40,212,15,TRUE,15
7,266.03898305084743,300.31186440677965,590,212,5,TRUE,5
8,593.2639056104022,279.1928726222008,4153,212,4,TRUE,4
1,375.4583693460098,609.6686833765485,3471,213,3,FALSE,4
2,342.7469597754911,497.82553788587467,2138,213,1,TRUE,1
3,463.6987224982257,401.83924769339956,2818,213,2,TRUE,2
4,528.3767342582711,374.3281750266809,1874,213,18,TRUE,18
5,205.88095238095238,349.76190476190476,42,213,17,TRUE,17
6,216.3673469387755,350.42857142857144,49,213,15,TRUE,15
7,267.30650684931504,312.2671232876712,584,213,5,TRUE,5
8,603.8203162434116,275.45280306660277,4174,213,4,TRUE,4
1,375.1753720455209,610.6372920922089,3427,214,3,FALSE,4
2,341.1912878787879,498.62263257575756,2112,214,1,TRUE,1
3,464.31378193594816,401.1615689096797,2779,214,2,TRUE,2
4,530.2665210267613,371.8263244128891,1831,214,18,TRUE,18
5,216.82222222222222,350.3333333333333,45,214,15,TRUE,15
6,205.88888888888889,350.1111111111111,18,214,17,TRUE,17
7,260.85460992907804,319.86347517730496,564,214,5,TRUE,5
8,612.9660029140359,269.81083050024284,4118,214,4,TRUE,4
1,374.2956371986223,611.1762342135477,3484,215,3,FALSE,4
2,338.68281322775965,499.73730787144854,2147,215,1,TRUE,1
3,465.26544299329333,400.26050123543945,2833,215,2,TRUE,2
4,531.6455424274973,369.0531686358754,1862,215,18,TRUE,18
5,205.8048780487805,350.4146341463415,41,215,17,TRUE,17
6,216.5681818181818,350.6363636363636,44,215,15,TRUE,15
7,250.89429530201343,320.51174496644296,596,215,5,TRUE,5
8,620.4593554593555,262.1308321308321,4158,215,4,TRUE,4
1,373.38669737978694,611.3535847970055,3473,216,3,FALSE,4
2,336.4951366373321,501.03334877257987,2159,216,1,TRUE,1
3,466.37168141592923,399.0817699115044,2825,216,2,TRUE,2
4,532.6596886741814,366.13687600644124,1863,216,18,TRUE,18
5,205.57142857142858,350.51020408163265,49,216,17,TRUE,17
6,216.4468085106383,350.3404255319149,47,216,15,TRUE,15
7,243.42692939244662,313.0344827586207,609,216,5,TRUE,5
8,625.931697931698,252.43049543049543,4158,216,4,TRUE,4
1,372.3113479262673,612.4942396313364,3472,217,3,FALSE,4
2,334.2404651162791,503.0581395348837,2150,217,1,TRUE,1
3,468.05967514124296,396.850988700565,2832,217,2,TRUE,2
4,532.9360215053763,362.8376344086021,1860,217,18,TRUE,18
5,205.6727272727273,350.8,55,217,17,TRUE,17
6,216.70731707317074,350.4634146341463,41,217,15,TRUE,15
7,243.63866877971475,302.6133122028526,631,217,5,TRUE,5
8,629.0638143582306,241.64732898235437,4137,217,4,TRUE,4
1,371.44482857966005,612.1990780754826,3471,218,3,FALSE,4
2,332.0046403712297,504.59953596287704,2155,218,1,TRUE,1
3,469.2955024595924,393.6728742094167,2846,218,2,TRUE,2
4,532.4663487016428,359.9931107578166,1887,218,18,TRUE,18
5,210.73684210526315,350.67543859649123,114,218,17,TRUE,17
6,251.20032310177706,295.6203554119548,619,218,5,TRUE,5
7,629.5584011488751,230.9202967927238,4178,218,4,TRUE,4
1,371.21490218642117,612.7554660529344,3476,219,3,FALSE,4
2,330.7821047751507,505.86277236903106,2157,219,1,TRUE,1
3,471.05134560906515,390.2776203966006,2824,219,2,TRUE,2
4,531.2726787620064,357.23532550693704,1874,219,18,TRUE,18
5,205.27118644067798,351.06779661016947,59,219,17,TRUE,17
6,216.65116279069767,350.6046511627907,43,219,15,TRUE,15
7,261.7811993517018,296.51701782820095,617,219,5,TRUE,5
8,627.8387945467591,220.1944510882564,4181,219,4,TRUE,4
1,370.2272990167727,613.3513591671486,3458,220,3,FALSE,4
2,330.4133148404993,506.55755894590845,2163,220,1,TRUE,1
3,473.2952380952381,387.18130511463846,2835,220,2,TRUE,2
4,529.4137931034483,354.68806366047744,1885,220,18,TRUE,18
5,210.4909090909091,350.6909090909091,110,220,17,TRUE,17
6,268.66218487394957,305.22352941176473,595,220,5,TRUE,5
7,623.31654676259,209.7167865707434,4170,220,4,TRUE,4
1,368.6820046893318,612.7271395076201,3412,221,3,FALSE,4
2,330.73726796763447,506.3146120894812,2101,221,1,TRUE,1
3,475.39921231650555,384.6462585034014,2793,221,2,TRUE,2
4,527.1701199563795,353.18102508178845,1834,221,18,TRUE,18
5,211.31632653061226,350.3979591836735,98,221,17,TRUE,17
6,266.7726465364121,316.8561278863233,563,221,5,TRUE,5
7,616.7133122414212,200.57507909467023,4109,221,4,TRUE,4
1,368.6767004341534,613.6373371924747,3455,222,3,FALSE,4
2,330.0079662605436,507.77366447985,2134,222,1,TRUE,1
3,477.9925925925926,382.0486772486772,2835,222,2,TRUE,2
4,524.7382978723405,352.50531914893617,1880,222,18,TRUE,18
5,210.59633027522935,350.77064220183485,109,222,17,TRUE,17
6,257.05132450331126,322.932119205298,604,222,5,TRUE,5
7,608.5775799855666,192.96848688958383,4157,222,4,TRUE,4
1,367.3512025499855,613.6893654013329,3451,223,3,FALSE,4
2,328.9740139211137,509.6909512761021,2155,223,1,TRUE,1
3,496.6836217813423,368.6194596876319,4738,223,2,TRUE,2
