id,x,y,size,frame,track,ignore,track_fixed
4,485.15635179153094,292.96539087947883,2456,842,2,FALSE,5
1,268.8780487804878,653.6723223753977,1886,843,18,TRUE,18
4,473.83847402597405,291.01704545454544,2464,843,2,FALSE,5
1,268.95773903856315,653.9519281563655,1893,844,18,TRUE,18
4,462.84316895715443,291.96321746160066,2474,844,2,FALSE,5
1,268.8006482982172,653.7228525121556,1851,845,18,TRUE,18
4,452.5336577453366,295.77980535279806,2466,845,2,FALSE,5
1,268.6862013851891,653.6462440063932,1877,846,18,TRUE,18
4,442.5597738287561,301.8251211631664,2476,846,2,FALSE,5
1,268.813604713444,653.8484199250134,1867,847,18,TRUE,18
5,434.8133226964499,310.26286398085364,2507,847,2,FALSE,5
1,268.89456697149006,653.9096288327057,1859,848,18,TRUE,18
4,429.04258738449175,321.04098031337884,2489,848,2,FALSE,5
1,268.7767042404724,653.7917337627482,1863,849,18,TRUE,18
4,427.10212254705647,332.2274729675611,2497,849,2,FALSE,5
1,268.75919913419915,653.9859307359308,1848,850,18,TRUE,18
4,426.984708249497,343.2072434607646,2485,850,2,FALSE,5
1,268.3620501635769,653.5458015267176,1834,851,18,TRUE,18
5,430.3083035359555,353.5673420738975,2517,851,2,FALSE,5
1,268.41059957173445,653.4057815845824,1868,852,18,TRUE,18
5,430.1596989966555,350.1923076923077,1196,852,2,TRUE,21
6,442.3165791447862,374.11702925731436,1333,852,21,FALSE,5
1,268.6056263269639,653.6311040339702,1884,853,18,TRUE,18
5,434.92224080267556,360.2984949832776,1196,853,2,TRUE,21
6,453.09694258016407,380.1111111111111,1341,853,21,FALSE,5
1,268.83573333333334,654.0304,1875,854,18,TRUE,18
5,464.4202682563338,383.34873323397915,1342,854,21,FALSE,5
6,442.0084388185654,368.5476793248945,1185,854,2,TRUE,21
1,268.6832891246684,653.670026525199,1885,855,18,TRUE,18
4,464.7189254210104,379.68845228548514,2494,855,21,FALSE,5
1,268.8971861471861,653.8944805194806,1848,856,18,TRUE,18
4,475.51732473811444,379.60878323932315,2482,856,21,FALSE,5
1,268.77495952509446,653.9724770642201,1853,857,18,TRUE,18
5,486.4542548941271,376.33359968038354,2503,857,21,FALSE,5
1,268.90384615384613,653.8144796380091,1768,858,18,TRUE,18
4,495.8421722528638,371.07000424268136,2357,858,21,FALSE,5
1,269.10005293806245,654.0910534674431,1889,859,18,TRUE,18
5,502.8515283842795,363.96188963874556,2519,859,21,FALSE,5
1,268.6264674493063,653.6275346851654,1874,860,18,TRUE,18
4,507.7855119384864,355.21125050586807,2471,860,21,FALSE,5
1,268.80266666666665,653.5829333333334,1875,861,18,TRUE,18
5,510.60532591414943,346.1283783783784,2516,861,21,FALSE,5
1,268.8682505399568,653.7753779697624,1852,862,18,TRUE,18
4,510.8104707792208,336.20251623376623,2464,862,21,FALSE,5
1,268.89815817984834,653.7074756229686,1846,863,18,TRUE,18
4,508.5546218487395,326.53701480592235,2499,863,21,FALSE,5
1,268.87412961971074,653.9191215854312,1867,864,18,TRUE,18
4,502.69356153219235,318.80684596577015,2454,864,21,FALSE,5
1,268.8147751605996,653.6702355460385,1868,865,18,TRUE,18
5,494.82887913841245,313.9317909852413,2507,865,21,FALSE,5
1,268.9086078639745,653.7619553666312,1882,866,18,TRUE,18
4,483.6681487469685,310.45109135004043,2474,866,21,FALSE,5
1,268.9630015633142,653.862428348098,1919,867,18,TRUE,18
5,457.15967016491754,307.2256371814093,1334,867,22,FALSE,5
6,483.8133891213389,311.64016736401675,1195,867,21,TRUE,22
1,269.02838778789504,653.7182645956079,1867,868,18,TRUE,18
4,455.5342019543974,312.12947882736154,2456,868,22,FALSE,5
1,269.03629668595477,653.9579168858495,1901,869,18,TRUE,18
5,443.79784258889333,318.17618857371156,2503,869,22,FALSE,5
1,269.09076517150396,653.9957783641161,1895,870,18,TRUE,18
5,446.06400665004156,318.40897755610973,1203,870,22,TRUE,22
6,426.00523952095807,336.247754491018,1336,870,21,FALSE,5
1,268.91388101983,653.8934844192635,1765,871,18,TRUE,18
4,429.2217060810811,339.0223817567568,2368,871,21,FALSE,5
1,269.0053850296177,654.0113085621971,1857,872,18,TRUE,18
5,426.8803180914513,351.1785288270378,2515,872,21,FALSE,5
1,268.81968967362224,653.8025682182986,1869,873,18,TRUE,18
5,426.1936936936937,376.2394894894895,1332,873,22,FALSE,5
6,428.00916666666666,349.305,1200,873,21,TRUE,22
1,269.1577540106952,653.9791443850268,1870,874,18,TRUE,18
5,428.21232306411326,360.7485428809326,1201,874,21,TRUE,22
6,432.16780045351476,387.50188964474677,1323,874,22,FALSE,5
1,268.87945945945944,653.9675675675676,1850,875,18,TRUE,18
5,434.6646706586826,383.76686626746505,2505,875,22,FALSE,5
1,269.07838983050846,653.8871822033898,1888,876,18,TRUE,18
5,431.9568822553897,378.3358208955224,1206,876,22,TRUE,22
6,444.92296185489903,402.15931189229616,1337,876,21,FALSE,5
1,269.0705128205128,654,1872,877,18,TRUE,18
5,450.94548170276323,406.5160567587752,1339,877,21,FALSE,5
6,434.80852842809367,385.1555183946488,1196,877,22,TRUE,22
1,269.0772870662461,653.9584647739222,1902,878,18,TRUE,18
5,458.03849056603775,410.22188679245284,1325,878,21,FALSE,5
6,439.00244698205546,391.37194127243066,1226,878,22,TRUE,22
1,269.1153641679957,653.89898989899,1881,879,18,TRUE,18
5,467.1453183520599,412.90187265917604,1335,879,21,FALSE,5
6,444.9276206322795,397.91514143094844,1202,879,22,TRUE,22
1,269.0021265284423,653.9702286018075,1881,880,18,TRUE,18
5,463.775169120573,408.4464783127736,2513,880,21,FALSE,5
1,269.1073684210526,653.9884210526316,1900,881,18,TRUE,18
5,456.3014950166113,405.8413621262458,1204,881,21,TRUE,22
6,481.9108087679516,413.99848828420255,1323,881,22,FALSE,5
1,269.03685897435895,653.9049145299145,1872,882,18,TRUE,18
4,476.97495961227787,411.2156704361874,2476,882,22,FALSE,5
1,269.19893333333334,654.1029333333333,1875,883,18,TRUE,18
5,484.22721846398724,410.85117389574214,2513,883,22,FALSE,5
1,269.0074666666667,653.8309333333333,1875,884,18,TRUE,18
4,489.94651539708263,409.83265802269045,2468,884,22,FALSE,5
1,269.00859752821066,653.9876410531972,1861,885,18,TRUE,18
4,496.5032232070911,407.4343271555197,2482,885,22,FALSE,5
1,268.9920424403183,653.9809018567639,1885,886,18,TRUE,18
5,502.4816733067729,405.0470119521912,2510,886,22,FALSE,5
1,268.91047205642974,653.9913185024417,1843,887,18,TRUE,18
4,507.92619334135577,401.6694745286803,2493,887,22,FALSE,5
1,268.95494028230183,653.8431053203041,1842,888,18,TRUE,18
4,512.5806451612904,397.45282258064515,2480,888,22,FALSE,5
1,268.93036957686127,654.0117836100696,1867,889,18,TRUE,18
4,517.2131938857602,393.0277554304103,2486,889,22,FALSE,5
1,268.52847259180413,653.72325705162325,1879,890,18,TRUE,18
5,529.1823662396383,379.93142426526,1327,890,23,FALSE,5
6,510.47236180904525,399.2604690117253,1194,890,22,TRUE,23
1,268.12137203166225,653.4142480211082,1895,891,18,TRUE,18
4,523.6841473178542,382.75220176140914,2498,891,23,FALSE,5
1,268.3845327604726,653.2776584317937,1862,892,18,TRUE,18
4,525.8108756497401,376.3546581367453,2501,892,23,FALSE,5
1,268.6471838469713,653.6344314558979,1882,893,18,TRUE,18
5,532.6669161676647,358.91991017964074,1336,893,22,FALSE,5
6,522.2975893599335,383.8728179551122,1203,893,23,TRUE,23
1,268.66845206213173,653.8211033743975,1867,894,18,TRUE,18
4,528.8601762820513,365.15424679487177,2496,894,22,FALSE,5
1,268.6797040169133,653.78911205074,1892,895,18,TRUE,18
5,528.6299243931556,358.2646239554318,2513,895,22,FALSE,5
1,268.7147418839808,653.9020755721128,1879,896,18,TRUE,18
4,528.2094703049759,352.0991171749599,2492,896,22,FALSE,5
1,268.8770979967515,653.7065511640498,1847,897,18,TRUE,18
4,526.4365686669352,345.5690696737817,2483,897,22,FALSE,5
1,268.8367456896552,654.0026939655172,1856,898,18,TRUE,18
4,524.1661926046322,340.2157659488013,2461,898,22,FALSE,5
1,268.67554608417686,653.4746936600959,1877,899,18,TRUE,18
4,521.7273090763695,335.78248700519794,2501,899,22,FALSE,5
1,268.6940063091483,653.5552050473186,1902,900,18,TRUE,18
5,519.4841389728097,319.3904833836858,1324,900,24,FALSE,5
6,526.9604612850083,345.4843492586491,1214,900,22,TRUE,24
1,268.81774707757705,653.7651434643996,1882,901,18,TRUE,18
4,521.4443104141536,328.3514274225975,2487,901,24,FALSE,5
1,268.7859049652963,653.8942872397224,1873,902,18,TRUE,18
4,519.8421052631579,326.66532744073925,2489,902,24,FALSE,5
1,268.96695095948826,653.9051172707889,1876,903,18,TRUE,18
4,518.0584890333063,325.3919577579204,2462,903,24,FALSE,5
1,268.93717001055967,653.8331573389652,1894,904,18,TRUE,18
4,517.2510040160643,324.7244979919679,2490,904,24,FALSE,5
1,268.71473684210525,653.6678947368421,1900,905,18,TRUE,18
4,516.0987210231815,323.6207034372502,2502,905,24,FALSE,5
1,268.72257053291537,653.6457680250784,1914,906,18,TRUE,18
5,515.4620607028754,323.0642971246006,2504,906,24,FALSE,5
1,268.7041513399895,653.7782448765108,1903,907,18,TRUE,18
4,514.9599514563107,322.4292071197411,2472,907,24,FALSE,5
1,269.0239107332625,653.9776833156217,1882,908,18,TRUE,18
4,514.4582664526484,322.1685393258427,2492,908,24,FALSE,5
1,268.8250910983863,653.8990109318064,1921,909,18,TRUE,18
5,522.4123539232054,332.75792988313856,1198,909,24,TRUE,25
6,506.15194610778445,311.3308383233533,1336,909,25,FALSE,5
1,268.7946287519747,653.766719325961,1899,910,18,TRUE,18
5,505.4225245653817,311.53514739229024,1323,910,25,FALSE,5
6,522.0664451827242,332.6146179401993,1204,910,24,TRUE,25
1,268.81784582893346,653.8458289334741,1894,911,18,TRUE,18
5,521.671381031614,331.47920133111484,1202,911,24,TRUE,25
6,504.17678300455236,311.0918057663126,1318,911,25,FALSE,5
1,268.5427055702918,653.6164456233422,1885,912,18,TRUE,18
4,511.07025291047773,319.57366519470094,2491,912,25,FALSE,5
1,268.8438003220612,653.8019323671498,1863,913,18,TRUE,18
4,509.19917695473254,318.6477366255144,2430,913,25,FALSE,5
1,268.8966074313409,653.8325255788907,1857,914,18,TRUE,18
4,506.8714632174616,317.8350848827809,2474,914,25,FALSE,5
1,268.80803807509255,653.7403490216816,1891,915,18,TRUE,18
5,516.3778148457047,323.8957464553795,1199,915,25,TRUE,25
6,492.97437829691034,310.4830444611907,1327,915,24,FALSE,5
1,268.70082191780824,653.788493150685,1825,916,18,TRUE,18
4,499.9663695299838,316.0214748784441,2468,916,24,FALSE,5
1,268.8297082228117,653.9007957559681,1885,917,18,TRUE,18
5,496.9741961095673,315.28860658991664,2519,917,24,FALSE,5
1,268.81427072402937,653.7298006295907,1906,918,18,TRUE,18
5,491.49960063897765,314.77635782747603,2504,918,24,FALSE,5
1,269.151724137931,654.009549071618,1885,919,18,TRUE,18
5,485.8788239968216,314.84068335319824,2517,919,24,FALSE,5
1,269.1524616199047,653.995235574378,1889,920,18,TRUE,18
4,481.39708855640924,315.4435907804286,2473,920,24,FALSE,5
1,269.0499194847021,653.91089640365,1863,921,18,TRUE,18
4,476.99118942731275,316.4969963956748,2497,921,24,FALSE,5
1,268.801133436373,653.6640906749099,1941,922,18,TRUE,18
5,471.61206552137435,318.4938074310827,2503,922,24,FALSE,5
1,268.8947646747753,653.9254362771021,1891,923,18,TRUE,18
5,466.64427662957075,320.7889507154213,2516,923,24,FALSE,5
1,268.61461090524085,653.5849655902593,1889,924,18,TRUE,18
4,462.1789600967352,323.03829101168884,2481,924,24,FALSE,5
1,268.7852564102564,653.6030982905983,1872,925,18,TRUE,18
5,457.82808137215795,326.60989230155565,2507,925,24,FALSE,5
1,268.9866524292579,654.0037373198078,1873,926,18,TRUE,18
4,453.5345659163987,330.34485530546624,2488,926,24,FALSE,5
1,269.0217276099629,653.8865924748278,1887,927,18,TRUE,18
4,449.8931606636989,334.5455281262647,2471,927,24,FALSE,5
1,268.8120021242698,653.8040361125863,1883,928,18,TRUE,18
4,446.84406237505,338.54538184726107,2501,928,24,FALSE,5
1,268.99840340606704,653.580095795636,1879,929,18,TRUE,18
5,444.25059571088167,343.7470214455917,2518,929,24,FALSE,5
1,269.00107009095774,653.6677367576244,1869,930,18,TRUE,18
4,441.96144578313255,349.27710843373495,2490,930,24,FALSE,5
1,268.97094558901216,653.8895932382462,1893,931,18,TRUE,18
5,443.9574645537948,340.9974979149291,1199,931,24,TRUE,26
6,437.3882618510158,367.03386004514675,1329,931,26,FALSE,5
1,269.1136363636364,654.0105708245243,1892,932,18,TRUE,18
5,440.02827558741535,360.35921943448824,2511,932,26,FALSE,5
1,269.04661016949154,654.113877118644,1888,933,18,TRUE,18
5,440.860717264387,351.6030025020851,1199,933,26,TRUE,26
6,439.36157337367626,378.5756429652042,1322,933,24,FALSE,5
1,269.0905739863086,653.9615587151133,1899,934,18,TRUE,18
5,440.11943986820427,355.9357495881384,1214,934,26,TRUE,26
6,440.3230653643877,382.9571750563486,1331,934,24,FALSE,5
1,269.06826666666666,653.7536,1875,935,18,TRUE,18
5,438.77489539748956,361.69874476987445,1195,935,26,TRUE,26
6,442.54641509433964,388.25962264150945,1325,935,24,FALSE,5
1,269.055376344086,653.7919354838709,1860,936,18,TRUE,18
5,441.9100318471338,379.56488853503186,2512,936,24,FALSE,5
1,269.20298348428344,654.0378263185935,1877,937,18,TRUE,18
5,444.2642487046632,385.31088082901556,2509,937,24,FALSE,5
1,268.6922666666667,653.6693333333334,1875,938,18,TRUE,18
5,446.7149681528662,390.22929936305735,2512,938,24,FALSE,5
1,268.6870026525199,653.7787798408488,1885,939,18,TRUE,18
5,449.01555644196253,393.571200638213,2507,939,24,FALSE,5
1,269.0047493403694,653.8686015831134,1895,940,18,TRUE,18
4,452.4763811048839,397.62409927942355,2498,940,24,FALSE,5
1,268.49685863874345,653.4764397905759,1910,941,18,TRUE,18
5,466.20645645645646,409.38438438438436,1332,941,27,FALSE,5
6,445.73791973791975,391.81490581490584,1221,941,24,TRUE,27
1,267.2423456149455,653.7317073170732,1927,942,18,TRUE,18
5,468.8347045624532,411.2969334330591,1337,942,27,FALSE,5
6,447.46089850249587,395.07071547420963,1202,942,24,TRUE,27
1,269.9690082644628,654.5284090909091,1936,943,18,TRUE,18
5,476.92284644194757,413.48689138576776,1335,943,27,FALSE,5
6,453.44161184210526,400.3511513157895,1216,943,24,TRUE,27
1,269.6464435146444,654.2191422594142,1912,944,18,TRUE,18
5,456.8219512195122,403.7951219512195,1230,944,24,TRUE,27
6,481.6723880597015,414.6,1340,944,27,FALSE,5
1,268.9900938477581,654.4285714285714,1918,945,18,TRUE,18
5,460.86661211129297,405.9967266775777,1222,945,24,TRUE,27
6,486.2696629213483,414.96029962546817,1335,945,27,FALSE,5
1,268.39130434782606,654.6806418219462,1932,946,18,TRUE,18
5,464.4153720359771,408.1733442354865,1223,946,24,TRUE,27
6,490.75389177168273,415.31949592290584,1349,946,27,FALSE,5
1,269.6089911134344,654.6973340303189,1913,947,18,TRUE,18
5,483.8793309438471,412.48148148148147,2511,947,27,FALSE,5
1,270.83063251437534,654.421327757449,1913,948,18,TRUE,18
5,503.05149253731344,413.4992537313433,1340,948,24,FALSE,5
6,476.0903814262023,411.0422885572139,1206,948,27,TRUE,27
1,272.1954765751212,655.17985998923,1857,949,18,TRUE,18
4,493.38396793587174,413.2240480961924,2495,949,24,FALSE,5
1,268.7023622047244,654.2556430446194,1905,950,18,TRUE,18
5,495.6275917065391,411.7547846889952,2508,950,24,FALSE,5
1,272.34033613445376,654.8813025210084,1904,951,18,TRUE,18
5,516.9077269317329,408.4973743435859,1333,951,27,FALSE,5
6,490.18460264900665,413.01903973509934,1208,951,24,TRUE,27
1,276.1903485254692,655.8230563002681,1865,952,18,TRUE,18
5,496.91,412.5441666666667,1200,952,24,TRUE,27
6,523.1318181818182,406.64772727272725,1320,952,27,FALSE,5
1,270.04322614654717,655.1027938850817,1897,953,18,TRUE,18
4,507.96190858059344,407.5473135525261,2494,953,24,TRUE,27
1,269.573830793484,655.1781397792959,1903,954,18,TRUE,18
5,512.8199920350457,403.7582636399841,2511,954,24,TRUE,27
1,268.10393700787404,655.3905511811024,1905,955,18,TRUE,18
5,504.86004882017903,405.97640358014644,1229,955,24,TRUE,27
6,527.0185597624351,390.6176688938382,1347,955,27,FALSE,5
1,267.65938637545503,655.2308892355694,1923,956,18,TRUE,18
5,530.5780433159074,382.0649738610904,1339,956,27,FALSE,5
6,510.9835255354201,400.43904448105434,1214,956,24,TRUE,27
1,268.44772256728777,655.8136645962733,1932,957,18,TRUE,18
5,533.3402829486225,373.29188384214444,1343,957,27,FALSE,5
6,518.1749174917492,395.4579207920792,1212,957,24,TRUE,27
1,269.39915966386553,655.2694327731092,1904,958,18,TRUE,18
4,529.7422845691383,376.72304609218435,2495,958,27,FALSE,5
1,269.26026666666667,655.1909333333333,1875,959,18,TRUE,18
4,530.7596,374.1552,2500,959,27,FALSE,5
1,268.87042842215254,655.0407523510971,1914,960,18,TRUE,18
5,534.4894894894895,357.38963963963965,1332,960,24,FALSE,5
6,527.3795986622074,383.40384615384613,1196,960,27,TRUE,27
1,269.04347826086956,655.170692431562,1863,961,18,TRUE,18
5,531.3321414382201,368.1056813667064,2517,961,24,FALSE,5
1,269.16161087866107,655.1595188284518,1912,962,18,TRUE,18
5,531.3369261477046,364.24710578842314,2505,962,24,FALSE,5
1,269.2941492216855,655.2898550724638,1863,963,18,TRUE,18
4,530.6580956207313,359.9188429087987,2489,963,24,FALSE,5
1,269.2828175026681,655.1382070437567,1874,964,18,TRUE,18
5,529.5363817097416,353.99602385685887,2515,964,24,FALSE,5
1,269.2854133754608,655.1358609794629,1899,965,18,TRUE,18
5,525.3321385902032,346.7236160892075,2511,965,24,FALSE,5
1,269.2350449973531,655.1429327686607,1889,966,18,TRUE,18
4,518.0265379975874,340.276236429433,2487,966,24,FALSE,5
1,269.07260201377846,655.1441441441441,1887,967,18,TRUE,18
5,509.6757188498403,335.72364217252397,2504,967,24,FALSE,5
1,269.25947368421055,655.2542105263158,1900,968,18,TRUE,18
4,501.1665999199039,332.69042851421705,2497,968,24,FALSE,5
1,269.3416711016498,655.1197445449708,1879,969,18,TRUE,18
4,490.52846832397756,332.1343223736969,2494,969,24,FALSE,5
1,269.07085775173147,655.229621736814,1877,970,18,TRUE,18
4,480.0124648170487,333.5954965822276,2487,970,24,FALSE,5
1,269.3222826086957,655.1771739130435,1840,971,18,TRUE,18
4,470.3394607843137,337.0882352941176,2448,971,24,FALSE,5
1,269.1551724137931,655.1524784482758,1856,972,18,TRUE,18
4,461.2180572349859,343.2523176138654,2481,972,24,FALSE,5
1,268.9984126984127,655.2243386243387,1890,973,18,TRUE,18
4,454.3033346725593,350.587786259542,2489,973,24,FALSE,5
1,269.32643312101914,655.2096602972399,1884,974,18,TRUE,18
5,449.2391563867887,358.9725427775567,2513,974,24,FALSE,5
1,269.30404685836,655.1847710330138,1878,975,18,TRUE,18
4,446.1679328268693,368.89244302279087,2501,975,24,FALSE,5
1,269.24010695187167,655.1695187165775,1870,976,18,TRUE,18
4,445.5182804339092,379.08718360787464,2489,976,24,FALSE,5
1,269.14127569847125,655.1955719557195,1897,977,18,TRUE,18
5,447.46358933545565,387.01233585356147,2513,977,24,FALSE,5
1,269.3042789223455,655.0876914949815,1893,978,18,TRUE,18
5,456.73857677902623,405.3520599250936,1335,978,28,FALSE,5
6,445.36569037656903,381.0476987447699,1195,978,24,TRUE,28
1,269.11205073995774,655.208245243129,1892,979,18,TRUE,18
5,465.0665669409125,408.0927449513837,1337,979,28,FALSE,5
6,447.385,388.015,1200,979,24,TRUE,28
1,269.15042372881356,655.1827330508474,1888,980,18,TRUE,18
5,464.65355582042116,401.9030591974573,2517,980,28,FALSE,5
1,269.0435244161359,655.1767515923567,1884,981,18,TRUE,18
4,472.20716009654063,402.2248592115849,2486,981,28,FALSE,5
1,269.21560358460727,655.1702688455456,1897,982,18,TRUE,18
5,465.91993327773145,401.85571309424523,1199,982,28,TRUE,28
6,492.6505295007564,397.9016641452345,1322,982,24,FALSE,5
1,269.074801061008,655.0763925729443,1885,983,18,TRUE,18
4,485.7999198075381,395.73937449879713,2494,983,24,FALSE,5
1,269.12335266209806,655.1771217712177,1897,984,18,TRUE,18
5,490.6431123461691,389.63318777292574,2519,984,24,FALSE,5
1,269.00105540897096,654.8596306068602,1895,985,18,TRUE,18
5,499.40179910044975,371.5547226386807,1334,985,28,FALSE,5
6,486.6677768526228,395.20482930890927,1201,985,24,TRUE,28
1,268.9260638297872,654.8989361702128,1880,986,18,TRUE,18
5,491.09090909090907,388.77648040033364,1199,986,24,TRUE,28
6,495.8103837471783,362.2046651617758,1329,986,28,FALSE,5
1,268.96707381837496,655.0796601168348,1883,987,18,TRUE,18
4,491.4765906362545,367.3421368547419,2499,987,28,FALSE,5
1,269.055880787653,655.1261309207025,1879,988,18,TRUE,18
5,487.3109780439122,360.94211576846305,2505,988,28,FALSE,5
1,269.11052353252245,655.1459545214173,1891,989,18,TRUE,18
5,481.2149681528662,356.34474522292993,2512,989,28,FALSE,5
1,269.18858954041207,655.1172741679874,1893,990,18,TRUE,18
5,473.2947284345048,353.538338658147,2504,990,28,FALSE,5
1,269.14861995753716,655.2484076433121,1884,991,18,TRUE,18
4,465.94455685957104,353.71347632537436,2471,991,28,FALSE,5
1,269.2918635170604,655.1931758530184,1905,992,18,TRUE,18
5,458.0206677265501,356.30325914149444,2516,992,28,FALSE,5
1,269.37318255250403,655.2606354334949,1857,993,18,TRUE,18
4,452.5263369521512,360.3582629674306,2487,993,28,FALSE,5
1,269.47089669638177,655.349239643419,1907,994,18,TRUE,18
5,457.8533109807209,355.94970662196147,1193,994,28,TRUE,29
6,439.2629992464205,375.25169555388095,1327,994,29,FALSE,5
1,269.4266666666667,655.2282666666666,1875,995,18,TRUE,18
4,445.715562779358,372.76107273466073,2461,995,29,FALSE,5
1,269.0847639484979,654.9549356223176,1864,996,18,TRUE,18
5,444.86448784376245,380.65484256675967,2509,996,29,FALSE,5
1,269.27762947143617,655.1179925253604,1873,997,18,TRUE,18
4,447.1774387796066,388.457647531112,2491,997,29,FALSE,5
1,269.16596417281346,655.1164383561644,1898,998,18,TRUE,18
5,451.6059642147117,394.6417495029821,2515,998,29,FALSE,5
1,269.08907741251323,655.0376458112407,1886,999,18,TRUE,18
5,465.70610399397134,407.8048229088169,1327,999,30,FALSE,5
6,447.7433110367893,388.0602006688963,1196,999,29,TRUE,30
1,269.0529128808124,654.9989310529129,1871,1000,18,TRUE,18
5,462.9139784946237,401.09119872560734,2511,1000,30,FALSE,5
1,269.2691082802548,655.067940552017,1884,1001,18,TRUE,18
5,455.8795681063123,398.08554817275746,1204,1001,30,TRUE,30
6,481.8349514563107,405.5182972367438,1339,1001,29,FALSE,5
1,269.25564304461943,655.1748031496063,1905,1002,18,TRUE,18
4,477.0924,401.0912,2500,1002,29,FALSE,5
1,269.2556270096463,655.2443729903537,1866,1003,18,TRUE,18
5,483.59474522292993,397.49283439490443,2512,1003,29,FALSE,5
1,269.33808016877634,655.2336497890295,1896,1004,18,TRUE,18
4,488.6682769726248,392.5877616747182,2484,1004,29,FALSE,5
1,269.3920515574651,655.234156820623,1862,1005,18,TRUE,18
4,492.21219414360206,385.9470517448857,2493,1005,29,FALSE,5
1,269.37804218496484,655.2942130881557,1849,1006,18,TRUE,18
4,493.77858002406737,379.7292418772563,2493,1006,29,FALSE,5
1,269.426906779661,655.2494703389831,1888,1007,18,TRUE,18
4,493.3405362144858,372.484193677471,2499,1007,29,FALSE,5
1,269.4012979989183,655.3639805300162,1849,1008,18,TRUE,18
4,490.5254997960016,365.54793961648306,2451,1008,29,FALSE,5
1,269.345908607864,655.1429330499469,1882,1009,18,TRUE,18
4,485.59356136820924,359.543661971831,2485,1009,29,FALSE,5
1,269.40243257535695,655.1967213114754,1891,1010,18,TRUE,18
4,480.56472945891784,356.1995991983968,2495,1010,29,FALSE,5
1,269.43643162393164,655.3055555555555,1872,1011,18,TRUE,18
4,473.3295683743445,353.56877773295685,2479,1011,29,FALSE,5
1,269.25935828877004,655.2764705882353,1870,1012,18,TRUE,18
4,466.8710068742418,353.673271330368,2473,1012,29,FALSE,5
1,269.49217485159204,655.411225040475,1853,1013,18,TRUE,18
4,466.2983312983313,353.96052096052097,2457,1013,29,FALSE,5
1,269.4138858988159,655.3326157158235,1858,1014,18,TRUE,18
4,466.16659861167824,354.05308289097593,2449,1014,29,FALSE,5
1,269.3277133825079,655.2497365648051,1898,1015,18,TRUE,18
4,466.1368805848903,353.93013809910644,2462,1015,29,FALSE,5
1,269.328116567728,655.1651376146789,1853,1016,18,TRUE,18
4,466.12126111560224,354.00525464834277,2474,1016,29,FALSE,5
1,269.4051036682616,655.2153110047847,1881,1017,18,TRUE,18
5,465.8586261980831,354.15654952076676,2504,1017,29,FALSE,5
1,269.3085561497326,655.2978609625668,1870,1018,18,TRUE,18
4,466.04374240583235,354.1518833535844,2469,1018,29,FALSE,5
1,269.2756613756614,655.2714285714286,1890,1019,18,TRUE,18
4,465.855252606255,354.2405773857257,2494,1019,29,FALSE,5
1,269.3962690785755,655.3346523459581,1769,1020,18,TRUE,18
4,465.7230636088274,353.9407183037646,2311,1020,29,FALSE,5
1,269.27321237993596,655.1157950907151,1874,1021,18,TRUE,18
4,465.84362307067425,354.11210398050366,2462,1021,29,FALSE,5
1,269.2671633847791,655.2331027142097,1879,1022,18,TRUE,18
4,465.97299476017736,354.12615880693266,2481,1022,29,FALSE,5
1,269.27098831030816,655.1859723698193,1882,1023,18,TRUE,18
4,466.0811138014528,353.93987086359965,2478,1023,29,FALSE,5
1,269.02786709539123,655.1521972132905,1866,1024,18,TRUE,18
4,466.2637139374238,354.20845184884195,2461,1024,29,FALSE,5
1,269.1215203426124,655.2489293361884,1868,1025,18,TRUE,18
4,466.44453540728614,354.2836676217765,2443,1025,29,FALSE,5
1,269.22517634291916,655.1139446554531,1843,1026,18,TRUE,18
4,466.1168566775244,354.5472312703583,2456,1026,29,FALSE,5
1,269.1401819154628,654.9299090422686,1869,1027,18,TRUE,18
4,466.4164609053498,354.7267489711934,2430,1027,29,FALSE,5
1,269.1181434599156,655.006329113924,1896,1028,18,TRUE,18
4,466.5513905683192,354.8210399032648,2481,1028,29,FALSE,5
1,269.1713985278654,655.2039957939012,1902,1029,18,TRUE,18
4,466.770325203252,354.9024390243902,2460,1029,29,FALSE,5
1,269.0206786850477,655.0630965005303,1886,1030,18,TRUE,18
4,466.9842995169082,354.89694041867955,2484,1030,29,FALSE,5
1,269.21140398063477,655.2167832167833,1859,1031,18,TRUE,18
4,467.15334420880913,355.2589722675367,2452,1031,29,FALSE,5
1,269.08744038155805,655.1913089560148,1887,1032,18,TRUE,18
4,467.6551020408163,355.32367346938776,2450,1032,29,FALSE,5
1,269.26402993051846,655.1731694281133,1871,1033,18,TRUE,18
4,468.11169780666125,355.0966693744923,2462,1033,29,FALSE,5
1,269.21694549379384,655.1775499190502,1853,1034,18,TRUE,18
4,468.32255389718074,355.2529021558872,2412,1034,29,FALSE,5
1,269.16206163655687,655.1253985122211,1882,1035,18,TRUE,18
4,468.76780568135035,355.34664470975713,2429,1035,29,FALSE,5
1,269.0455764075067,654.9780160857908,1865,1036,18,TRUE,18
4,469.5599837332249,355.1634810898739,2459,1036,29,FALSE,5
1,268.99072558647026,655.0365521003819,1833,1037,18,TRUE,18
4,469.67089125102206,355.6279640228945,2446,1037,29,FALSE,5
1,268.79173376274827,655.1014492753624,1863,1038,18,TRUE,18
4,469.70783257355987,355.638209697472,2413,1038,29,FALSE,5
