id,x,y,size,frame,track,ignore,track_fixed
2,640.6531751570133,446.7271458478716,1433,175,1,TRUE,1
4,569.5953453453453,174.81981981981983,1332,175,206,TRUE,206
5,547.6,163.6,15,175,112,TRUE,112
6,370.6670050761421,15.918781725888325,985,175,3,FALSE,1
7,282.1333012512031,315.9143407122233,2078,175,209,TRUE,209
1,500.5146412884334,699.7452415812592,1366,176,24,TRUE,24
2,644.7731448763251,448.3710247349823,1415,176,1,TRUE,1
4,556.3583815028902,147.64905037159372,1211,176,181,TRUE,181
5,543.5,125.5,8,176,210,TRUE,210
6,361.22952586206895,20.380387931034484,928,176,3,FALSE,1
7,350.03836571998005,308.62082710513204,2007,176,211,TRUE,211
1,506.2845188284519,700.4442119944212,1434,177,24,TRUE,24
2,648.8619275461381,449.5406698564593,1463,177,1,TRUE,1
4,564.6531007751938,117.56782945736434,1548,177,210,TRUE,210
5,357.6841155234657,30.57129963898917,1108,177,3,FALSE,1
6,389.811320754717,255.05958291956307,2014,177,212,TRUE,212
1,514.9727403156385,699.19368723099,1394,178,24,TRUE,24
2,653.2382596685082,450.1236187845304,1448,178,1,TRUE,1
4,592.9622762148338,102.88107416879795,1564,178,112,TRUE,112
5,361.67139959432046,37.885395537525355,986,178,3,FALSE,1
6,377.546529562982,188.82005141388174,1945,178,213,TRUE,213
1,521.0432931156848,694.5713271823988,1409,179,24,TRUE,24
2,657.8116621983914,449.8505361930295,1492,179,1,TRUE,1
4,620.9382504288164,112.67295597484276,1749,179,206,TRUE,206
5,373.0699734278122,41.21080602302923,1129,179,3,FALSE,1
6,320.7250859106529,151.48846342660775,2037,179,214,TRUE,214
1,526.5133053221289,692.4271708683474,1428,180,24,TRUE,24
2,660.1645484949833,449.59665551839464,1495,180,1,TRUE,1
4,633.4388732394366,139.85971830985915,1775,180,181,TRUE,181
5,382.70175438596493,38.49769159741459,1083,180,3,FALSE,1
6,394.72727272727275,20.21212121212121,33,180,215,TRUE,215
7,252.43264659270997,165.79767564712097,1893,180,216,TRUE,216
1,532.7190611664296,691.5526315789474,1406,181,24,TRUE,24
2,660.4214430209036,449.3277140930546,1483,181,1,TRUE,1
4,627.5,192,2,181,217,TRUE,217
5,612.8125,188.625,16,181,210,TRUE,210
6,625.7719844357977,165.92529182879377,1285,181,206,TRUE,206
7,386.17391304347825,27.510074231177093,943,181,3,FALSE,1
8,406.34615384615387,33.80769230769231,26,181,215,TRUE,215
9,217.56530825496344,223.17345872518285,1914,181,218,TRUE,218
1,538.2038435140701,691.7055593685656,1457,182,24,TRUE,24
2,665.0247234873129,448.1034482758621,1537,182,1,TRUE,1
4,596.6392757660167,180.76183844011143,1436,182,210,TRUE,210
5,573.8333333333334,187.33333333333334,18,182,112,TRUE,112
6,384.09005628517826,17.205440900562852,1066,182,3,FALSE,1
7,234.6946564885496,290.35734732824426,2096,182,219,TRUE,219
1,546.4317211948791,689.3221906116643,1406,183,24,TRUE,24
2,669.1259894459102,445.87862796833775,1516,183,1,TRUE,1
4,568.2868852459017,170.30625931445604,1342,183,112,TRUE,112
5,373.4780600461894,13.737875288683602,866,183,3,FALSE,1
6,295.6284046692607,322.6945525291829,2056,183,220,TRUE,220
1,553.4342739160357,683.7783895388851,1453,184,24,TRUE,24
2,673.4474885844749,443.93672537508155,1533,184,1,TRUE,1
4,552.0292275574112,142.69519832985387,1437,184,181,TRUE,181
5,362.02986725663715,15.238938053097344,904,184,3,FALSE,1
6,359.942731277533,300.58835046500246,2043,184,221,TRUE,221
1,558.5027855153203,680.5459610027855,1436,185,24,TRUE,24
2,677.4497701904137,440.8292843072882,1523,185,1,TRUE,1
4,562.7964480874317,114.51639344262296,1464,185,112,TRUE,112
5,355.5828677839851,20.557728119180634,1074,185,3,FALSE,1
6,389.3776699029126,236.54902912621358,2060,185,222,TRUE,222
1,565.0820948336872,678.6843595187544,1413,186,24,TRUE,24
2,681.1817585301837,437.63517060367457,1524,186,1,TRUE,1
4,592.3716049382716,101.70802469135802,1620,186,210,TRUE,210
5,357.56852791878174,30.32690355329949,985,186,3,FALSE,1
6,361.9305,173.5205,2000,186,223,TRUE,223
1,571.0673835125448,677.4888888888889,1395,187,24,TRUE,24
2,684.7245033112583,434.0132450331126,1510,187,1,TRUE,1
4,622.1127906976744,110.85813953488372,1720,187,112,TRUE,112
5,366.65029469548136,36.355599214145386,1018,187,3,FALSE,1
6,297.6621621621622,148.8487525987526,1924,187,224,TRUE,224
1,578.8295537673738,675.6517922457937,1367,188,24,TRUE,24
2,687.3324675324675,429.87142857142857,1540,188,1,TRUE,1
4,635.9016018306636,137.95308924485127,1748,188,181,TRUE,181
5,374.71938775510205,34.93877551020408,980,188,3,FALSE,1
6,389.9,18.3,20,188,225,TRUE,225
7,236.31115879828326,178.02896995708156,1864,188,226,TRUE,226
1,584.8177874186551,670.9804772234273,1383,189,24,TRUE,24
2,689.1665569453588,425.7755102040816,1519,189,1,TRUE,1
4,627.5266538214515,165.82402055234425,1557,189,112,TRUE,112
5,380.57270294380015,26.15343443354148,1121,189,3,FALSE,1
6,398,39.714285714285715,7,189,225,TRUE,225
7,217.3336580613736,242.27325864588408,2053,189,227,TRUE,227
1,590.9600870827286,666.2046444121916,1378,190,24,TRUE,24
2,690.8994043679683,421.4288550628723,1511,190,1,TRUE,1
4,601.1146010186757,179.28268251273346,1178,190,112,TRUE,112
5,379.36344314558977,17.004250797024444,941,190,3,FALSE,1
6,253.52364532019703,299.92364532019707,2030,190,228,TRUE,228
1,597.15625,663.7215909090909,1408,191,24,TRUE,24
2,692.1353135313532,416.86402640264026,1515,191,1,TRUE,1
4,571.6647058823529,169.58823529411765,1360,191,112,TRUE,112
5,548,160,1,191,229,TRUE,229
6,372.8094117647059,12.338823529411764,850,191,3,FALSE,1
7,321.67812798471823,313.0816618911175,2094,191,230,TRUE,230
1,602.8512035010941,662.6703136396791,1371,192,24,TRUE,24
2,692.9777922926193,411.4160679294579,1531,192,1,TRUE,1
4,557.3213315217391,140.3960597826087,1472,192,229,TRUE,229
5,361.3685534591195,12.984905660377358,795,192,3,FALSE,1
6,377.8746916625555,272.5989146521954,2027,192,231,TRUE,231
1,609.0669144981413,659.8371747211896,1345,193,24,TRUE,24
2,692.9480519480519,406.5038961038961,1540,193,1,TRUE,1
4,569.116391184573,112.4862258953168,1452,193,112,TRUE,112
5,354.53072033898303,16.16313559322034,944,193,3,FALSE,1
6,386.59576563269326,203.82816346627277,2031,193,232,TRUE,232
1,615.9221160911095,658.3585598824394,1361,194,24,TRUE,24
2,692.2729624838292,401.2561448900388,1546,194,1,TRUE,1
4,599.5247641509434,99.41391509433963,1696,194,112,TRUE,112
5,353.1013133208255,23.25609756097561,1066,194,3,FALSE,1
6,343.728515625,149.99267578125,2048,194,233,TRUE,233
1,622.8885448916409,656.2445820433436,1292,195,24,TRUE,24
2,691.1664499349805,396.2893368010403,1538,195,1,TRUE,1
5,360.81215970961887,32.258620689655174,1102,195,3,FALSE,1
6,275.04405520169854,142.70700636942675,1884,195,234,TRUE,234
7,627.4543982730708,111.03723691311387,1853,195,112,TRUE,112
1,633.004118616145,651.7388797364085,1214,196,24,TRUE,24
2,689.7084432717678,391.0996042216359,1516,196,1,TRUE,1
5,370.633423180593,32.921832884097036,1113,196,3,FALSE,1
6,220.7196738022426,184.52140672782875,1962,196,235,TRUE,235
7,639.0436919716002,141.18842162752594,1831,196,229,TRUE,229
1,636.8216463414634,642.8521341463414,1312,197,24,TRUE,24
2,687.1133603238867,386.4331983805668,1482,197,1,TRUE,1
4,627.9814682822523,167.07769066286528,1403,197,112,TRUE,112
5,615.3333333333334,188.93333333333334,15,197,236,TRUE,236
6,378.07827788649706,24.595890410958905,1022,197,3,FALSE,1
7,211.50275965880581,253.9016557952835,1993,197,237,TRUE,237
1,640.563915266618,637.6939371804236,1369,198,24,TRUE,24
2,685.0386409060626,382.43171219187207,1501,198,1,TRUE,1
4,597.7054698457223,179.9796633941094,1426,198,236,TRUE,236
5,379.36044176706827,15.826305220883533,996,198,3,FALSE,1
6,400.0869565217391,11.521739130434783,23,198,238,TRUE,238
7,253.19303338171264,307.96129656507014,2067,198,239,TRUE,239
1,646.2357247437775,634.5395314787702,1366,199,24,TRUE,24
2,681.6983695652174,378.28464673913044,1472,199,1,TRUE,1
4,569.3904263275991,166.60732984293193,1337,199,112,TRUE,112
5,549.5714285714286,178.78571428571428,14,199,240,TRUE,240
6,373.73350582147475,10.552393272962483,773,199,3,FALSE,1
7,322.76325757575756,317.2552083333333,2112,199,241,TRUE,241
1,652.482912332838,632.55720653789,1346,200,24,TRUE,24
2,679.3333333333334,375.2818428184282,1476,200,1,TRUE,1
4,555.887972508591,139.35670103092784,1455,200,229,TRUE,229
5,550.5,117,2,200,242,TRUE,242
6,362.7479674796748,10.621138211382114,615,200,3,FALSE,1
7,374.11538461538464,276.2544378698225,2028,200,243,TRUE,243
1,659.9049207673061,631.3894912427022,1199,201,24,TRUE,24
2,675.6705399863295,372.3096377306904,1463,201,1,TRUE,1
4,569.2905178211164,111.42770679219906,1487,201,242,TRUE,242
5,354.29639175257734,12.57603092783505,776,201,3,FALSE,1
6,385.51139117789626,204.82307319437712,2063,201,244,TRUE,244
1,670.9363416599516,625.0676873489122,1241,202,24,TRUE,24
2,671.70886981402,369.9062947067239,1398,202,1,TRUE,1
4,599.1912427559562,98.97553122987766,1553,202,236,TRUE,236
5,350.7583603020496,16.810140237324703,927,202,3,FALSE,1
6,340.8530612244898,150.07397959183675,1960,202,245,TRUE,245
1,676.0952749806352,616.411309062742,1291,203,24,TRUE,24
2,667.6142061281337,368.1476323119777,1436,203,1,TRUE,1
5,356.9525939177102,26.220035778175312,1118,203,3,FALSE,1
6,269.5266457680251,144.33490073145245,1914,203,246,TRUE,246
7,625.1819690265487,114.82853982300885,1808,203,242,TRUE,242
1,681.8021555042341,610.9853733641263,1299,204,24,TRUE,24
2,663.3930885529157,366.8077753779698,1389,204,1,TRUE,1
4,633.4371681415929,144.58879056047198,1695,204,229,TRUE,229
5,366.10684161199623,30.01593252108716,1067,204,3,FALSE,1
6,221.19037765131918,192.87170201758923,1933,204,247,TRUE,247
1,689.7123182861515,603.3236419280796,1307,205,24,TRUE,24
2,658.4229607250755,364.53851963746223,1324,205,1,TRUE,1
4,602.5869565217391,190.80434782608697,46,205,242,TRUE,242
5,615.2777777777778,168.45185185185184,1350,205,236,TRUE,236
6,375.9783588818756,23.41208295761948,1109,205,3,FALSE,1
7,222.86766121270452,262.155437921078,2078,205,248,TRUE,248
1,694.1593901593901,593.8939708939708,1443,206,24,TRUE,24
2,654.3591240875912,363.9744525547445,1370,206,1,TRUE,1
4,583.8782098312546,174.485693323551,1363,206,236,TRUE,236
5,378.9204892966361,15.904179408766565,981,206,3,FALSE,1
6,400.10526315789474,18.05263157894737,19,206,249,TRUE,249
7,273.186995728524,310.4779307071666,2107,206,250,TRUE,250
1,695.1915046796256,584.3326133909287,1389,207,24,TRUE,24
2,650.0068912710567,363.1906584992343,1306,207,1,TRUE,1
4,559.0065789473684,156.34722222222223,1368,207,229,TRUE,229
5,537.3333333333334,164.66666666666666,3,207,251,TRUE,251
6,375.7708333333333,9.598611111111111,720,207,3,FALSE,1
7,343.08281174771304,307.25036109773714,2077,207,252,TRUE,252
1,697.673835125448,579.9784946236559,1395,208,24,TRUE,24
2,645.2531055900621,363.26552795031057,1288,208,1,TRUE,1
4,552.6841388699796,125.97617426820966,1469,208,229,TRUE,229
5,364.83404255319147,7.895744680851064,470,208,3,FALSE,1
6,390.39268051434226,256.6083086053412,2022,208,253,TRUE,253
1,701.6533523537803,577.4393723252497,1402,209,24,TRUE,24
2,640.9142857142857,364.0065306122449,1225,209,1,TRUE,1
4,571.5528239202658,101.28571428571429,1505,209,236,TRUE,236
5,357.41980198019803,9.257425742574258,505,209,3,FALSE,1
6,385.6024509803922,187.9455882352941,2040,209,254,TRUE,254
1,707.1122661122661,573.4975744975745,1443,210,24,TRUE,24
2,638.9233903830481,364.49388753056235,1227,210,1,TRUE,1
4,604.0123529411765,94.87058823529412,1700,210,236,TRUE,236
5,352.2796391752577,11.949742268041238,776,210,3,FALSE,1
6,330.38341708542714,145.54070351758793,1990,210,255,TRUE,255
1,712.8155976676385,568.177113702624,1372,211,24,TRUE,24
2,636.2805194805195,364.74199134199137,1155,211,1,TRUE,1
5,350.8946259220232,19.12855637513172,949,211,3,FALSE,1
6,261.29319955406913,158.95150501672242,1794,211,256,TRUE,256
7,627.7914798206278,115.08239910313901,1784,211,229,TRUE,229
1,717.112517580872,562.8438818565401,1422,212,24,TRUE,24
2,633.085,364.9725,1200,212,1,TRUE,1
4,630.1886244921649,146.64306442251888,1723,212,229,TRUE,229
5,360.40710382513663,24.925318761384336,1098,212,3,FALSE,1
6,224.96037642397226,217.2917285785042,2019,212,257,TRUE,257
1,722.0856515373353,558.4853587115666,1366,213,24,TRUE,24
2,631.7342657342657,365.88024475524475,1144,213,1,TRUE,1
4,596.5,191,2,213,258,TRUE,258
5,611.3053132434576,167.6526566217288,1261,213,236,TRUE,236
6,371.1098445595855,23.492227979274613,965,213,3,FALSE,1
7,241.8993123772102,286.0893909626719,2036,213,259,TRUE,259
1,728.2396069538927,552.416477702192,1323,214,24,TRUE,24
2,627.8458933107536,368.02878916172733,1181,214,1,TRUE,1
4,579.5089418777943,172.07153502235468,1342,214,236,TRUE,236
5,377.8759278897137,16.200424178154826,943,214,3,FALSE,1
6,301.54723282442745,320.72041984732823,2096,214,260,TRUE,260
1,733.772972972973,544.1683397683398,1295,215,24,TRUE,24
2,624.0533683289589,370.3910761154856,1143,215,1,TRUE,1
4,555.5371841155235,150.92707581227438,1385,215,229,TRUE,229
5,377.5806451612903,10.325652841781874,651,215,3,FALSE,1
6,366.4900146127618,300.157330735509,2053,215,261,TRUE,261
1,738.869628550619,533.9963583394027,1373,216,24,TRUE,24
2,620.8885869565217,373.2916666666667,1104,216,1,TRUE,1
4,554.3166409861325,120.4075500770416,1298,216,229,TRUE,229
5,553.1034482758621,95.75862068965517,29,216,262,TRUE,262
6,368.0837438423645,6.305418719211823,406,216,3,FALSE,1
7,393.57215967246674,235.94524053224154,1954,216,263,TRUE,263
1,739.5974114441417,526.491144414169,1468,217,24,TRUE,24
2,617.717299578059,376.61856540084386,1185,217,1,TRUE,1
4,575.5539473684211,95.25986842105263,1520,217,262,TRUE,262
5,360.93658536585366,7.773170731707317,410,217,3,FALSE,1
6,365.0191646191646,174.72874692874692,2035,217,264,TRUE,264
1,742.3787985865724,519.8826855123675,1415,218,24,TRUE,24
2,615.5647668393782,379.9784110535406,1158,218,1,TRUE,1
4,608.2059326868226,94.66742726754136,1753,218,262,TRUE,262
5,353.59354838709675,9.667741935483871,620,218,3,FALSE,1
6,298.0445012787724,151.41432225063937,1955,218,265,TRUE,265
1,746.9443671766342,513.5458970792768,1438,219,24,TRUE,24
2,613.1596283783783,383.8251689189189,1184,219,1,TRUE,1
5,350.5604719764012,14.379547689282203,1017,219,3,FALSE,1
6,235.65051020408163,183.04387755102042,1960,219,266,TRUE,266
7,628.1260822510823,118.34361471861472,1848,219,229,TRUE,229
1,750.8926080892608,508.06066945606693,1434,220,24,TRUE,24
2,613.5134003350083,385.4396984924623,1194,220,1,TRUE,1
4,626.5413580246914,148.94753086419752,1620,220,229,TRUE,229
5,355.96628216503996,21.87488908606921,1127,220,3,FALSE,1
6,213.59855072463768,249.268115942029,2070,220,267,TRUE,267
1,754.3930795847751,499.89826989619377,1445,221,24,TRUE,24
2,613.1284013605442,387.0170068027211,1176,221,1,TRUE,1
4,603.2942008486563,168.93847241867044,1414,221,262,TRUE,262
5,365.5464015151515,24.802083333333332,1056,221,3,FALSE,1
6,244.4246243334949,310.18516723218613,2063,221,268,TRUE,268
1,757.4943582510579,493.29266572637516,1418,222,24,TRUE,24
2,613.1206457094307,388.00254885301615,1177,222,1,TRUE,1
4,572.6442028985507,164.34710144927536,1380,222,262,TRUE,262
5,549.2,158.2,5,222,269,TRUE,269
6,375.60271317829455,20.12984496124031,1032,222,3,FALSE,1
7,389.5,2.2857142857142856,14,222,270,TRUE,270
8,310.92833412434743,328.75225439012814,2107,222,271,TRUE,271
1,761.2609949531362,486.1297764960346,1387,223,24,TRUE,24
2,612.2192118226601,389.9055829228243,1218,223,1,TRUE,1
4,552.0656530753282,138.57912923289564,1447,223,269,TRUE,269
5,379.0097205346294,13.545565006075334,823,223,3,FALSE,1
6,371.57648183556404,291.5583173996176,2092,223,272,TRUE,272
1,765.2127208480565,474.278445229682,1415,224,24,TRUE,24
2,612.4181509754029,394.36980491942325,1179,224,1,TRUE,1
4,556.3871595330739,107.28015564202335,1542,224,269,TRUE,269
5,376.74311926605503,7.5963302752293576,545,224,3,FALSE,1
6,389.49654491609084,221.9096742349457,2026,224,273,TRUE,273
1,761.101439342015,464.28992460589444,1459,225,24,TRUE,24
2,612.0528080469405,398.74685666387256,1193,225,1,TRUE,1
4,581.3976499690785,88.9208410636982,1617,225,262,TRUE,262
5,365.5297619047619,5.806547619047619,336,225,3,FALSE,1
6,351.52868447082096,162.1636993076162,2022,225,274,TRUE,274
1,759.7041581458759,458.3449216087253,1467,226,24,TRUE,24
2,612.2174643157011,403.73047858942067,1191,226,1,TRUE,1
5,357.62820512820514,7.4743589743589745,390,226,3,FALSE,1
6,285.61272264631043,144.94554707379135,1965,226,275,TRUE,275
7,611.4762430939227,95.10220994475138,1810,226,262,TRUE,262
1,762.0117160578911,452.88835286009646,1451,227,24,TRUE,24
2,612.9334456613311,407.4001684919966,1187,227,1,TRUE,1
5,350.6542056074766,9.791277258566979,642,227,3,FALSE,1
6,224.15173485240808,181.42413257379596,1931,227,276,TRUE,276
7,626.1375838926175,121.82606263982103,1788,227,269,TRUE,269
1,765.3676671214188,448.4658935879945,1466,228,24,TRUE,24
2,614.8067993366501,412.4651741293532,1206,228,1,TRUE,1
4,617.4440104166666,149.89908854166666,1536,228,269,TRUE,269
5,350.294,13.656,1000,228,3,FALSE,1
6,209.37706511175898,249.46550048590865,2058,228,277,TRUE,277
1,771.025641025641,443.56477732793525,1482,229,24,TRUE,24
2,616.6380270485282,415.7191726332538,1257,229,1,TRUE,1
4,588.0569491525424,163.86305084745763,1475,229,262,TRUE,262
5,358.4390885188431,19.851007887817705,1141,229,3,FALSE,1
6,247.03735224586288,309.08132387706854,2115,229,278,TRUE,278
1,774.6926762491444,433.2943189596167,1461,230,24,TRUE,24
2,619.0989932885906,419.29194630872485,1192,230,1,TRUE,1
4,559.5447093889717,153.38748137108792,1342,230,262,TRUE,262
5,537.875,141.5,8,230,279,TRUE,279
6,368.6937799043062,20.065071770334928,1045,230,3,FALSE,1
7,314.9357277882798,323.663988657845,2116,230,280,TRUE,280
1,621.7787470261698,423.0340999206979,1261,231,1,TRUE,1
2,769.7302452316077,424.1532697547684,1468,231,24,TRUE,24
4,546.4068278805121,124.78449502133712,1406,231,279,TRUE,279
5,377.07424071991,14.610798650168729,889,231,3,FALSE,1
6,369.9752186588921,282.7201166180758,2058,231,281,TRUE,281
1,624.924207269915,426.2057231245166,1293,232,1,TRUE,1
2,767.5365168539325,416.90379213483146,1424,232,24,TRUE,24
4,558.078488372093,97.23837209302326,1376,232,269,TRUE,269
5,569.6969696969697,76.06060606060606,33,232,282,TRUE,282
6,377.868320610687,9.185114503816793,524,232,3,FALSE,1
7,376.8184092046023,213.01300650325163,1999,232,283,TRUE,283
1,627.7861915367483,429.1982182628062,1347,233,1,TRUE,1
2,768.6116373477672,410.9661705006766,1478,233,24,TRUE,24
4,589.5444902769593,84.74896876841485,1697,233,282,TRUE,282
5,368.18503937007875,4.755905511811024,254,233,3,FALSE,1
6,328.5344070278185,161.1346998535871,2049,233,284,TRUE,284
1,631.7352092352093,432.3679653679654,1386,234,1,TRUE,1
2,770.3970290344362,405.38892640108037,1481,234,24,TRUE,24
5,357.1101321585903,5.105726872246696,227,234,3,FALSE,1
6,258.5,159.35343035343035,1924,234,285,TRUE,285
7,615.4132738427217,100.48856664807585,1793,234,262,TRUE,262
1,635.5665701881331,435.18885672937773,1382,235,1,TRUE,1
2,773.6218206157965,400.31325301204816,1494,235,24,TRUE,24
4,621.9106308411215,130.05841121495328,1712,235,279,TRUE,279
5,349.38235294117646,7.237967914438503,374,235,3,FALSE,1
6,208.13884555382216,206.6380655226209,1923,235,286,TRUE,286
1,639.6019690576653,437.31082981715895,1422,236,1,TRUE,1
2,778.7097428958051,394.9506089309878,1478,236,24,TRUE,24
4,604.0995195607412,153.98078242964996,1457,236,282,TRUE,282
5,344.751902587519,11.0882800608828,657,236,3,FALSE,1
6,363.46153846153845,4.230769230769231,26,236,287,TRUE,287
7,202.90249877511025,274.79960803527683,2041,236,288,TRUE,288
1,644.154065620542,438.74607703281026,1402,237,1,TRUE,1
2,781.7096551724138,384.7744827586207,1450,237,24,TRUE,24
4,574.5124099279424,159.46597277822258,1249,237,282,TRUE,282
5,348.32710280373834,14.73714953271028,856,237,3,FALSE,1
6,366.3636363636364,1.9090909090909092,11,237,287,TRUE,287
7,247.25822784810126,327.21924050632913,1975,237,289,TRUE,289
1,647.0680083275503,439.7827897293546,1441,238,1,TRUE,1
2,779.6836195508587,376.3738441215324,1514,238,24,TRUE,24
4,549.9559147685526,140.3232916972814,1361,238,279,TRUE,279
5,530.6,125.53333333333333,15,238,262,TRUE,262
6,360.56044985941895,18.41049671977507,1067,238,3,FALSE,1
7,317.1139180171592,334.61344137273596,2098,238,290,TRUE,290
1,648.4579630895421,440.323991797676,1463,239,1,TRUE,1
2,777.841610738255,368.88859060402683,1490,239,24,TRUE,24
4,544.2001299545159,110.58089668615985,1539,239,262,TRUE,262
5,369.3052294557097,16.16221985058698,937,239,3,FALSE,1
6,367.5659287776708,287.3570741097209,2078,239,291,TRUE,291
1,653.2608401084011,441.5365853658537,1476,240,1,TRUE,1
2,779.2865691489362,362.74468085106383,1504,240,24,TRUE,24
4,563.6995884773662,86.08299039780522,1458,240,282,TRUE,282
5,373.4042207792208,10.775974025974026,616,240,3,FALSE,1
6,393.5,11.5,10,240,287,TRUE,287
7,368.9028884462151,217.2938247011952,2008,240,292,TRUE,292
1,657.9042196918955,442.1768251841929,1493,241,1,TRUE,1
2,782.2084712111184,356.02382528127066,1511,241,24,TRUE,24
4,597.1299145299146,79.42393162393162,1755,241,282,TRUE,282
5,373.84984025559106,5.667731629392971,313,241,3,FALSE,1
6,318.9596303501946,167.7033073929961,2056,241,293,TRUE,293
1,662.6765873015873,442.7526455026455,1512,242,1,TRUE,1
2,784.982119205298,348.5271523178808,1510,242,24,TRUE,24
5,358.0701754385965,3.7660818713450293,171,242,3,FALSE,1
6,249.72994231777662,169.99423177766124,1907,242,294,TRUE,294
7,620.6729934924078,99.98481561822126,1844,242,262,TRUE,262
1,666.644023514043,442.7615937295885,1531,243,1,TRUE,1
2,786.7895819054147,340.9163810829335,1459,243,24,TRUE,24
4,623.5848946135832,131.173887587822,1708,243,262,TRUE,262
5,351.32835820895525,5.223880597014926,201,243,3,FALSE,1
6,201.82586558044807,220.11761710794298,1964,243,295,TRUE,295
1,670.8790697674418,442.5548172757475,1505,244,1,TRUE,1
2,786.4910468319559,328.297520661157,1452,244,24,TRUE,24
4,602.424957841484,152.58431703204047,1186,244,282,TRUE,282
5,584.5,171,4,244,296,TRUE,296
6,618,161.5,2,244,297,TRUE,297
7,344.6309523809524,6.809523809523809,336,244,3,FALSE,1
8,205.6069825436409,290.6992518703242,2005,244,298,TRUE,298
1,675.6166341780377,441.9766081871345,1539,245,1,TRUE,1
3,781.4403372243839,320.0064850843061,1542,245,24,TRUE,24
4,571.7180966113915,156.39221341023793,1387,245,296,TRUE,296
5,345.6621803499327,10.3835800807537,743,245,3,FALSE,1
6,257.84954480115,333.3502635361763,2087,245,299,TRUE,299
1,679.8828125,440.8828125,1536,246,1,TRUE,1
3,776.2425997425997,314.0534105534106,1554,246,24,TRUE,24
4,547.9281183932346,136.28752642706132,1419,246,262,TRUE,262
5,354.32479508196724,13.92110655737705,976,246,3,FALSE,1
6,325.6857277882798,324.1228733459357,2116,246,300,TRUE,300
1,683.771186440678,439.26792698826597,1534,247,1,TRUE,1
2,776.0676982591876,309.8181818181818,1551,247,24,TRUE,24
4,546.0204890945142,105.14540647719762,1513,247,262,TRUE,262
5,363.8222748815166,14.54739336492891,844,247,3,FALSE,1
6,366.9308823529412,267.0656862745098,2040,247,301,TRUE,301
1,688.0386597938144,437.49871134020617,1552,248,1,TRUE,1
2,777.630648330059,302.822527832351,1527,248,24,TRUE,24
4,568.8024219247928,82.36392606755895,1569,248,296,TRUE,296
5,372.4507936507936,10.395238095238096,630,248,3,FALSE,1
6,356.5095075572891,196.4475865431497,2051,248,302,TRUE,302
1,688.9708171206225,436.94228274967577,1542,249,1,TRUE,1
2,778.743137254902,297.778431372549,1530,249,24,TRUE,24
4,600.6304100227791,83.12642369020502,1756,249,296,TRUE,296
5,375.1735015772871,5.413249211356467,317,249,3,FALSE,1
6,300.9923391215526,158.77783452502553,1958,249,303,TRUE,303
1,692.0744336569579,434.97928802588996,1545,250,1,TRUE,1
2,779.5840821566111,291.0243902439024,1558,250,24,TRUE,24
5,366.0740740740741,2.5555555555555554,27,250,3,FALSE,1
6,233.09273570324575,171.84647089129314,1941,250,304,TRUE,304
7,620.7303621169916,106.60445682451254,1795,250,262,TRUE,262
1,696.3005855562785,432.484059856864,1537,251,1,TRUE,1
2,778.6072335025381,282.7595177664975,1576,251,24,TRUE,24
4,619.2418967587034,137.0702280912365,1666,251,262,TRUE,262
5,348.2,3,50,251,3,FALSE,1
6,196.28063040162684,229.83985765124555,1967,251,305,TRUE,305
1,699.9869451697128,429.3113577023499,1532,252,1,TRUE,1
3,777.9281553398058,273.77669902912623,1545,252,24,TRUE,24
4,595.8525868178597,155.35010630758327,1411,252,296,TRUE,296
5,575.3333333333334,169,24,252,306,TRUE,306
6,348.63366336633663,4.108910891089109,101,252,3,FALSE,1
7,207.83716381418094,298.7452322738386,2045,252,307,TRUE,307
1,700.832892998679,428.4848084544254,1514,253,1,TRUE,1
3,772.9295410471881,265.0782159017453,1547,253,24,TRUE,24
4,566.3184230477634,151.9962092494314,1319,253,306,TRUE,306
5,344.57865168539325,5.834269662921348,356,253,3,FALSE,1
6,265.4886418559691,337.08989850169166,2069,253,308,TRUE,308
1,704.4846304774362,425.37933289731853,1529,254,1,TRUE,1
3,769.2814294830887,259.8245054243778,1567,254,24,TRUE,24
4,546.4448348559382,128.16092761770906,1423,254,262,TRUE,262
5,347.9864864864865,8.644144144144144,666,254,3,FALSE,1
6,332.5200377180575,324.71287128712873,2121,254,309,TRUE,309
1,707.5551181102362,421.65748031496065,1524,255,1,TRUE,1
3,767.8790931989925,254.1939546599496,1588,255,24,TRUE,24
4,553.676354029062,97.3434610303831,1514,255,262,TRUE,262
5,358.3498583569405,11.555240793201133,706,255,3,FALSE,1
6,379.8,1.4,5,255,310,TRUE,310
7,371.57724374693476,266.7935262383521,2039,255,311,TRUE,311
1,708.8853211009174,420.69528178243775,1526,256,1,TRUE,1
2,767.478784040532,246.32108929702343,1579,256,24,TRUE,24
4,582.4847161572052,81.51965065502183,1603,256,306,TRUE,306
5,368.54633204633205,8.505791505791505,518,256,3,FALSE,1
6,357.0288790993637,198.7821830641214,2043,256,312,TRUE,312
1,709.2615283267457,420.7312252964427,1518,257,1,TRUE,1
2,767.582806573957,239.7623261694058,1582,257,24,TRUE,24
5,374.2112676056338,4.671361502347418,213,257,3,FALSE,1
6,300.2068965517241,159.73313343328337,2001,257,313,TRUE,313
7,611.6418732782369,88.86446280991736,1815,257,306,TRUE,306
1,709.2070773263434,420.891874180865,1526,258,1,TRUE,1
2,767.4505012531329,232.57706766917292,1596,258,24,TRUE,24
