id,x,y,size,frame,track,ignore,track_fixed
3,463.6845425867508,486.6940063091483,634,47,11,FALSE,0
4,256.1585210369741,385.69145771355716,2353,47,3,TRUE,3
5,604.1479613282892,19.279529213955442,2379,47,4,TRUE,4
6,257.87205218263927,457.2709483191169,1993,47,8,TRUE,8
7,288.5889884763124,432.2509603072983,1562,47,6,TRUE,6
8,344.8269120184014,494.9286946520989,1739,47,9,TRUE,9
9,344.5340829234013,462.55094869992973,1423,47,10,TRUE,10
10,301.41943419434193,467.93849938499386,1626,47,7,TRUE,7
1,471.1695,704.426,2000,48,1,TRUE,1
3,441.7602523659306,491.5820189274448,634,48,11,FALSE,0
4,255.95077720207254,385.5997409326425,2316,48,3,TRUE,3
5,613.1995764955003,21.749073583906828,1889,48,4,TRUE,4
6,568.2797494780793,8.561586638830898,479,48,5,TRUE,5
7,347.4679045092838,492.790450928382,1885,48,9,TRUE,9
8,332.2514496573537,464.2472324723247,1897,48,10,TRUE,10
9,278.27511800404585,471.4436952124073,1483,48,7,TRUE,7
10,292.59226932668327,435.43017456359104,1604,48,6,TRUE,6
11,254.3978417266187,446.3618705035971,1390,48,8,TRUE,8
1,471.25841584158417,704.5673267326732,2020,49,1,TRUE,1
3,426.56716417910445,472.8865671641791,670,49,11,FALSE,0
4,256.21005154639175,385.62671821305844,2328,49,3,TRUE,3
5,612.9016824395374,21.72502628811777,1902,49,4,TRUE,4
6,568.4753747323341,8.421841541755889,467,49,5,TRUE,5
7,332.42782426778246,464.043410041841,1912,49,10,TRUE,10
8,347.5055467511886,492.6772319070259,1893,49,9,TRUE,9
9,278.52949061662196,471.44235924932974,1492,49,7,TRUE,7
10,254.3633119200571,446.7323340471092,1401,49,8,TRUE,8
11,292.5570012391574,435.0192069392813,1614,49,6,TRUE,6
1,471.27674190382726,704.5780176643768,2038,50,1,TRUE,1
3,441.26166902404526,449.52758132956154,707,50,11,FALSE,0
4,255.968537414966,385.6670918367347,2352,50,3,TRUE,3
5,604.2326858108108,19.2495777027027,2368,50,4,TRUE,4
6,257.9994964753273,457.2411883182276,1986,50,8,TRUE,8
7,301.95144437615244,467.7756607252612,1627,50,7,TRUE,7
8,288.28452685421996,432.20588235294116,1564,50,6,TRUE,6
9,344.9180098107919,462.4183601962158,1427,50,10,TRUE,10
10,345.2520184544406,494.9065743944637,1734,50,9,TRUE,9
1,471.2688492063492,704.6354166666666,2016,51,1,TRUE,1
3,463.32996632996634,460.82154882154884,594,51,11,FALSE,0
4,256.0253545337344,385.65792866351524,2327,51,3,TRUE,3
5,604.155612244898,19.143707482993197,2352,51,4,TRUE,4
6,258.1984771573604,457.0548223350254,1970,51,8,TRUE,8
7,301.76770186335403,467.3608695652174,1610,51,7,TRUE,7
8,344.9532967032967,463.14972527472526,1456,51,10,TRUE,10
9,344.78220140515225,495.5257611241218,1708,51,9,TRUE,9
10,288.4215938303342,431.89460154241647,1556,51,6,TRUE,6
1,471.1493280238925,704.4922847187655,2009,52,1,TRUE,1
3,450.5015673981191,478.9984326018809,638,52,11,FALSE,0
4,255.97523484201537,385.6797608881298,2342,52,3,TRUE,3
5,612.9636650868879,21.89362822538178,1899,52,4,TRUE,4
6,568.7826086956521,8.471739130434782,460,52,5,TRUE,5
7,292.213797389683,434.83095090118087,1609,52,6,TRUE,6
8,347.36267791249344,492.54243542435427,1897,52,9,TRUE,9
9,278.65343203230145,471.23956931359356,1486,52,7,TRUE,7
10,254.16488983653161,446.79317697228146,1407,52,8,TRUE,8
11,332.1927710843373,463.88423258250396,1909,52,10,TRUE,10
1,471.16965174129353,704.6228855721394,2010,53,1,TRUE,1
3,427.05981595092027,474.43404907975463,652,53,11,FALSE,0
4,256.1471600688468,385.5451807228916,2324,53,3,TRUE,3
5,612.4978586723769,21.813169164882225,1868,53,4,TRUE,4
6,568.2602150537634,8.55483870967742,465,53,5,TRUE,5
7,301.7827436374922,467.27932960893855,1611,53,7,TRUE,7
8,288.1467181467182,431.996138996139,1554,53,6,TRUE,6
9,344.98433874709974,494.7732018561485,1724,53,9,TRUE,9
10,257.88451840645484,457.1174987392839,1983,53,8,TRUE,8
11,344.7321678321678,462.3531468531468,1430,53,10,TRUE,10
1,471.26716049382713,704.5698765432098,2025,54,1,TRUE,1
3,422.5952023988006,448.1034482758621,667,54,11,FALSE,0
4,256.1973401973402,385.66151866151864,2331,54,3,TRUE,3
5,603.945246179966,19.24320882852292,2356,54,4,TRUE,4
6,254.17625899280574,446.3964028776978,1390,54,8,TRUE,8
7,278.15446608462054,471.1974479516454,1489,54,7,TRUE,7
8,292.2524813895782,434.7866004962779,1612,54,6,TRUE,6
9,331.6637029288703,464.31276150627616,1912,54,10,TRUE,10
10,347.42730125523013,492.84832635983264,1912,54,9,TRUE,9
1,471.23547094188376,704.6122244488978,1996,55,1,TRUE,1
3,445.8820754716981,440.8301886792453,636,55,11,FALSE,0
4,256.1185344827586,385.7206896551724,2320,55,3,TRUE,3
5,603.9316638370119,19.163412563667233,2356,55,4,TRUE,4
6,332.211467648606,464.61230931088903,1901,55,10,TRUE,10
7,254.20100143061515,446.4885550786838,1398,55,8,TRUE,8
8,292.37011779293243,435.00929944203347,1613,55,6,TRUE,6
9,278.22379986477347,471.17308992562545,1479,55,7,TRUE,7
10,347.2289029535865,493.2742616033755,1896,55,9,TRUE,9
1,471.2548435171386,704.6408345752608,2013,56,1,TRUE,1
3,451.35864297253636,463.50080775444263,619,56,11,FALSE,0
4,256.1628804114874,385.5872267466781,2333,56,3,TRUE,3
5,612.4642475987193,21.803628601921023,1874,56,4,TRUE,4
6,568.2771618625277,8.321507760532151,451,56,5,TRUE,5
7,343.77987051206594,496.41848145968214,1699,56,9,TRUE,9
8,257.25458248472506,456.989816700611,1964,56,8,TRUE,8
9,343.9877133105802,464.10511945392494,1465,56,10,TRUE,10
10,300.9023024268824,468.0273802115744,1607,56,7,TRUE,7
11,287.76808785529715,432.5755813953488,1548,56,6,TRUE,6
1,471.22353520433285,704.5667159034958,2031,57,1,TRUE,1
3,431.74107142857144,475.2425595238095,672,57,11,FALSE,0
4,256.14127187366626,385.56423388817757,2343,57,3,TRUE,3
5,278.5,347,2,57,14,TRUE,14
6,612.4941489361702,21.848936170212767,1880,57,4,TRUE,4
7,568.1610738255033,8.442953020134228,447,57,5,TRUE,5
8,331.7107868681605,464.7608129233976,1919,57,10,TRUE,10
9,253.42826704545453,446.71732954545456,1408,57,8,TRUE,8
10,291.6729088639201,435.312734082397,1602,57,6,TRUE,6
11,346.2295081967213,493.69381279746165,1891,57,9,TRUE,9
12,277.7828725556305,471.2346594740391,1483,57,7,TRUE,7
1,471.2735381565907,704.701189296333,2018,58,1,TRUE,1
3,408.88253012048193,460.8524096385542,664,58,11,FALSE,0
4,256.1624040920716,385.45524296675194,2346,58,3,TRUE,3
5,612.7719298245614,21.88676236044657,1881,58,4,TRUE,4
6,568.6549450549451,8.413186813186813,455,58,5,TRUE,5
7,343.5035005834306,495.99941656942826,1714,58,9,TRUE,9
8,257.3687405159332,457.05614567526555,1977,58,8,TRUE,8
9,344.34615384615387,463.75174825174827,1430,58,10,TRUE,10
10,301.4567517112632,467.3335407591786,1607,58,7,TRUE,7
11,287.41565105837077,432.00577293136627,1559,58,6,TRUE,6
1,471.1627558662007,704.5741387918123,2003,59,1,TRUE,1
3,416.3709923664122,435.87328244274806,655,59,11,FALSE,0
4,256.0929032258064,385.5939784946237,2325,59,3,TRUE,3
5,603.7336152219873,19.2215644820296,2365,59,4,TRUE,4
6,287.3423948220065,432.42135922330095,1545,59,6,TRUE,6
7,343.65354884047787,463.8067463106114,1423,59,10,TRUE,10
8,301.1672932330827,467.61842105263156,1596,59,7,TRUE,7
9,257.1839430894309,456.9939024390244,1968,59,8,TRUE,8
10,342.6870986573263,496.2434325744308,1713,59,9,TRUE,9
1,471.04470115519837,704.6273229532898,1991,60,1,TRUE,1
3,437.5176848874598,444.40996784565914,622,60,11,FALSE,0
4,256.1135181975737,385.57322357019063,2308,60,3,TRUE,3
5,603.819211409396,19.243708053691275,2384,60,4,TRUE,4
6,301.2740832815413,467.5102548166563,1609,60,7,TRUE,7
7,342.3000587199061,496.53024075161477,1703,60,9,TRUE,9
8,287.0894465894466,432.1949806949807,1554,60,6,TRUE,6
9,257.09711684370257,457.0419828022256,1977,60,8,TRUE,8
10,343.9197487787858,464.0314026517795,1433,60,10,TRUE,10
1,471.2544642857143,704.625,2016,61,1,TRUE,1
3,432.60574018126886,466.88519637462235,662,61,11,FALSE,0
4,256.0721959604641,385.7571981091534,2327,61,3,TRUE,3
5,612.8644245927483,21.86074619022596,1903,61,4,TRUE,4
6,568.4055793991416,8.439914163090128,466,61,5,TRUE,5
7,301.0954460386775,467.6232064878353,1603,61,7,TRUE,7
8,257.0475708502024,457.04504048583,1976,61,8,TRUE,8
9,343.88579387186627,464.2548746518106,1436,61,10,TRUE,10
10,342.57142857142856,496.76384839650143,1715,61,9,TRUE,9
11,287.24661071659136,432.3382827630729,1549,61,6,TRUE,6
1,471.2223880597015,704.6840796019901,2010,62,1,TRUE,1
3,407.1242424242424,471.6484848484848,660,62,11,FALSE,0
4,256.00771208226223,385.5689802913453,2334,62,3,TRUE,3
5,603.8488030239395,19.22007559848803,2381,62,4,TRUE,4
6,343.05128205128204,496.6643356643357,1716,62,9,TRUE,9
7,257.22886075949367,456.82835443037976,1975,62,8,TRUE,8
8,287.58020698576973,432.41009055627427,1546,62,6,TRUE,6
9,343.5189075630252,464.1708683473389,1428,62,10,TRUE,10
10,301.2269013199246,467.708359522313,1591,62,7,TRUE,7
1,471.1159420289855,704.6546726636682,2001,63,1,TRUE,1
3,396.2129909365559,448.92296072507554,662,63,11,FALSE,0
4,256.1033004714959,385.5735105015002,2333,63,3,TRUE,3
5,604.2395134228188,19.188338926174495,2384,63,4,TRUE,4
6,253.36409155937054,446.1301859799714,1398,63,8,TRUE,8
7,330.2722980062959,465.92130115424976,1906,63,10,TRUE,10
8,291.6706102117061,434.74470734744705,1606,63,6,TRUE,6
9,277.3098305084746,470.65966101694914,1475,63,7,TRUE,7
10,344.84067085953876,495.00733752620545,1908,63,9,TRUE,9
1,471.247152055473,704.7602773650322,2019,64,1,TRUE,1
3,418.54487179487177,438.9423076923077,624,64,11,FALSE,0
4,256.25021276595743,385.56808510638297,2350,64,3,TRUE,3
5,612.755578619616,21.89154125583809,1927,64,4,TRUE,4
6,569.1629464285714,8.404017857142858,448,64,5,TRUE,5
7,256.8888888888889,456.920202020202,1980,64,8,TRUE,8
8,341.5910693301998,497.813160987074,1702,64,9,TRUE,9
9,287.38229634381014,432.6183450930083,1559,64,6,TRUE,6
10,343.5634197617379,465.37631394533986,1427,64,10,TRUE,10
11,301.1223602484472,468.1776397515528,1610,64,7,TRUE,7
1,471.33267619517005,704.8408082799408,2029,65,1,TRUE,1
3,433.72907153729074,455.42922374429224,657,65,11,FALSE,0
4,256.2448979591837,385.5429421768707,2352,65,3,TRUE,3
5,612.8427083333333,21.821354166666666,1920,65,4,TRUE,4
6,568.5676855895197,8.360262008733624,458,65,5,TRUE,5
7,287.6525369299936,432.6936416184971,1557,65,6,TRUE,6
8,341.0842105263158,498.4783625730994,1710,65,9,TRUE,9
9,300.5559678416821,468.5541125541126,1617,65,7,TRUE,7
10,256.64800806858295,456.61775088250124,1983,65,8,TRUE,8
11,342.90686274509807,465.99159663865544,1428,65,10,TRUE,10
1,471.22542204568026,704.7090367428004,2014,66,1,TRUE,1
3,422.2570162481536,478.6189069423929,677,66,11,FALSE,0
4,256.1527072758037,385.5105752961083,2364,66,3,TRUE,3
5,612.7793575566087,21.873091100579252,1899,66,4,TRUE,4
6,568.8447893569845,8.501108647450112,451,66,5,TRUE,5
7,291.4343497199751,434.83074051026756,1607,66,6,TRUE,6
8,343.33245936025173,496.95228106974304,1907,66,9,TRUE,9
9,277.95429362880884,470.6108033240997,1444,66,7,TRUE,7
10,253.12858141160027,447.025856044724,1431,66,8,TRUE,8
11,330.3480106100796,467.253050397878,1885,66,10,TRUE,10
1,471.1246231155779,704.6778894472362,1990,67,1,TRUE,1
3,393.5592203898051,475.8350824587706,667,67,11,FALSE,0
4,255.99914420196833,385.61745827984595,2337,67,3,TRUE,3
5,603.8403041825095,19.18293198141107,2367,67,4,TRUE,4
6,291.7019411396368,435.4176581089543,1597,67,6,TRUE,6
7,343.3874345549738,496.7780104712042,1910,67,9,TRUE,9
8,329.9804749340369,467.2543535620053,1895,67,10,TRUE,10
9,277.15315934065933,470.7651098901099,1456,67,7,TRUE,7
10,253.2108262108262,446.4145299145299,1404,67,8,TRUE,8
1,471.151,704.808,2000,68,1,TRUE,1
3,399.7876923076923,451.9830769230769,650,68,11,FALSE,0
4,256.0222507488233,385.6940522036799,2337,68,3,TRUE,3
5,612.8016922263353,21.80539397144368,1891,68,4,TRUE,4
6,568.2869565217392,8.467391304347826,460,68,5,TRUE,5
7,287.6467948717949,433,1560,68,6,TRUE,6
8,342.35658362989324,468.2284697508897,1405,68,10,TRUE,10
9,339.4069086651054,500.59953161592506,1708,68,9,TRUE,9
10,300.53453640323585,468.9054138145613,1607,68,7,TRUE,7
11,256.6712398373984,456.6707317073171,1968,68,8,TRUE,8
1,471.2835230084117,704.7827808015834,2021,69,1,TRUE,1
3,422.1506211180124,454.66149068322983,644,69,11,FALSE,0
4,256.05444491705657,385.68949383241176,2351,69,3,TRUE,3
5,612.6902985074627,21.837420042643924,1876,69,4,TRUE,4
6,568.4733333333334,8.3533333333333335,450,69,5,TRUE,5
7,329.7963060686016,468.3646437994723,1895,69,10,TRUE,10
8,291.49748743718595,435.72361809045225,1592,69,6,TRUE,6
9,341.5318588730911,498.6029489204845,1899,69,9,TRUE,9
10,252.94922425952046,446.55782792665724,1418,69,8,TRUE,8
11,277.10233516483515,470.9024725274725,1456,69,7,TRUE,7
1,471.08903420523137,704.6996981891348,1988,70,1,TRUE,1
3,431.25581395348837,475.9612403100775,645,70,11,FALSE,0
4,256.02004264392326,385.54754797441365,2345,70,3,TRUE,3
5,604.017394993636,19.208739923631736,2357,70,4,TRUE,4
6,277.002773925104,470.79680998613037,1442,70,7,TRUE,7
7,291.7395638629283,435.78317757009347,1605,70,6,TRUE,6
8,330.05573248407643,469.1183651804671,1884,70,10,TRUE,10
9,341.6445974576271,499.2123940677966,1888,70,9,TRUE,9
10,253.04289732770746,446.4662447257384,1422,70,8,TRUE,8
1,471.2965174129353,704.8174129353234,2010,71,1,TRUE,1
3,408.8960843373494,494.7605421686747,664,71,11,FALSE,0
4,256.12505335040544,385.46478873239437,2343,71,3,TRUE,3
5,612.3603411513859,21.699893390191896,1876,71,4,TRUE,4
6,568.1622222222222,8.446666666666667,450,71,5,TRUE,5
7,291.80150281778333,435.8046336881653,1597,71,6,TRUE,6
8,276.5443745632425,470.8364779874214,1431,71,7,TRUE,7
9,341.5198123044838,499.4426485922836,1918,71,9,TRUE,9
10,328.6456692913386,469.459842519685,1905,71,10,TRUE,10
11,253.10290986515258,446.2178850248403,1409,71,8,TRUE,8
1,471.176322418136,704.7934508816121,1985,72,1,TRUE,1
3,391.70175438596493,476.81180223285486,627,72,11,FALSE,0
4,256.14475374732336,385.61284796573875,2335,72,3,TRUE,3
5,611.7705627705627,21.810064935064936,1848,72,4,TRUE,4
6,567.8438914027149,8.416289592760181,442,72,5,TRUE,5
7,337.8134897360704,502.29560117302054,1705,72,9,TRUE,9
8,287.49135169762974,433.57847533632287,1561,72,6,TRUE,6
9,256.04713634059806,456.4140902179422,1973,72,8,TRUE,8
10,300.201246105919,469.6436137071651,1605,72,7,TRUE,7
11,342.18077474892397,470.1276901004304,1394,72,10,TRUE,10
1,471.12787212787214,704.5954045954046,2002,73,1,TRUE,1
3,410.2269841269841,463.2015873015873,630,73,11,FALSE,0
4,256.1442594963722,385.4690567648314,2343,73,3,TRUE,3
5,611.4150432900433,21.629329004329005,1848,73,4,TRUE,4
6,567.787185354691,8.411899313501143,437,73,5,TRUE,5
7,299.4184308841843,470.6120797011208,1606,73,7,TRUE,7
8,255.70478589420654,456.3984886649874,1985,73,8,TRUE,8
9,337.46752486834407,503.1907548273844,1709,73,9,TRUE,9
10,341.6112676056338,470.9352112676056,1420,73,10,TRUE,10
11,287.7326030927835,434.27061855670104,1552,73,6,TRUE,6
1,471.27852516193326,704.785749875436,2007,74,1,TRUE,1
3,430.9580838323353,472.48353293413174,668,74,11,FALSE,0
4,256.1245152951314,385.6398104265403,2321,74,3,TRUE,3
5,611.6092896174863,21.563387978142078,1830,74,4,TRUE,4
6,567.768691588785,8.397196261682243,428,74,5,TRUE,5
7,328.6707124010554,471.7335092348285,1895,74,10,TRUE,10
8,291.34198860038,437.5560481317289,1579,74,6,TRUE,6
9,276.8742049469965,471.9696113074205,1415,74,7,TRUE,7
10,339.5651715039578,502.2522427440633,1895,74,9,TRUE,9
11,252.42729766803842,447.7091906721536,1458,74,8,TRUE,8
1,471.2054108216433,704.7444889779559,1996,75,1,TRUE,1
3,426.4155455904335,499.61285500747385,669,75,11,FALSE,0
4,256.30436643835617,385.64597602739724,2336,75,3,TRUE,3
5,611.4253567508233,21.653677277716795,1822,75,4,TRUE,4
6,567.5165094339623,8.308962264150944,424,75,5,TRUE,5
7,287.2263779527559,436.5321522309711,1524,75,6,TRUE,6
8,298.44022415940225,472.4931506849315,1606,75,7,TRUE,7
9,340.5589273112209,472.63232180663374,1417,75,10,TRUE,10
10,336.74430823117336,504.96380618797434,1713,75,9,TRUE,9
11,254.63104838709677,456.99899193548384,1984,75,8,TRUE,8
1,471.0413932357395,704.7188288743059,1981,76,1,TRUE,1
3,400.8471337579618,499.55573248407643,628,76,11,FALSE,0
4,255.92459297343615,385.40659811482436,2334,76,3,TRUE,3
5,611.5696271929825,21.513157894736842,1824,76,4,TRUE,4
6,567.5658198614319,8.457274826789838,433,76,5,TRUE,5
7,299.40807453416147,471.5913043478261,1610,76,7,TRUE,7
8,288.46254071661235,435.399348534202,1535,76,6,TRUE,6
9,255.68538189175518,456.09762266059687,1977,76,8,TRUE,8
10,341.68635724331926,473.98382559774967,1422,76,10,TRUE,10
11,336.65615878575596,505.94279042615295,1713,76,9,TRUE,9
1,471.114185110664,704.7273641851107,1988,77,1,TRUE,1
3,400.7223974763407,475.6435331230284,634,77,11,FALSE,0
4,256.27994902293966,385.5199660152931,2354,77,3,TRUE,3
5,612.0718918918919,21.7027027027027,1850,77,4,TRUE,4
6,567.8881431767338,8.559284116331096,447,77,5,TRUE,5
7,337.8628064684403,505.2535211267606,1917,77,9,TRUE,9
8,252.1518817204301,447.679435483871,1488,77,8,TRUE,8
9,277.0078459343795,472.1490727532097,1402,77,7,TRUE,7
10,327.3732133403917,474.42668078348333,1889,77,10,TRUE,10
11,291.4707018673535,438.43593045717967,1553,77,6,TRUE,6
1,471.27453911310414,704.7453911310414,2007,78,1,TRUE,1
3,423.6388888888889,471.837962962963,648,78,11,FALSE,0
4,256.0659528907923,385.44368308351176,2335,78,3,TRUE,3
5,612.3588110403397,21.87208067940552,1884,78,4,TRUE,4
6,568.0804347826087,8.58695652173913,460,78,5,TRUE,5
7,334.03267211201864,507.96266044340723,1714,78,9,TRUE,9
8,254.61287027579164,456.0924412665986,1958,78,8,TRUE,8
9,287.73193166885676,436.59264126149804,1522,78,6,TRUE,6
10,339.6494699646643,476.0388692579505,1415,78,10,TRUE,10
11,297.7112632233976,472.94026135656503,1607,78,7,TRUE,7
1,471.1570996978852,704.8489425981874,1986,79,1,TRUE,1
3,437.2262996941896,491.5581039755352,654,79,11,FALSE,0
4,255.98357821953329,385.41659464131374,2314,79,3,TRUE,3
5,612.5704557359875,21.839706652697746,1909,79,4,TRUE,4
6,568.3012820512821,8.532051282051283,468,79,5,TRUE,5
7,339.56011315417254,476.6951909476662,1414,79,10,TRUE,10
8,254.70852475752935,455.91679428279735,1959,79,8,TRUE,8
9,333.5438596491228,508.56959064327486,1710,79,9,TRUE,9
10,297.6763975155279,473.33478260869566,1610,79,7,TRUE,7
11,288.1125,436.8782894736842,1520,79,6,TRUE,6
1,471.15047810770005,704.7785606441872,1987,80,1,TRUE,1
3,421.93403298350825,513.2113943028486,667,80,11,FALSE,0
4,255.8553027050236,385.25246887075997,2329,80,3,TRUE,3
5,612.6784565916398,21.85423365487674,1866,80,4,TRUE,4
6,568.2902542372881,8.567796610169491,472,80,5,TRUE,5
7,332.13216374269007,508.8514619883041,1710,80,9,TRUE,9
8,297.97501561524047,471.89131792629604,1601,80,7,TRUE,7
9,288.68030690537086,434.6687979539642,1564,80,6,TRUE,6
10,339.62313697657913,477.3321504613201,1409,80,10,TRUE,10
11,255.33742959549411,455.0778289810548,1953,80,8,TRUE,8
1,471.27059410883675,704.8297553669496,2003,81,1,TRUE,1
3,402.8703703703704,498.0892255892256,594,81,11,FALSE,0
4,255.99444918872757,385.6460290350128,2342,81,3,TRUE,3
5,612.5709762532981,21.88179419525066,1895,81,4,TRUE,4
6,568.0086393088553,8.503239740820735,463,81,5,TRUE,5
7,254.12262698819907,456.1662390969728,1949,81,8,TRUE,8
8,338.5801418439716,477.95248226950355,1410,81,10,TRUE,10
9,296.8970679975047,473.0274485339988,1603,81,7,TRUE,7
10,287.12686084142393,436.21618122977344,1545,81,6,TRUE,6
11,331.2249560632689,509.5536028119508,1707,81,9,TRUE,9
1,471.11622031328955,704.7372410308236,1979,82,1,TRUE,1
3,414.12401883830455,478.9638932496075,637,82,11,FALSE,0
4,255.96774193548387,385.70408602150536,2325,82,3,TRUE,3
5,295.4117647058824,411.11764705882354,17,82,15,TRUE,15
6,612.638433033351,21.95764955002647,1889,82,4,TRUE,4
7,568.4533898305085,8.591101694915254,472,82,5,TRUE,5
8,296.6899128268991,473.3231631382316,1606,82,7,TRUE,7
9,337.96588486140723,478.58848614072497,1407,82,10,TRUE,10
10,254.28227459016392,455.7643442622951,1952,82,8,TRUE,8
11,330.0687245195108,510.29062317996505,1717,82,9,TRUE,9
12,287.7690827453496,436.0250160359205,1559,82,6,TRUE,6
1,471.1183611532625,704.8502781992919,1977,83,1,TRUE,1
3,437.08676470588233,482.83382352941175,680,83,11,FALSE,0
4,255.97516059957172,385.54817987152035,2335,83,3,TRUE,3
5,603.3075615972813,19.22642310960068,2354,83,4,TRUE,4
6,337.894142554693,479.97812279463653,1417,83,10,TRUE,10
7,330.22157434402334,511.7201166180758,1715,83,9,TRUE,9
8,287.63908794788273,437.85798045602604,1535,83,6,TRUE,6
9,253.79532757745048,456.3372270187913,1969,83,8,TRUE,8
10,296.30124223602485,474.79813664596276,1610,83,7,TRUE,7
1,471.13913913913916,704.7087087087087,1998,84,1,TRUE,1
3,440.61038961038963,509.82683982683983,693,84,11,FALSE,0
4,255.85683760683762,385.6235042735043,2340,84,3,TRUE,3
5,612.2530439385919,21.82265749073584,1889,84,4,TRUE,4
6,568.1310043668122,8.534934497816593,458,84,5,TRUE,5
7,337.3984430290163,481.34748761500356,1413,84,10,TRUE,10
8,296.12889165628894,475.3194271481943,1606,84,7,TRUE,7
9,329.712376525276,512.8907611853574,1721,84,9,TRUE,9
10,254.09021014864172,455.7355202460277,1951,84,8,TRUE,8
11,288.5396103896104,438.25,1540,84,6,TRUE,6
1,471.0916876574307,704.7370277078086,1985,85,1,TRUE,1
3,416.237639553429,515.6714513556619,627,85,11,FALSE,0
4,255.89145299145298,385.6397435897436,2340,85,3,TRUE,3
5,603.6872078198045,19.303017424564384,2353,85,4,TRUE,4
6,295.9531835205992,475.52059925093636,1602,85,7,TRUE,7
7,288.16785946649316,438.5309043591412,1537,85,6,TRUE,6
8,329.3174418604651,513.056976744186,1720,85,9,TRUE,9
9,253.76782077393077,455.9949083503055,1964,85,8,TRUE,8
10,337.51937984496124,481.5496828752643,1419,85,10,TRUE,10
1,471.05218263923734,704.8549924736578,1993,86,1,TRUE,1
3,411.47077409162716,494.03001579778834,633,86,11,FALSE,0
4,255.89518534299106,385.55858542820624,2347,86,3,TRUE,3
5,612.3354264782836,21.90371533228676,1911,86,4,TRUE,4
6,568.3747178329571,8.559819413092551,443,86,5,TRUE,5
7,295.7645600991326,475.7379182156134,1614,86,7,TRUE,7
8,288.4606376057254,438.40663630448927,1537,86,6,TRUE,6
9,253.81326530612245,455.4469387755102,1960,86,8,TRUE,8
10,328.7190226876091,513.7655613728912,1719,86,9,TRUE,9
11,337.20915492957744,482.3570422535211,1420,86,10,TRUE,10
1,471.0822335025381,704.961421319797,1970,87,1,TRUE,1
3,429.82299546142207,481.7428139183056,661,87,11,FALSE,0
4,256.1020408163265,385.50382653061223,2352,87,3,TRUE,3
5,612.79614181439,21.886861313868614,1918,87,4,TRUE,4
6,568.2898230088496,8.56637168141593,452,87,5,TRUE,5
7,328.1100757134537,514.1193942923704,1717,87,9,TRUE,9
8,288.48056994818654,438.39896373056996,1544,87,6,TRUE,6
9,253.91053169734153,455.54038854805725,1956,87,8,TRUE,8
10,336.75266524520254,482.7000710732054,1407,87,10,TRUE,10
11,295.67123287671234,475.8225404732254,1606,87,7,TRUE,7
1,471.11354378818737,704.9669042769857,1964,88,1,TRUE,1
3,450.69195046439626,498.1795665634675,646,88,11,FALSE,0
4,256.0725321888412,385.47596566523606,2330,88,3,TRUE,3
5,603.774356811472,19.350485027414592,2371,88,4,TRUE,4
6,336.34672304439744,482.9344608879493,1419,88,10,TRUE,10
7,294.97037037037035,475.6962962962963,1620,88,7,TRUE,7
8,327.348634514817,514.2486926205694,1721,88,9,TRUE,9
9,253.44754521963824,455.031007751938,1935,88,8,TRUE,8
10,288.1833007175473,438.42009132420094,1533,88,6,TRUE,6
1,471.15454089312595,705.0301053687907,1993,89,1,TRUE,1
2,440.8855421686747,522.1551204819277,664,89,11,FALSE,0
4,256.2485182049111,385.53302286198135,2362,89,3,TRUE,3
5,612.9916098584164,22.018877818563187,1907,89,4,TRUE,4
6,568.1361702127659,8.525531914893618,470,89,5,TRUE,5
7,294.70533498759306,476.5880893300248,1612,89,7,TRUE,7
8,253.2453798767967,454.861909650924,1948,89,8,TRUE,8
9,326.7588405797101,515.1889855072463,1725,89,9,TRUE,9
10,335.6111898016997,483.7514164305949,1412,89,10,TRUE,10
11,288.2782495101241,439.2743305029393,1531,89,6,TRUE,6
1,471.0386178861789,704.9446138211382,1968,90,1,TRUE,1
3,419.50643086816723,511.38585209003213,622,90,11,FALSE,0
4,256.0298889837745,385.62980358667807,2342,90,3,TRUE,3
5,604.0646661031276,19.40067624683009,2366,90,4,TRUE,4
6,335.99717314487634,484.3194346289753,1415,90,10,TRUE,10
7,288.3565789473684,439.50394736842105,1520,90,6,TRUE,6
8,326.5209545983702,515.4714784633295,1718,90,9,TRUE,9
9,294.7410604192355,476.61528976572134,1622,90,7,TRUE,7
10,253.24743852459017,454.61321721311475,1952,90,8,TRUE,8
1,471.08919469928645,704.9663608562691,1962,91,1,TRUE,1
3,425.5517774343122,489.483771251932,647,91,11,FALSE,0
4,256.1658031088083,385.56001727115716,2316,91,3,TRUE,3
5,603.3289695945946,19.22170608108108,2368,91,4,TRUE,4
6,253.37616099071207,454.53095975232196,1938,91,8,TRUE,8
7,335.5024769992923,485.36447275300776,1413,91,10,TRUE,10
8,288.58908612754766,439.6088099934254,1521,91,6,TRUE,6
9,294.5289719626168,476.79626168224297,1605,91,7,TRUE,7
10,325.5548424737456,516.3739789964994,1714,91,9,TRUE,9
1,471.09555106167846,704.9474216380182,1978,92,1,TRUE,1
3,449.23993808049534,486.3390092879257,646,92,11,FALSE,0
4,256.06561567959096,385.48061354921174,2347,92,3,TRUE,3
5,603.6436925647452,19.258980785296576,2394,92,4,TRUE,4
6,324.8445353594389,516.9222676797194,1711,92,9,TRUE,9
7,294.3929889298893,477.41082410824106,1626,92,7,TRUE,7
