id,x,y,size,frame,track,ignore,track_fixed
2,481.6621717530163,315.36266855926186,1409,88,6,TRUE,6
3,441.58462332301343,260.453044375645,1938,88,8,TRUE,8
4,573.660294117647,169.9735294117647,1360,88,3,FALSE,4
5,493.63974495217855,53.47183846971307,941,88,5,TRUE,5
1,716.7251958224543,477.9484334203655,1532,89,1,TRUE,1
2,490.33263157894737,317.46315789473687,1425,89,6,TRUE,6
3,436.99540581929557,195.20418580908625,1959,89,8,TRUE,8
4,603.7967718268525,170.14820249449744,1363,89,3,FALSE,4
5,491.06014271151884,69.65545361875637,981,89,5,TRUE,5
1,720.390260173449,474.23348899266176,1499,90,1,TRUE,1
2,500.8833333333333,312.9736111111111,1440,90,6,TRUE,6
3,624.4768806073154,190.9910282953761,1449,90,3,FALSE,4
4,383.5196770938446,155.63673057517659,1982,90,8,TRUE,8
5,480.11258955987716,83.2906857727738,977,90,5,TRUE,5
1,723.7299520219328,470.0198766278273,1459,91,1,TRUE,1
2,506.6366237482117,302.84406294706724,1398,91,6,TRUE,6
3,621.6570812365205,219.75413371675054,1391,91,3,FALSE,4
4,318.0988401412002,164.04639435199192,1983,91,8,TRUE,8
5,463.2649572649573,91.94871794871794,936,91,5,TRUE,5
1,726.1484002722941,464.21851599727705,1469,92,1,TRUE,1
2,505.5882778581766,290.9703328509407,1382,92,6,TRUE,6
3,598.9362017804154,239.23961424332344,1348,92,3,FALSE,4
4,279.16912888436065,217.02343352012227,1963,92,8,TRUE,8
5,447.17676767676767,91.9919191919192,990,92,5,TRUE,5
1,727.378156996587,458.9918088737201,1465,93,1,TRUE,1
2,287.07609229258713,282.67255768286697,2037,93,8,TRUE,8
3,498.56657018813314,282.006512301013,1382,93,6,TRUE,6
4,568.071320182094,236.30273141122913,1318,93,3,FALSE,4
5,431.9662162162162,83.88416988416988,1036,93,5,TRUE,5
1,727.4076819407009,453.16307277628033,1484,94,1,TRUE,1
2,340.70297997068883,322.6350757205667,2047,94,8,TRUE,8
3,488.4709724238026,282.3142235123367,1378,94,6,TRUE,6
4,546.2627570449353,214.98400609291699,1313,94,3,FALSE,4
5,423.7439926062847,70.22458410351202,1082,94,5,TRUE,5
1,726.4956110735989,447.55097906819714,1481,95,1,TRUE,1
2,405.4181726907631,311.64859437751005,1992,95,8,TRUE,8
3,485.8095588235294,288.5963235294118,1360,95,6,TRUE,6
4,547.5983667409057,184.5872308834447,1347,95,3,FALSE,4
5,422.26600985221677,54.05221674876847,1015,95,5,TRUE,5
1,724.4424437299035,442.1749196141479,1555,96,1,TRUE,1
2,489.94202898550725,295.66014492753624,1380,96,6,TRUE,6
3,443.53662258392677,256.85707019328584,1966,96,8,TRUE,8
4,570.3476425052779,166.86347642505277,1421,96,3,FALSE,4
5,427.50411280846066,37.28084606345476,851,96,5,TRUE,5
1,721.3050095117311,437.2270133164236,1577,97,1,TRUE,1
2,491.8778571428571,299.5957142857143,1400,97,6,TRUE,6
3,432.6913086913087,192.7087912087912,2002,97,8,TRUE,8
4,599.8278571428572,171.27785714285713,1400,97,3,FALSE,4
5,439.79530638852674,24.834419817470664,767,97,5,TRUE,5
1,717.6423718344657,433.0660901791229,1619,98,1,TRUE,1
2,501.20441595441594,300.91951566951565,1404,98,6,TRUE,6
3,618,195.05693950177937,1405,98,3,FALSE,4
4,378.8907520325203,153.28048780487805,1968,98,8,TRUE,8
5,454.6371794871795,19.151282051282053,780,98,5,TRUE,5
1,715.6148648648649,431.1640049140049,1628,99,1,TRUE,1
2,511.07075812274365,294.93501805054154,1385,99,6,TRUE,6
3,614.1142643764003,223.29051530993277,1339,99,3,FALSE,4
4,313.92893401015226,163.88375634517766,1970,99,8,TRUE,8
5,469.44310575635876,25.406961178045517,747,99,5,TRUE,5
1,713.7548899755501,429.8581907090465,1636,100,1,TRUE,1
2,515.0886806056236,284.4311463590483,1387,100,6,TRUE,6
3,592.6133333333333,241.44296296296295,1350,100,3,FALSE,4
4,275.6253746253746,218.93106893106892,2002,100,8,TRUE,8
5,482.1367924528302,36.762971698113205,848,100,5,TRUE,5
1,709.6618531889291,428.0673886883273,1662,101,1,TRUE,1
2,286.4868804664723,282.2725947521866,2058,101,8,TRUE,8
3,514.6482661004954,272.206652512385,1413,101,6,TRUE,6
4,561.7466367713005,236.46562032884904,1338,101,3,FALSE,4
5,487.69096509240245,49.69404517453799,974,101,5,TRUE,5
1,706.5169789227166,426.83899297423886,1708,102,1,TRUE,1
2,340.4423828125,319.74462890625,2048,102,8,TRUE,8
3,506.4283657307415,265.7350611951044,1389,102,6,TRUE,6
4,545.5166919575114,213.2215477996965,1318,102,3,FALSE,4
5,485.00195694716245,64.3228962818004,1022,102,5,TRUE,5
1,703.7886567164179,426.5176119402985,1675,103,1,TRUE,1
2,406.64949494949497,308.77828282828284,1980,103,8,TRUE,8
3,498.9538002980626,264.63412816691505,1342,103,6,TRUE,6
4,552.186737804878,187.9862804878049,1312,103,3,FALSE,4
5,476.2564366632338,77.72193614830073,971,103,5,TRUE,5
1,698.3942823108994,426.08457415128055,1679,104,1,TRUE,1
2,498.65017921146955,272.4093189964158,1395,104,6,TRUE,6
3,443.17849898580124,252.6293103448276,1972,104,8,TRUE,8
4,578.7660649819495,176.5826714801444,1385,104,3,FALSE,4
5,463.54954954954957,85.38738738738739,999,104,5,TRUE,5
1,696.151461988304,426.2374269005848,1710,105,1,TRUE,1
2,493.1958146487294,278.9783258594918,1338,105,6,TRUE,6
3,435.6701701701702,189.56306306306305,1998,105,8,TRUE,8
4,605.0401486988848,190.1977695167286,1345,105,3,FALSE,4
5,448.19817997977754,82.77148634984833,989,105,5,TRUE,5
1,696.4530321046374,426.84185493460166,1682,106,1,TRUE,1
2,493.47754491017963,277.92664670658684,1336,106,6,TRUE,6
3,615.0396475770925,217.02643171806167,1362,106,3,FALSE,4
4,382.0678756476684,151.0041450777202,1930,106,8,TRUE,8
5,435.6889312977099,73.91125954198473,1048,106,5,TRUE,5
1,696.4603458556946,427.1192605843769,1677,107,1,TRUE,1
2,504.2147988505747,283.94181034482756,1392,107,6,TRUE,6
3,603.6594827586207,243.81034482758622,1392,107,3,FALSE,4
4,317.3596663395486,162.63346418056918,2038,107,8,TRUE,8
5,426.3562152133581,61.53803339517625,1078,107,5,TRUE,5
1,696.8105571847507,427.1425219941349,1705,108,1,TRUE,1
2,515.9491279069767,278.3328488372093,1376,108,6,TRUE,6
3,579.0125276344878,253.20560058953575,1357,108,3,FALSE,4
4,278.4872052182639,216.58655293527346,1993,108,8,TRUE,8
5,426.1871713985279,45.85909568874869,951,108,5,TRUE,5
1,697.1819262782402,427.89774078478,1682,109,1,TRUE,1
2,288.26440177252584,282.3254554406696,2031,109,8,TRUE,8
3,520.7850609756098,275.1394817073171,1312,109,6,TRUE,6
4,557.6145339652448,232.8309636650869,1266,109,3,FALSE,4
5,434.43427835051546,28.72680412371134,776,109,5,TRUE,5
1,696.8959810874704,427.88416075650116,1692,110,1,TRUE,1
2,342.1869522882181,322.50632911392404,2054,110,8,TRUE,8
3,511.99927641099856,264.6541244573082,1382,110,6,TRUE,6
4,561.2987303958178,204.78790141896937,1339,110,3,FALSE,4
5,450.4089743589744,19.63974358974359,780,110,5,TRUE,5
1,692.0795521508544,431.5144372421921,1697,111,1,TRUE,1
2,408.2287712287712,313.1083916083916,2002,111,8,TRUE,8
3,505.69849246231155,254.7157214644652,1393,111,6,TRUE,6
4,583.9643895348837,189.7950581395349,1376,111,3,FALSE,4
5,466.2194805194805,21.12077922077922,770,111,5,TRUE,5
1,688.0125748502994,434.2197604790419,1670,112,1,TRUE,1
2,442.9306680161943,257.0080971659919,1976,112,8,TRUE,8
3,499.70588235294116,250.47554925584691,1411,112,6,TRUE,6
4,611.8161499639509,197.2509012256669,1387,112,3,FALSE,4
5,481.70734744707346,30.91282689912827,803,112,5,TRUE,5
1,684.7202166064982,438.30685920577616,1662,113,1,TRUE,1
2,483.57512953367876,249.15914137675796,1351,113,6,TRUE,6
3,626.5342657342658,221.8888111888112,1430,113,3,FALSE,4
4,428.47512437810946,192.4870646766169,2010,113,8,TRUE,8
5,491.7142857142857,44.30194805194805,924,113,5,TRUE,5
1,681.595396729255,442.13628104179287,1651,114,1,TRUE,1
2,471.77072819033884,259.4679163662581,1387,114,6,TRUE,6
3,621.9710042432815,251.502828854314,1414,114,3,FALSE,4
4,372.852970795569,155.20644511581068,1986,114,8,TRUE,8
5,493.871,58.968,1000,114,5,TRUE,5
1,680.0006045949214,446.8349455864571,1654,115,1,TRUE,1
2,598.9739000745712,270.65398956002986,1341,115,3,FALSE,4
3,476.89248895434463,269.6435935198822,1358,115,6,TRUE,6
4,306.54655870445345,168.8582995951417,1976,115,8,TRUE,8
5,487.3777777777778,74.88080808080808,990,115,5,TRUE,5
1,678.7275431290898,451.63236168947054,1681,116,1,TRUE,1
2,489.58697208303505,272.62204724409446,1397,116,6,TRUE,6
3,571.4659090909091,264.2878787878788,1320,116,3,FALSE,4
4,269.5746306673459,224.73204279164545,1963,116,8,TRUE,8
5,474.7004132231405,85.29545454545455,968,116,5,TRUE,5
1,678.2439456585942,456.67572356763145,1693,117,1,TRUE,1
2,278.094037809016,287.8773630634998,2063,117,8,TRUE,8
3,500.4059829059829,266.9294871794872,1404,117,6,TRUE,6
4,561.086383601757,236.93191800878478,1366,117,3,FALSE,4
5,456.6389713155292,88.54500494559842,1011,117,5,TRUE,5
1,678.76996996997,461.16156156156154,1665,118,1,TRUE,1
2,329.7512195121951,329.58,2050,118,8,TRUE,8
3,505.3448275862069,254.479090242113,1363,118,6,TRUE,6
4,572.4542069992553,207.8421444527178,1343,118,3,FALSE,4
5,440.0635551142006,84.34558093346574,1007,118,5,TRUE,5
1,680.0178997613365,465.79653937947495,1676,119,1,TRUE,1
2,396.8734112862227,323.3248601931876,1967,119,8,TRUE,8
3,503,241.51459074733097,1405,119,6,TRUE,6
4,597.9707602339181,195.69152046783626,1368,119,3,FALSE,4
5,428.5777777777778,72.17101449275363,1035,119,5,TRUE,5
1,680.956650831354,470.36757719714967,1684,120,1,TRUE,1
2,435.70330237358104,270.85087719298247,1938,120,8,TRUE,8
3,495.6975920679887,229.72450424929178,1412,120,6,TRUE,6
4,624.9155617585485,206.8520586182833,1433,120,3,FALSE,4
5,421.2375249500998,56.51596806387226,1002,120,5,TRUE,5
1,684.1035714285714,474.2190476190476,1680,121,1,TRUE,1
2,633.8581989247311,234.20967741935485,1488,121,3,FALSE,4
3,483.30076762037686,225.40055826936498,1433,121,6,TRUE,6
4,420.3938185443669,207.98205383848455,2006,121,8,TRUE,8
5,421.3098125689085,38.86218302094818,907,121,5,TRUE,5
1,686.8908872901678,476.955035971223,1668,122,1,TRUE,1
2,617.9261744966443,260.6442953020134,1341,122,3,FALSE,4
3,465.8488952245189,226.87170349251605,1403,122,6,TRUE,6
4,366.3555332999499,169.39859789684527,1997,122,8,TRUE,8
5,429.2525510204082,23.900510204081634,784,122,5,TRUE,5
1,691.1846522781775,479.79796163069545,1668,123,1,TRUE,1
2,591.0349442379182,270.40520446096656,1345,123,3,FALSE,4
3,462.9205163043478,237.9375,1472,123,6,TRUE,6
4,302.14292980671416,182.54577822990845,1966,123,8,TRUE,8
5,443.09135200974424,14.617539585870889,821,123,5,TRUE,5
1,695.3685837971552,482.4904143475572,1617,124,1,TRUE,1
2,565.9571750563487,256.145003756574,1331,124,3,FALSE,4
3,470.9228020014296,246.88205861329521,1399,124,6,TRUE,6
4,268.68483063328426,236.5581737849779,2037,124,8,TRUE,8
5,457.5706666666667,13.721333333333334,750,124,5,TRUE,5
1,700.3380454824832,483.2378610940381,1627,125,1,TRUE,1
2,285.2117703810902,300.04968644476605,2073,125,8,TRUE,8
3,482.1596820809249,248.86054913294797,1384,125,6,TRUE,6
4,559.4434320425208,227.04859529233104,1317,125,3,FALSE,4
5,473.10906515580734,21.624645892351275,706,125,5,TRUE,5
1,705.9732142857143,483.7200255102041,1568,126,1,TRUE,1
2,345.77853993140616,330.1709946104851,2041,126,8,TRUE,8
3,492.5881929445644,242.016558675306,1389,126,6,TRUE,6
4,576.5925093632959,200.2861423220974,1335,126,3,FALSE,4
5,483.9126794258373,34.417464114832534,836,126,5,TRUE,5
1,710.3109677419354,483.73290322580647,1550,127,1,TRUE,1
2,408.3405870445344,306.94534412955466,1976,127,8,TRUE,8
3,498.0370634354954,228.05131860299358,1403,127,6,TRUE,6
4,606.046221570066,194.3059427732942,1363,127,3,FALSE,4
5,488.0439330543933,48.50627615062761,956,127,5,TRUE,5
1,715.6033333333334,482.34,1500,128,1,TRUE,1
2,435.0689134808853,247.18259557344064,1988,128,8,TRUE,8
3,498.1772694781987,212.9842744817727,1399,128,6,TRUE,6
4,626.8547486033519,214.04608938547486,1432,128,3,FALSE,4
5,485.5654761904762,62.50396825396825,1008,128,5,TRUE,5
1,720.1977058029689,480.7125506072874,1482,129,1,TRUE,1
2,629.1315789473684,242.91563467492261,1292,129,3,FALSE,4
3,485.04856687898086,204.46178343949043,1256,129,6,TRUE,6
4,408.0544871794872,185,1872,129,8,TRUE,8
5,476.4813953488372,76.10348837209303,860,129,5,TRUE,5
1,724.331724137931,478.3151724137931,1450,130,1,TRUE,1
2,608.2815463165573,262.18891320204233,1371,130,3,FALSE,4
3,468.0728945506016,203.23991507430998,1413,130,6,TRUE,6
4,345.79959819186337,162.67905575087894,1991,130,8,TRUE,8
5,460.698,84.02,1000,130,5,TRUE,5
1,728.5446043165467,474.4122302158273,1390,131,1,TRUE,1
2,578.948854961832,261.24045801526717,1310,131,3,FALSE,4
3,458.5672597864769,211.4270462633452,1405,131,6,TRUE,6
4,287.431643625192,192.56221198156683,1953,131,8,TRUE,8
5,443.10553278688525,85.30430327868852,976,131,5,TRUE,5
1,730.6696927374302,471.81284916201116,1432,132,1,TRUE,1
2,266.4929371651242,256.46030199707747,2053,132,8,TRUE,8
3,557.8838808250573,240.4194041252865,1309,132,3,FALSE,4
4,459.777466759972,224.33729881035688,1429,132,6,TRUE,6
5,428.1368932038835,79.42135922330097,1030,132,5,TRUE,5
1,733.3052264808363,466.0689895470383,1435,133,1,TRUE,1
3,469.05621925509485,232.07167955024596,1423,133,6,TRUE,6
4,560.6990291262136,211.55489171023152,1339,133,3,FALSE,4
5,417.55728155339807,66.29126213592232,1030,133,5,TRUE,5
6,308.2684563758389,320.31160115052734,1043,133,9,TRUE,9
7,287.3822138126774,307.82876064333016,1057,133,8,TRUE,8
1,734.7769835596855,460.6890636168692,1399,134,1,TRUE,1
2,362.43469689502217,334.1099063578117,2029,134,9,TRUE,9
3,481.8855243722304,230.65657311669128,1354,134,6,TRUE,6
4,583.1239731142643,191.17401045556386,1339,134,3,FALSE,4
5,414.06389776357827,49.8381256656017,939,134,5,TRUE,5
1,734.6981534090909,454.75,1408,135,1,TRUE,1
2,420.8637519064565,300.33146924250127,1967,135,9,TRUE,9
3,492.34300217548946,218.73531544597535,1379,135,6,TRUE,6
4,612.4077315827863,194.8796498905908,1371,135,3,FALSE,4
5,417.9325153374233,32.591411042944785,815,135,5,TRUE,5
1,733.3487364620938,449.3198555956679,1385,136,1,TRUE,1
2,436.3340623291416,234.36468015308913,1829,136,9,TRUE,9
3,630.5969230769231,218.16,1300,136,3,FALSE,4
4,498.0671462829736,203.51478816946442,1251,136,6,TRUE,6
5,428.15023474178406,20.09546165884194,639,136,5,TRUE,5
1,732.0416946872898,443.2279757901816,1487,137,1,TRUE,1
2,623.7094448449892,246.17015140591204,1387,137,3,FALSE,4
3,487.37293016558675,191.12526997840172,1389,137,6,TRUE,6
4,399.7709885742673,179.2603079980129,2013,137,9,TRUE,9
5,443.743949044586,13.564331210191083,785,137,5,TRUE,5
1,729.3750832778148,437.81479013990673,1501,138,1,TRUE,1
2,597.049926578561,260.2533039647577,1362,138,3,FALSE,4
3,472.66104078762305,185.40084388185653,1422,138,6,TRUE,6
4,331.95957554320364,166.53208691258212,1979,138,9,TRUE,9
5,459.10927573062264,16.006353240152478,787,138,5,TRUE,5
1,725.6749363867684,432.8734096692112,1572,139,1,TRUE,1
2,568.8172858225929,249.7270659590599,1319,139,3,FALSE,4
3,275.01104417670683,204.77208835341366,1992,139,9,TRUE,9
4,460.0511402902557,188.39806496199031,1447,139,6,TRUE,6
5,473.2987341772152,27.445569620253163,790,139,5,TRUE,5
1,721.4380475594493,428.9086357947434,1598,140,1,TRUE,1
2,261.1686507936508,269.7172619047619,2016,140,9,TRUE,9
3,557.5054602184088,222.65366614664586,1282,140,3,FALSE,4
4,454.56583629893237,198.57437722419928,1405,140,6,TRUE,6
5,483.2545045045045,42.840090090090094,888,140,5,TRUE,5
1,716.9920147420147,426.6068796068796,1628,141,1,TRUE,1
2,298.36600985221673,325.87931034482756,2030,141,9,TRUE,9
3,456.63284002818887,209.91613812544045,1419,141,6,TRUE,6
4,570.12852897474,195.20876671619612,1346,141,3,FALSE,4
5,483.97492163009406,56.9717868338558,957,141,5,TRUE,5
1,712.2114695340501,424.30645161290323,1674,142,1,TRUE,1
2,354.3459432553509,343.119462419114,2009,142,9,TRUE,9
3,467.6627177700348,215.202787456446,1435,142,6,TRUE,6
4,598.0270676691729,186.00827067669172,1330,142,3,FALSE,4
5,477.10443349753695,72.33004926108374,1015,142,5,TRUE,5
1,706.6329188869154,423.49733570159856,1689,143,1,TRUE,1
2,417.30104166666666,321.8328125,1920,143,9,TRUE,9
3,479.85569985569987,210.93001443001444,1386,143,6,TRUE,6
4,624.8016759776536,198.92667597765364,1432,143,3,FALSE,4
5,462.3880445795339,84.419452887538,987,143,5,TRUE,5
1,701.7951161405599,423.67063728409767,1679,144,1,TRUE,1
2,444.5573505654281,258.4410339256866,1857,144,9,TRUE,9
3,631.0176245210728,227.7793103448276,1305,144,3,FALSE,4
4,488.6692426584235,196.63678516228748,1294,144,6,TRUE,6
5,443.9010752688172,87.02688172043011,930,144,5,TRUE,5
1,696.4216439976345,424.07273802483735,1691,145,1,TRUE,1
2,610.2848837209302,250.72093023255815,1376,145,3,FALSE,4
3,420.71632653061226,198.1862244897959,1960,145,9,TRUE,9
4,487.52558479532166,182.78216374269005,1368,145,6,TRUE,6
5,427.7517309594461,81.05637982195846,1011,145,5,TRUE,5
1,691.9430267062314,424.8557863501484,1685,146,1,TRUE,1
2,580.6921910538287,254.0470053070508,1319,146,3,FALSE,4
3,358.98927477017367,175.02400408580183,1958,146,9,TRUE,9
4,472.4145818441744,173.71765546819157,1399,146,6,TRUE,6
5,414.001,68.674,1000,146,5,TRUE,5
1,687.1715306730197,427.0661107802263,1679,147,1,TRUE,1
2,556.8873563218391,233.31954022988506,1305,147,3,FALSE,4
3,299.2632098765432,206.7120987654321,2025,147,9,TRUE,9
4,458.84450587422253,172.09329647546647,1447,147,6,TRUE,6
5,406.33684210526314,54.66421052631579,950,147,5,TRUE,5
1,683.032412965186,430.46278511404563,1666,148,1,TRUE,1
2,281.4742885671493,271.0044932601098,2003,148,9,TRUE,9
3,553.6530303030303,202.95606060606062,1320,148,3,FALSE,4
4,448.716459197787,177.56569847856156,1446,148,6,TRUE,6
5,407.60078534031413,36.56937172774869,764,148,5,TRUE,5
1,680.0274390243902,433.9176829268293,1640,149,1,TRUE,1
2,315.9670437776685,327.6581406787998,2033,149,9,TRUE,9
3,445.9971929824561,187.93473684210525,1425,149,6,TRUE,6
4,572.7297698589458,180.731997030438,1347,149,3,FALSE,4
5,416.1341145833333,22.419270833333332,768,149,5,TRUE,5
1,677.5325953259533,437.55350553505536,1626,150,1,TRUE,1
2,381.8842849924204,342.0181910055584,1979,150,9,TRUE,9
3,453.84675694939415,196.49251603706344,1403,150,6,TRUE,6
4,601.5041384499624,178.61324303987962,1329,150,3,FALSE,4
5,430.4564315352697,12.130013831258644,723,150,5,TRUE,5
1,675.3097991479002,441.7248934875228,1643,151,1,TRUE,1
2,435.7262791852956,303.2781917536016,2013,151,9,TRUE,9
3,466.3063623789765,195.95020746887965,1446,151,6,TRUE,6
4,623.8582295988934,198.15905947441217,1446,151,3,FALSE,4
5,446.8808219178082,11.631506849315068,730,151,5,TRUE,5
1,674.61261829653,445.7596214511041,1585,152,1,TRUE,1
2,445.33933442444084,236.63066012002182,1833,152,9,TRUE,9
3,623.2764940239044,226.97051792828685,1255,152,3,FALSE,4
4,478.4151681000782,180.96794370602032,1279,152,6,TRUE,6
5,456.0265780730897,11.5265780730897,602,152,5,TRUE,5
1,673.430303030303,450.0169696969697,1650,153,1,TRUE,1
2,597.421978021978,243.33113553113554,1365,153,3,FALSE,4
3,407.47593320235757,182.19990176817288,2036,153,9,TRUE,9
4,479.7462257368799,166.52624011502516,1391,153,6,TRUE,6
5,448.1666666666667,13.686609686609687,702,153,5,TRUE,5
1,673.9031287605295,454.0150421179302,1662,154,1,TRUE,1
2,566.6411985018726,236.63295880149812,1335,154,3,FALSE,4
3,341.501002004008,170.75851703406815,1996,154,9,TRUE,9
4,470.916252661462,156.08090844570617,1409,154,6,TRUE,6
5,445.2746113989637,11.880829015544041,579,154,5,TRUE,5
1,675.3768545994066,458.32225519287834,1685,155,1,TRUE,1
2,291.4130869130869,207.7012987012987,2002,155,9,TRUE,9
3,550.0007604562737,211.1384030418251,1315,155,3,FALSE,4
4,460.2249283667622,150.58452722063038,1396,155,6,TRUE,6
5,439.8392370572207,8.114441416893733,367,155,5,TRUE,5
1,677.4226437462952,462.0610551274452,1687,156,1,TRUE,1
2,283.658357771261,271.1402737047898,2046,156,9,TRUE,9
3,554.0616835994194,181.22568940493468,1378,156,3,FALSE,4
4,448.4120532585844,151.56622284512963,1427,156,6,TRUE,6
5,434.8217054263566,4.434108527131783,129,156,5,TRUE,5
1,679.6395418927065,466.5244122965642,1659,157,1,TRUE,1
2,322.3688845401174,325.4349315068493,2044,157,9,TRUE,9
3,577.1223750905141,165.72556118754525,1381,157,3,FALSE,4
4,440.79441797140913,160.02450646698435,1469,157,6,TRUE,6
1,682.9994186046512,469.9918604651163,1720,158,1,TRUE,1
2,387.3152390438247,335.87300796812747,2008,158,9,TRUE,9
3,607.2173285198556,172.09819494584838,1385,158,3,FALSE,4
4,442.1725784447476,170.37448840381992,1466,158,6,TRUE,6
1,686.0458333333333,472.4583333333333,1680,159,1,TRUE,1
2,439.19782496116,295.76333505955466,1931,159,9,TRUE,9
3,622.5152374202693,197.83770375620128,1411,159,3,FALSE,4
4,451.51870148200425,176.4925899788285,1417,159,6,TRUE,6
1,689.4170136823319,473.8292682926829,1681,160,1,TRUE,1
2,447.69638308711154,230.18033622007133,1963,160,9,TRUE,9
3,612.2141802067947,226.01772525849336,1354,160,3,FALSE,4
4,464.2736992159658,166.7833214540271,1403,160,6,TRUE,6
1,689.864734299517,473.17934782608694,1656,161,1,TRUE,1
2,585.8656156156156,237.73873873873873,1332,161,3,FALSE,4
3,406.80774962742174,181.32339791356185,2013,161,9,TRUE,9
4,471.33692528735634,154.06824712643677,1392,161,6,TRUE,6
1,689.8907910271547,472.6971664698937,1694,162,1,TRUE,1
2,558.0846930846931,225.013209013209,1287,162,3,FALSE,4
3,341.565676899849,174.84801207851032,1987,162,9,TRUE,9
4,468.9728377412437,143.60614724803432,1399,162,6,TRUE,6
1,693.8864468864468,472.998778998779,1638,163,1,TRUE,1
2,289.3139896373057,217.00518134715026,1930,163,9,TRUE,9
3,547.0482388973967,197.1508422664625,1306,163,3,FALSE,4
4,462.7759643916914,134.18323442136497,1348,163,6,TRUE,6
1,693.8727386150968,473.7323767935122,1603,164,1,TRUE,1
2,284.05923000987167,283.88450148075026,2026,164,9,TRUE,9
3,557.6942209217264,169.95245062179956,1367,164,3,FALSE,4
4,451.4407848633497,129.3279607568325,1427,164,6,TRUE,6
1,694.0882716049383,474.97037037037035,1620,165,1,TRUE,1
2,328.12285854136076,333.73470386686245,2043,165,9,TRUE,9
3,584.8539407086045,159.4945770065076,1383,165,3,FALSE,4
4,440.3442389758179,133.49786628733997,1406,165,6,TRUE,6
1,695.0493522516965,475.0727945712523,1621,166,1,TRUE,1
2,395.031746031746,334.7266865079365,2016,166,9,TRUE,9
3,612.268925739005,173.13842826243692,1387,166,3,FALSE,4
4,435.273850377488,143.910775566232,1457,166,6,TRUE,6
1,699.5674157303371,473.80649188514354,1602,167,1,TRUE,1
2,439.81596682218765,285.22550544323485,1929,167,9,TRUE,9
3,622.2118402282454,201.43937232524965,1402,167,3,FALSE,4
4,438.8383484954514,152.7627711686494,1429,167,6,TRUE,6
1,703.9209860935524,471.6725663716814,1582,168,1,TRUE,1
2,607.4876273653566,227.19359534206697,1374,168,3,FALSE,4
3,430.87851851851855,217.81382716049382,2025,168,9,TRUE,9
4,449.1905751905752,150.2072072072072,1443,168,6,TRUE,6
1,707.595785440613,468.558748403576,1566,169,1,TRUE,1
2,579.5828571428572,236.0995918367347,1225,169,3,FALSE,4
3,377.35036880927294,177.3872497365648,1898,169,9,TRUE,9
4,457.2196261682243,146.55295950155764,1284,169,6,TRUE,6
1,710.6967741935484,464.9832258064516,1550,170,1,TRUE,1
2,552.9210727969348,221.82681992337166,1305,170,3,FALSE,4
3,311.07067137809184,187.53003533568904,1981,170,9,TRUE,9
4,461.29449606862045,137.02430307362403,1399,170,6,TRUE,6
1,714.6272493573265,461.59768637532136,1556,171,1,TRUE,1
2,271.9160382101559,243.3891402714932,1989,171,9,TRUE,9
3,543.7699775952203,191.98282300224048,1339,171,3,FALSE,4
4,458.9640287769784,126.37410071942446,1390,171,6,TRUE,6
1,716.9751958224543,459.07637075718014,1532,172,1,TRUE,1
2,286.87956021989004,311.65167416291854,2001,172,9,TRUE,9
3,558.9673748103187,164.69650986342944,1318,172,3,FALSE,4
4,449.4992570579495,119.20505200594354,1346,172,6,TRUE,6
1,718.0339743589743,455.1576923076923,1560,173,1,TRUE,1
2,344.34922178988325,343.88375486381324,2056,173,9,TRUE,9
3,587.2405345211581,158.2694877505568,1347,173,3,FALSE,4
4,438.5706371191136,119.26385041551247,1444,173,6,TRUE,6
1,717.61759082217975,449.4416826003824,1569,174,1,TRUE,1
2,407.69176706827307,324.1300200803213,1992,174,9,TRUE,9
3,613.3200280112045,173.61694677871148,1428,174,3,FALSE,4
4,430.36965811965814,126.6502849002849,1404,174,6,TRUE,6
1,716.0331457160726,444.85490931832396,1599,175,1,TRUE,1
2,437.8191543555782,262.94141619969434,1963,175,9,TRUE,9
3,618.4366197183099,202.07635285396591,1349,175,3,FALSE,4
4,430.72857142857146,136.43642857142856,1400,175,6,TRUE,6
1,713.8187660668381,441.4241645244216,1556,176,1,TRUE,1
2,601.606997558991,225.10252237591538,1229,176,3,FALSE,4
3,411.33932346723043,200.97568710359408,1892,176,9,TRUE,9
4,439.6869699306091,138.89360061680802,1297,176,6,TRUE,6
1,710.8363187152563,436.9369981470043,1619,177,1,TRUE,1
2,572.9416224412433,227.70053070507961,1319,177,3,FALSE,4
3,352.98568507157466,175.31697341513294,1956,177,9,TRUE,9
4,445.8562412342216,142.29663394109397,1426,177,6,TRUE,6
1,706.7765500306937,433.6058931860037,1629,178,1,TRUE,1
2,292.73686894441613,203.64507904130545,1961,178,9,TRUE,9
3,549.6085955487337,208.06907137375288,1303,178,3,FALSE,4
4,453.2434163701068,136.4455516014235,1405,178,6,TRUE,6
1,702.4737470167064,430.71957040572795,1676,179,1,TRUE,1
2,269.30072289156624,268.3002409638554,2075,179,9,TRUE,9
3,546.0020949720671,177.81843575418995,1432,179,3,FALSE,4
4,456.23686054660124,125.97407147862648,1427,179,6,TRUE,6
1,698.2259615384615,428.5390625,1664,180,1,TRUE,1
2,301.0413997042878,327.5032035485461,2029,180,9,TRUE,9
3,566.5688536409517,155.6113914924297,1387,180,3,FALSE,4
4,450.7146932952924,116.35805991440799,1402,180,6,TRUE,6
1,693.6147540983607,427.6088992974239,1708,181,1,TRUE,1
